1,2,0.36,0.49,58
1,2,0.61,0.41,59
1,2,0.28,0.38,60
1,2,0.39,0.2,61
1,2,0.8,0.64,62
1,2,0.41,0.13,63
1,1,0.8,0.23,64
1,1,0.88,0.68,65
1,1,0.72,0.7,66
1,2,0.53,0.29,67
1,2,0.83,0.53,68
1,2,0.59,0.67,69
1,2,0.92,0.48,70
1,2,0.91,0.28,71
1,2,0.71,0.68,72
1,2,0.97,0.43,73
1,2,0.82,0.16,74
1,1,0.11,0.49,75
1,2,0.34,0.88,76
1,2,0.59,0.65,77
1,2,0.25,0.89,78
1,2,0.79,0.9,79
1,2,0.77,0.21,80
1,1,0.6899999999999999,0.42,81
1,1,0.58,0.74,82
1,1,0.48,0.22,83
1,1,0.39,0.19,84
1,1,0.98,0.22,85
1,1,0.37,0.2,86
1,1,0.41,0.39,87
1,1,0.42,0.2,88
1,1,0.39,0.27,89
1,1,0.35,0.54,90
1,1,0.19,0.5,91
1,2,0.61,0.65,92
1,2,0.52,0.57,93
1,2,0.35,0.37,94
1,2,0.28,0.44,95
1,2,0.25,0.54,96
2,1,0.6,0.68,1
2,2,0.58,0.8,2
2,2,0.43,0.45,3
2,2,0.84,0.49,4
2,1,0.83,0.6,5
2,1,0.88,0.59,6
2,1,0.9399999999999999,0.89,7
2,1,0.4,0.68,8
2,2,0.41,0.75,9
2,2,0.65,0.54,10
2,1,0.98,0.6899999999999999,11
2,1,0.82,0.67,12
2,1,0.59,0.42,13
2,1,0.79,0.17,14
2,1,0.9399999999999999,0.35,15
2,1,0.58,0.55,16
2,1,0.51,0.36,17
2,1,0.54,0.72,18
2,2,0.11,0.57,19
2,2,0.64,0.3,20
2,1,0.32,0.28,21
2,1,0.23,0.82,22
2,2,0.51,0.83,23
2,2,0.05,0.79,24
2,2,0.24,0.71,25
2,2,0.28,0.52,26
2,2,0.26,0.62,27
2,2,0.28,0.68,28
2,2,0.34,0.84,29
2,2,0.43,0.55,30
2,2,0.49,0.6,31
2,2,0.53,0.61,32
2,2,0.68,0.38,33
2,1,0.4,0.61,34
2,2,0.35,0.34,35
2,1,0.41,0.21,36
2,1,0.71,0.1,37
2,1,0.52,0.19,38
2,1,0.61,0.26,39
2,1,0.47,0.41,40
2,1,0.61,0.58,41
2,1,0.77,0.41,42
2,1,0.53,0.31,43
2,1,0.7,0.13,44
2,1,0.8,0.21,45
2,1,0.68,0.31,46
2,1,0.64,0.16,47
2,1,0.73,0.23,48
2,1,0.83,0.18,49
2,1,0.6899999999999999,0.47,50
2,1,0.74,0.33,51
2,1,0.89,0.53,52
2,1,0.6899999999999999,0.62,53
2,1,0.59,0.8100000000000001,54
2,2,0.7,0.76,55
2,1,0.85,0.74,56
2,1,0.49,0.79,57
2,2,0.48,0.62,58
2,2,0.52,0.65,59
2,2,0.32,0.8100000000000001,60
2,2,0.36,0.91,61
2,2,0.24,0.79,62
2,2,0.28,0.73,63
2,2,0.28,0.74,64
2,2,0.41,0.84,65
2,2,0.35,0.7,66
2,2,0.34,0.92,67
2,2,0.3,0.75,68
2,2,0.18,0.99,69
2,2,0.34,0.92,70
2,2,0.45,0.65,71
2,2,0.47,0.77,72
2,2,0.4,0.28,73
2,1,0.63,0.64,74
2,2,0.73,0.52,75
2,1,0.86,0.36,76
2,1,0.73,0.55,77
2,1,0.63,0.09,78
2,1,0.5600000000000001,0.66,79
2,2,0.4,0.32,80
2,1,0.78,0.02,81
2,1,0.72,0.24,82
2,1,0.26,0.26,83
2,1,0.26,0.34,84
2,2,0.14,0.17,85
2,2,0.2,0.15,86
2,1,0.09,0.22,87
2,2,0.18,0.15,88
2,2,0.23,0.1,89
2,1,0.36,0.38,90
2,1,0.12,0.44,91
2,2,0.2,0.24,92
2,2,0.13,0.6,93
2,2,0.07000000000000001,0.07000000000000001,94
2,2,0.15,0.45,95
2,2,0.42,0.39,96
2,2,0.08,0.79,1
2,2,0.64,0.77,2
2,2,0.67,0.92,3
2,2,0.8100000000000001,0.8100000000000001,4
2,2,0.89,0.78,5
2,1,0.92,0.86,6
2,1,0.72,0.58,7
2,1,0.59,0.38,8
2,1,0.52,0.79,9
2,2,0.8,0.8,10
2,2,0.74,0.77,11
2,2,0.52,0.9,12
2,2,0.51,0.73,13
2,2,0.8,0.71,14
2,1,0.52,0.52,15
2,1,0.4,0.74,16
2,2,0.19,0.74,17
2,2,0.01,0.41,18
2,2,0.14,0.42,19
2,2,0.19,0.55,20
2,2,0.23,0.45,21
2,2,0.37,0.5600000000000001,22
2,2,0.32,0.15,23
2,1,0.46,0.23,24
2,1,0.58,0.45,25
2,1,0.29,0.37,26
2,2,0.29,0.79,27
2,2,0.31,0.7,28
2,2,0.72,0.27,29
2,1,0.76,0.7,30
2,1,0.5,0.31,31
2,1,0.55,0.12,32
2,1,0.41,0.42,33
2,2,0.64,0.34,34
2,1,0.97,0.09,35
2,1,0.6899999999999999,0.5600000000000001,36
2,1,0.48,0.86,37
2,2,0.64,0.7,38
2,2,0.91,0.34,39
2,1,0.64,0.6899999999999999,40
2,1,0.22,0.75,41
2,2,0.47,0.55,42
2,2,0.21,0.98,43
2,2,0.31,0.54,44
2,2,0.53,0.71,45
2,2,0.49,0.18,46
2,1,0.09,0.55,47
2,2,0.31,0.34,48
2,1,0.05,0.67,49
2,2,0.39,0.52,50
2,2,0.33,0.28,51
2,2,0.48,0.47,52
2,1,0.58,0.47,53
2,1,0.97,0.15,54
2,1,0.45,0.17,55
2,1,0.6,0.51,56
2,1,0.6899999999999999,0.55,57
2,1,0.47,0.49,58
2,1,0.85,0.03,59
2,1,0.92,0.71,60
2,1,0.82,0.27,61
2,1,0.61,0.39,62
2,1,0.71,0.23,63
2,1,0.45,0.38,64
2,1,0.5,0.62,65
2,2,0.78,0.85,66
2,1,0.52,0.62,67
2,2,0.72,0.09,68
2,1,0.83,0.28,69
2,1,0.89,0.3,70
2,1,0.8100000000000001,0.29,71
2,1,0.52,0.26,72
2,1,0.83,0.33,73
2,1,0.47,0.15,74
2,1,0.39,0.65,75
2,2,0.54,0.74,76
2,2,0.42,0.86,77
2,2,0.57,0.54,78
2,1,0.31,0.63,79
2,2,0.09,0.51,80
2,2,0.51,0.31,81
2,1,0.57,0.75,82
2,2,0.37,0.47,83
2,2,0.52,0.35,84
2,1,0.17,0.32,85
2,2,0.3,0.65,86
2,2,0.55,0.5,87
2,2,0.05,0.08,88
2,2,0.04,0.43,89
2,2,0.23,0.33,90
2,2,0.06,0.21,91
2,2,0.37,0.5,92
2,2,0.17,0.14,93
2,2,0.5600000000000001,0.64,94
2,2,0.43,0.26,95
2,1,0.2,0.44,96
