1,2,0.32,0.37,1
1,2,0.88,0.24,2
1,1,0.58,0.7,3
1,1,0.8,0.37,4
1,1,0.55,0.44,5
1,1,0.64,0.59,6
1,1,0.79,0.92,7
1,1,0.22,0.73,8
1,2,0.57,0.8100000000000001,9
1,2,0.7,0.91,10
1,2,0.12,0.59,11
1,2,0.58,0.8,12
1,2,0.8,0.75,13
1,2,0.83,0.93,14
1,2,0.42,0.73,15
1,2,0.51,0.85,16
1,2,0.51,0.93,17
1,2,0.64,0.71,18
1,2,0.91,0.86,19
1,2,0.53,0.57,20
1,2,0.17,0.85,21
1,2,0.15,0.96,22
1,2,0.24,0.17,23
1,2,0.8100000000000001,0.8100000000000001,24
1,2,0.34,0.48,25
1,2,0.55,0.75,26
1,2,0.45,0.73,27
1,2,0.6899999999999999,0.5,28
1,2,0.73,0.07000000000000001,29
1,1,0.19,0.13,30
1,1,0.79,0.15,31
1,1,0.64,0.51,32
1,1,0.5600000000000001,0.67,33
1,1,0.88,0.53,34
1,1,0.6,0.12,35
1,1,0.68,0.01,36
1,1,0.53,0.09,37
1,1,0.39,0.3,38
1,1,0.51,0.62,39
1,1,0.76,0.04,40
1,1,0.24,0.13,41
1,2,0.33,0.29,42
1,2,0.23,0.54,43
1,2,0.19,0.12,44
1,1,0.05,0.35,45
1,2,0.13,0.59,46
1,2,0.22,0.28,47
1,2,0.11,0.76,48
1,2,0.05,0.26,49
1,2,0.62,0.83,50
1,1,0.74,0.82,51
1,1,0.25,0.93,52
1,1,0.1,0.67,53
1,2,0.04,0.26,54
1,2,0.32,0.79,55
1,2,0.49,0.33,56
1,2,0.63,0.59,57
1,2,0.71,0.65,58
1,2,0.5,0.79,59
1,2,0.65,0.48,60
1,2,0.28,0.5,61
1,2,0.12,0.3,62
1,1,0.82,0.18,63
1,1,0.78,0.22,64
1,1,0.91,0.78,65
1,1,0.55,0.37,66
1,1,0.45,0.61,67
1,1,0.41,0.57,68
1,2,0.85,0.43,69
1,2,0.73,0.53,70
1,2,0.91,0.34,71
1,1,0.49,0.03,72
1,1,0.52,0.02,73
1,1,0.89,0.62,74
1,1,0.21,0.42,75
1,1,0.7,0.72,76
1,1,0.66,0.57,77
1,1,0.48,0.22,78
1,1,0.67,0.33,79
1,1,0.21,0.83,80
1,2,0.8,0.25,81
1,2,0.67,0.78,82
1,2,0.49,0.59,83
1,2,0.29,0.96,84
1,2,0.42,0.51,85
1,2,0.28,0.5600000000000001,86
1,2,0.62,0.3,87
1,1,0.26,0.65,88
1,1,0.46,0.12,89
1,2,0.4,0.06,90
1,2,0.49,0.22,91
1,2,0.13,0.08,92
1,2,0.45,0.63,93
1,2,0.85,0.07000000000000001,94
1,2,0.26,0.48,95
1,1,0.78,0.64,96
1,1,0.7,0.44,1
1,1,0.79,0.63,2
1,1,0.6899999999999999,0.77,3
1,1,0.96,0.75,4
1,1,0.77,0.71,5
1,1,0.5600000000000001,0.95,6
1,1,0.91,0.83,7
1,1,0.73,0.54,8
1,1,0.8,0.54,9
1,1,0.82,0.62,10
1,2,0.68,0.54,11
1,1,0.64,0.53,12
1,1,0.4,0.48,13
1,1,0.52,0.5,14
1,2,0.5,0.72,15
1,2,0.42,0.51,16
1,2,0.73,0.28,17
1,2,0.58,0.34,18
1,1,0.82,0.35,19
1,1,0.46,0.51,20
1,1,0.8,0.12,21
1,1,0.66,0.11,22
1,1,0.87,0.16,23
1,1,0.6899999999999999,0.24,24
1,1,0.72,0.49,25
1,1,0.84,0.67,26
1,1,0.31,0.47,27
1,1,0.6899999999999999,0.82,28
1,1,0.28,0.73,29
1,1,0.48,0.84,30
1,1,0.23,0.61,31
1,1,0.51,0.92,32
1,2,0.19,0.84,33
1,2,0.13,0.53,34
1,2,0.48,0.6899999999999999,35
1,2,0.47,0.8,36
1,2,0.35,0.5600000000000001,37
1,2,0.33,0.49,38
1,1,0.3,0.33,39
1,1,0.3,0.64,40
1,2,0.1,0.64,41
1,2,0.03,0.29,42
1,2,0.37,0.21,43
1,1,0.53,0.11,44
1,1,0.44,0.12,45
