2,2,0.52,0.63,1
2,2,0.59,0.8,2
2,2,0.82,0.82,3
2,2,0.84,0.76,4
2,2,0.98,0.92,5
2,1,0.99,0.6,6
2,1,0.99,0.6,7
2,1,0.92,0.52,8
2,1,0.79,0.5600000000000001,9
2,1,0.87,0.83,10
2,1,0.6899999999999999,0.46,11
2,1,0.7,0.61,12
2,1,0.65,0.68,13
2,2,0.43,0.22,14
2,1,0.79,0.35,15
2,1,0.93,0.66,16
2,1,0.54,0.45,17
2,1,0.7,0.42,18
2,1,0.57,0.18,19
2,1,0.33,0.24,20
2,1,0.22,0.52,21
2,2,0.42,0.61,22
2,2,0.33,0.62,23
2,2,0.18,0.8100000000000001,24
2,2,0.42,0.86,25
2,2,0.46,0.53,26
2,2,0.21,0.9399999999999999,27
2,2,0.35,0.95,28
2,2,0.07000000000000001,0.27,29
2,2,0.05,0.61,30
2,2,0.08,0.88,31
2,2,0.29,0.67,32
2,2,0.23,0.53,33
2,2,0.22,0.78,34
2,2,0.5600000000000001,0.68,35
2,2,0.23,0.93,36
2,2,0.36,0.7,37
2,2,0.21,0.37,38
2,2,0.61,0.39,39
2,1,0.25,0.83,40
2,2,0.45,0.66,41
2,2,0.62,0.68,42
2,2,0.4,0.67,43
2,2,0.64,0.16,44
2,2,0.63,0.24,45
2,1,0.61,0.5,46
2,1,0.47,0.11,47
2,1,0.59,0.11,48
2,1,0.66,0.1,49
2,1,0.24,0.29,50
2,1,0.62,0.36,51
2,1,0.78,0.49,52
2,1,0.75,0.39,53
2,1,0.89,0.13,54
2,1,0.6899999999999999,0.45,55
2,1,0.59,0.41,56
2,1,0.5600000000000001,0.46,57
2,1,0.27,0.12,58
2,1,0.23,0.27,59
2,1,0.25,0.39,60
2,2,0.2,0.72,61
2,2,0.58,0.48,62
2,2,0.23,0.52,63
2,2,0.38,0.76,64
2,2,0.62,0.62,65
2,2,0.52,0.68,66
2,2,0.86,0.78,67
2,2,0.8100000000000001,0.2,68
2,1,0.49,0.64,69
2,1,0.51,0.76,70
2,2,0.6899999999999999,0.52,71
2,1,0.78,0.47,72
2,1,0.83,0.6,73
2,1,0.53,0.65,74
2,1,0.91,0.74,75
2,1,0.35,0.53,76
2,2,0.57,0.74,77
2,2,0.63,0.58,78
2,1,0.8100000000000001,0.64,79
2,1,0.85,0.39,80
2,1,0.5,0.32,81
2,1,0.54,0.15,82
2,1,0.57,0.2,83
2,1,0.16,0.16,84
2,1,0.5600000000000001,0.17,85
2,1,0.39,0.6,86
2,1,0.41,0.15,87
2,1,0.35,0.02,88
2,1,0.04,0.13,89
2,2,0.35,0.57,90
2,2,0.28,0.16,91
2,2,0.33,0.35,92
2,2,0.22,0.29,93
2,2,0.28,0.07000000000000001,94
2,1,0.18,0.55,95
2,2,0.37,0.53,96
2,2,0.22,0.7,1
2,2,0.59,0.84,2
2,2,0.21,0.38,3
2,2,0.98,0.71,4
2,2,0.4,0.48,5
2,2,0.76,0.71,6
2,2,0.36,0.75,7
2,2,0.73,0.75,8
2,2,0.6,0.6,9
2,2,0.16,0.78,10
2,2,0.86,0.87,11
2,2,0.12,0.91,12
2,2,0.55,0.6,13
2,2,0.06,0.25,14
2,2,0.6,0.47,15
2,2,0.04,0.86,16
2,2,0.6,0.58,17
2,2,0.17,0.68,18
2,2,0.16,0.8,19
2,2,0.34,0.61,20
2,2,0.64,0.63,21
2,2,0.8,0.35,22
2,1,0.9,0.24,23
2,1,0.65,0.26,24
2,1,0.46,0.32,25
2,1,0.55,0.73,26
2,1,0.6899999999999999,0.62,27
2,1,0.57,0.37,28
2,1,0.72,0.68,29
2,1,0.45,0.44,30
2,1,0.9399999999999999,0.85,31
2,1,0.73,0.21,32
2,1,0.99,0.76,33
2,1,0.47,0.64,34
2,1,0.72,0.6,35
2,1,0.51,0.7,36
2,1,0.5600000000000001,0.85,37
2,2,0.08,0.68,38
2,2,0.34,0.32,39
2,2,0.84,0.55,40
2,1,0.44,0.88,41
2,1,0.19,0.77,42
2,2,0.03,0.65,43
2,2,0.22,0.8,44
2,2,0.58,0.28,45
2,2,0.14,0.35,46
2,2,0.26,0.53,47
2,2,0.46,0.44,48
2,2,0.6899999999999999,0.52,49
2,1,0.29,0.27,50
2,1,0.53,0.82,51
2,1,0.35,0.15,52
2,1,0.21,0.67,53
2,1,0.76,0.27,54
2,1,0.55,0.4,55
2,1,0.07000000000000001,0.54,56
2,1,0.23,0.28,57
2,2,0.4,0.31,58
2,2,0.26,0.45,59
2,2,0.27,0.41,60
2,2,0.3,0.26,61
2,2,0.1,0.66,62
2,2,0.43,0.27,63
2,2,0.41,0.67,64
2,2,0.78,0.16,65
2,2,0.53,0.4,66
2,1,0.7,0.8100000000000001,67
2,1,0.62,0.24,68
2,1,0.98,0.44,69
2,1,0.99,0.63,70
2,1,0.97,0.57,71
2,1,0.8100000000000001,0.44,72
2,1,0.75,0.21,73
2,1,0.17,0.5,74
2,1,0.62,0.4,75
2,1,0.57,0.46,76
2,1,0.67,0.3,77
2,1,0.6899999999999999,0.11,78
2,1,0.5,0.08,79
2,1,0.96,0.46,80
2,1,0.36,0.3,81
2,1,0.68,0.14,82
2,1,0.52,0.32,83
2,1,0.41,0.57,84
2,1,0.83,0.53,85
2,1,0.78,0.51,86
2,1,0.23,0.07000000000000001,87
2,1,0.34,0.17,88
2,1,0.54,0.78,89
2,1,0.47,0.34,90
2,1,0.41,0.11,91
2,1,0.47,0.2,92
2,1,0.26,0.59,93
2,1,0.5600000000000001,0.55,94
2,1,0.52,0.32,95
2,1,0.19,0.47,96
1,2,0.32,0.25,1
1,2,0.09,0.4,2
1,2,0.82,0.42,3
1,2,0.44,0.98,4
1,2,0.93,0.41,5
1,2,0.84,0.54,6
1,2,0.26,0.62,7
1,2,0.29,0.45,8
1,1,0.84,0.58,9
1,1,0.85,0.19,10
1,1,0.23,0.32,11
1,1,0.46,0.5600000000000001,12
1,1,0.6899999999999999,0.32,13
1,1,0.65,0.22,14
1,1,0.15,0.39,15
1,2,0.62,0.57,16
1,2,0.04,0.22,17
1,2,0.35,0.51,18
1,2,0.46,0.08,19
1,1,0.38,0.66,20
1,1,0.79,0.02,21
1,2,0.51,0.04,22
1,1,0.82,0.54,23
1,1,0.73,0.25,24
1,1,0.73,0.5,25
1,1,0.06,0.63,26
1,1,0.34,0.47,27
1,2,0.68,0.33,28
1,2,0.74,0.23,29
1,1,0.44,0.16,30
1,1,0.24,0.62,31
1,1,0.77,0.86,32
1,1,0.2,0.46,33
1,1,0.17,0.9399999999999999,34
1,2,0.22,0.63,35
1,2,0.44,0.73,36
1,2,0.67,0.64,37
1,2,0.67,0.9399999999999999,38
1,2,0.47,0.77,39
1,2,0.2,0.86,40
1,2,0.06,0.76,41
1,2,0.55,0.6899999999999999,42
1,2,0.21,0.78,43
1,2,0.5,0.64,44
1,2,0.14,0.8100000000000001,45
1,2,0.22,0.52,46
1,2,0.42,0.97,47
1,2,0.15,0.78,48
1,2,0.61,0.6,49
1,2,0.53,0.72,50
1,2,0.02,0.53,51
1,2,0.62,0.77,52
1,2,0.87,0.74,53
1,2,0.24,0.47,54
1,2,0.1,0.3,55
1,2,0.64,0.32,56
1,2,0.67,0.59,57
1,2,0.47,0.15,58
1,2,0.62,0.76,59
1,2,0.86,0.17,60
1,1,0.58,0.65,61
1,1,0.65,0.24,62
1,1,0.45,0.19,63
1,1,0.5,0.36,64
1,1,0.5600000000000001,0.38,65
1,1,0.84,0.42,66
1,1,0.9,0.76,67
1,1,0.54,0.52,68
1,1,0.92,0.88,69
1,1,0.6,0.95,70
1,1,0.57,0.58,71
1,1,0.71,0.74,72
1,1,0.74,0.52,73
1,1,0.93,0.82,74
1,1,0.97,0.75,75
1,1,0.77,0.26,76
1,1,0.49,0.66,77
1,1,0.31,0.53,78
1,2,0.66,0.36,79
1,2,0.27,0.65,80
1,2,0.12,0.16,81
1,2,0.41,0.59,82
1,2,0.71,0.53,83
1,2,0.52,0.01,84
1,1,0.22,0.1,85
1,1,0.02,0.28,86
1,2,0.59,0.52,87
1,2,0.18,0.48,88
1,2,0.37,0.82,89
1,2,0.65,0.44,90
1,2,0.28,0.16,91
1,2,0.23,0.7,92
1,2,0.63,0.04,93
1,1,0.49,0.11,94
1,1,0.14,0.51,95
1,1,0.6899999999999999,0.71,96
1,1,0.51,0.48,1
1,1,0.83,0.4,2
1,1,0.74,0.71,3
1,1,0.83,0.68,4
1,1,0.89,0.35,5
1,1,0.89,0.44,6
1,1,0.9,0.91,7
1,1,0.76,0.39,8
1,1,0.67,0.8100000000000001,9
1,1,0.43,0.67,10
1,1,0.75,0.57,11
1,1,0.24,0.24,12
1,1,0.84,0.59,13
1,1,0.78,0.33,14
1,1,0.66,0.2,15
1,1,0.91,0.22,16
1,1,0.55,0.19,17
1,1,0.87,0.25,18
1,1,0.7,0.09,19
1,1,0.72,0.22,20
1,1,0.58,0.28,21
1,1,0.57,0.46,22
1,1,0.8,0.52,23
1,1,0.2,0.14,24
1,2,0.37,0.39,25
1,2,0.57,0.27,26
1,1,0.28,0.31,27
1,2,0.32,0.65,28
1,2,0.53,0.55,29
1,2,0.15,0.82,30
1,2,0.23,0.8,31
1,2,0.31,0.84,32
