1,1,0.95,0.33,68
1,1,0.74,0.32,69
1,1,0.6,0.1,70
1,1,0.96,0.2,71
1,1,0.75,0.51,72
1,1,0.55,0.34,73
1,1,0.73,0.43,74
1,1,0.43,0.51,75
1,1,0.72,0.17,76
1,1,0.78,0.5600000000000001,77
1,1,0.75,0.71,78
1,1,0.29,0.7,79
1,1,0.53,0.77,80
1,1,0.37,0.66,81
1,2,0.82,0.47,82
1,2,0.37,0.83,83
1,2,0.65,0.73,84
1,2,0.64,0.62,85
1,2,0.72,0.76,86
1,2,0.52,0.3,87
1,2,0.41,0.13,88
1,1,0.14,0.37,89
1,2,0.22,0.66,90
1,2,0.13,0.49,91
1,2,0.37,0.53,92
1,2,0.23,0.36,93
1,2,0.38,0.29,94
1,1,0.64,0.34,95
1,1,0.48,0.47,96
1,2,0.48,0.86,1
1,2,0.49,0.5,2
1,2,0.1,0.7,3
1,2,0.8,0.88,4
1,2,0.73,0.66,5
1,2,0.59,0.67,6
1,2,0.63,0.92,7
1,2,0.83,0.48,8
1,2,0.89,0.76,9
1,2,0.89,0.97,10
1,2,0.9,0.62,11
1,2,0.85,0.49,12
1,2,0.5600000000000001,0.78,13
1,2,0.54,0.59,14
1,2,0.26,0.45,15
1,2,0.15,0.8,16
1,2,0.15,0.41,17
1,2,0.48,0.34,18
1,1,0.51,0.26,19
1,1,0.66,0.58,20
1,1,0.22,0.31,21
1,1,0.49,0.25,22
1,2,0.47,0.04,23
1,1,0.41,0.01,24
1,1,0.53,0.62,25
1,1,0.79,0.35,26
1,1,0.49,0.51,27
1,1,0.98,0.7,28
1,1,0.57,0.04,29
1,1,0.88,0.61,30
1,1,0.51,0.28,31
1,1,0.72,0.12,32
1,1,0.83,0.57,33
1,1,0.59,0.21,34
1,1,0.34,0.77,35
1,2,0.37,0.54,36
1,2,0.5,0.32,37
1,2,0.06,0.9399999999999999,38
1,2,0.68,0.47,39
1,2,0.14,0.61,40
1,2,0.48,0.64,41
1,2,0.5600000000000001,0.51,42
1,2,0.34,0.12,43
1,1,0.52,0.84,44
1,1,0.67,0.54,45
1,1,0.31,0.65,46
1,1,0.79,0.38,47
1,1,0.75,0.72,48
1,1,0.84,0.57,49
1,1,0.6899999999999999,0.82,50
1,1,0.58,0.53,51
1,1,0.75,0.41,52
1,1,0.35,0.26,53
1,1,0.78,0.39,54
1,1,0.42,0.1,55
1,1,0.62,0.12,56
1,2,0.58,0.48,57
1,2,0.45,0.31,58
1,1,0.34,0.35,59
1,2,0.47,0.26,60
1,1,0.45,0.2,61
1,1,0.84,0.4,62
1,1,0.5600000000000001,0.5600000000000001,63
1,1,0.64,0.62,64
1,1,0.2,0.71,65
1,1,0.9399999999999999,0.87,66
1,1,0.6,0.84,67
1,1,0.51,0.37,68
1,1,0.53,0.54,69
1,2,0.43,0.39,70
1,1,0.52,0.23,71
1,1,0.2,0.44,72
1,1,0.5,0.85,73
1,1,0.33,0.16,74
1,2,0.61,0.66,75
1,2,0.59,0.27,76
1,2,0.19,0.27,77
1,1,0.12,0.29,78
1,2,0.61,0.58,79
1,2,0.71,0.16,80
1,2,0.33,0.6,81
1,2,0.14,0.07000000000000001,82
1,1,0.29,0.53,83
1,1,0.41,0.64,84
1,1,0.67,0.26,85
1,1,0.09,0.39,86
1,2,0.72,0.57,87
1,2,0.1,0.49,88
1,2,0.09,0.28,89
1,2,0.08,0.62,90
1,2,0.5,0.32,91
1,2,0.5600000000000001,0.27,92
1,1,0.83,0.01,93
1,1,0.83,0.49,94
1,1,0.68,0.37,95
1,1,0.53,0.66,96
