2,1,0.66,0.68,1
2,2,0.78,0.35,2
2,1,0.44,0.62,3
2,2,0.31,0.78,4
2,2,0.37,0.39,5
2,2,0.9,0.79,6
2,2,0.75,0.52,7
2,1,0.66,0.58,8
2,1,0.5600000000000001,0.77,9
2,2,0.42,0.7,10
2,2,0.79,0.73,11
2,2,0.87,0.31,12
2,2,0.66,0.24,13
2,1,0.72,0.13,14
2,1,0.72,0.19,15
2,1,0.86,0.08,16
2,1,0.34,0.79,17
2,1,0.67,0.38,18
2,1,0.77,0.58,19
2,1,0.45,0.15,20
2,1,0.44,0.39,21
2,1,0.47,0.66,22
2,2,0.38,0.68,23
2,2,0.8,0.41,24
2,1,0.35,0.44,25
2,1,0.6899999999999999,0.01,26
2,1,0.25,0.14,27
2,1,0.5600000000000001,0.19,28
2,1,0.38,0.43,29
2,1,0.12,0.8100000000000001,30
2,2,0.5,0.51,31
2,2,0.36,0.19,32
2,1,0.18,0.34,33
2,1,0.26,0.42,34
2,2,0.14,0.76,35
2,2,0.33,0.35,36
2,2,0.11,0.57,37
2,2,0.7,0.87,38
2,2,0.42,0.39,39
2,2,0.44,0.92,40
2,2,0.52,0.91,41
2,2,0.6899999999999999,0.96,42
2,2,0.8100000000000001,0.38,43
2,2,0.71,0.24,44
2,1,0.42,0.59,45
2,1,0.26,0.65,46
2,2,0.8,0.35,47
2,1,0.47,0.62,48
2,2,0.35,0.59,49
2,2,0.63,0.61,50
2,2,0.32,0.9,51
2,2,0.85,0.5600000000000001,52
2,2,0.83,0.38,53
2,1,0.93,0.57,54
2,1,0.86,0.44,55
2,1,0.8,0.62,56
2,1,0.35,0.58,57
2,1,0.26,0.58,58
2,2,0.32,0.76,59
2,2,0.17,0.6899999999999999,60
2,1,0.33,0.6,61
2,2,0.15,0.62,62
2,2,0.03,0.67,63
2,2,0.29,0.7,64
2,2,0.34,0.45,65
2,2,0.66,0.48,66
2,1,0.91,0.72,67
2,1,0.58,0.53,68
2,1,0.21,0.58,69
2,2,0.7,0.9,70
2,2,0.9399999999999999,0.64,71
2,1,0.73,0.82,72
2,2,0.31,0.73,73
2,2,0.63,0.45,74
2,1,0.7,0.73,75
2,2,0.44,0.57,76
2,1,0.48,0.74,77
2,2,0.5600000000000001,0.93,78
2,2,0.09,0.8,79
2,2,0.31,0.83,80
2,2,0.14,0.65,81
2,2,0.05,0.5,82
2,2,0.12,0.75,83
2,2,0.19,0.37,84
2,2,0.64,0.77,85
2,2,0.02,0.22,86
2,2,0.44,0.24,87
2,1,0.22,0.24,88
2,2,0.21,0.5600000000000001,89
2,2,0.31,0.11,90
2,2,0.31,0.04,91
2,1,0.09,0.21,92
2,2,0.34,0.18,93
2,1,0.32,0.29,94
2,1,0.38,0.15,95
2,1,0.27,0.14,96
2,1,0.84,0.71,1
2,1,0.58,0.64,2
2,2,0.61,0.5600000000000001,3
2,1,0.67,0.74,4
2,2,0.86,0.55,5
2,1,0.71,0.78,6
2,2,0.76,0.87,7
2,2,0.83,0.44,8
2,1,0.79,0.22,9
2,1,0.57,0.48,10
2,1,0.43,0.31,11
2,1,0.26,0.07000000000000001,12
2,1,0.3,0.3,13
2,1,0.38,0.09,14
2,1,0.65,0.19,15
2,1,0.6,0.09,16
2,1,0.47,0.47,17
2,1,0.26,0.49,18
2,2,0.21,0.39,19
2,1,0.1,0.34,20
2,2,0.21,0.26,21
2,2,0.11,0.49,22
2,2,0.34,0.42,23
2,2,0.25,0.49,24
2,2,0.12,0.63,25
2,2,0.13,0.62,26
2,2,0.05,0.61,27
2,2,0.04,0.51,28
2,2,0.04,0.41,29
2,2,0.34,0.31,30
2,2,0.2,0.66,31
2,2,0.52,0.55,32
2,2,0.26,0.62,33
2,2,0.5,0.8100000000000001,34
2,2,0.36,0.39,35
2,2,0.32,0.36,36
2,2,0.24,0.68,37
2,2,0.48,0.6,38
2,2,0.36,0.16,39
2,2,0.36,0.23,40
2,1,0.31,0.38,41
2,2,0.53,0.39,42
2,1,0.61,0.58,43
2,1,0.82,0.29,44
2,1,0.64,0.38,45
2,1,0.65,0.3,46
2,1,0.72,0.6899999999999999,47
2,1,0.61,0.36,48
2,1,0.64,0.23,49
2,1,0.7,0.76,50
2,2,0.89,0.72,51
2,1,0.46,0.9,52
2,2,0.44,0.6899999999999999,53
2,2,0.5,0.88,54
2,2,0.59,0.78,55
2,2,0.72,0.4,56
2,1,0.29,0.72,57
2,2,0.5,0.75,58
2,2,0.52,0.41,59
2,2,0.42,0.84,60
2,2,0.23,0.76,61
2,2,0.68,0.6899999999999999,62
2,2,0.25,0.36,63
2,2,0.59,0.64,64
2,2,0.64,0.66,65
2,2,0.48,0.66,66
2,2,0.96,0.95,67
2,2,0.77,0.77,68
2,2,0.88,0.89,69
2,2,0.61,0.66,70
2,2,0.39,0.55,71
2,2,0.54,0.65,72
2,2,0.91,0.52,73
2,2,0.5600000000000001,0.39,74
2,1,0.79,0.29,75
2,1,0.77,0.36,76
2,1,0.91,0.22,77
2,1,0.72,0.38,78
2,1,0.84,0.34,79
2,1,0.99,0.5600000000000001,80
2,1,0.67,0.41,81
2,1,0.44,0.09,82
2,1,0.65,0.2,83
2,1,0.64,0.24,84
2,1,0.7,0.23,85
2,1,0.5600000000000001,0.33,86
2,1,0.9399999999999999,0.24,87
2,1,0.72,0.3,88
2,1,0.35,0.1,89
2,1,0.53,0.2,90
2,1,0.36,0.23,91
2,1,0.21,0.37,92
2,2,0.58,0.22,93
2,1,0.13,0.38,94
2,2,0.57,0.21,95
2,1,0.21,0.55,96
1,1,0.66,0.49,1
1,2,0.84,0.71,2
1,2,0.87,0.53,3
1,1,0.85,0.92,4
1,1,0.85,0.84,5
1,1,0.39,0.61,6
1,1,0.75,0.23,7
1,1,0.71,0.83,8
1,1,0.61,0.67,9
1,2,0.63,0.53,10
1,1,0.52,0.71,11
1,2,0.31,0.77,12
1,2,0.12,0.39,13
1,2,0.26,0.49,14
1,1,0.25,0.75,15
1,2,0.55,0.55,16
1,2,0.32,0.18,17
1,1,0.05,0.31,18
1,2,0.23,0.6899999999999999,19
1,2,0.48,0.31,20
1,2,0.4,0.42,21
1,1,0.04,0.72,22
1,2,0.06,0.19,23
1,1,0.78,0.41,24
1,2,0.5,0.8,25
1,2,0.46,0.16,26
1,2,0.6,0.17,27
1,1,0.66,0.33,28
1,1,0.38,0.16,29
1,1,0.42,0.15,30
1,2,0.74,0.23,31
1,1,0.77,0.71,32
1,1,0.82,0.31,33
1,1,0.43,0.52,34
1,1,0.6,0.75,35
1,1,0.4,0.82,36
1,2,0.44,0.63,37
1,2,0.37,0.59,38
1,2,0.95,0.8100000000000001,39
1,2,0.7,0.99,40
1,2,0.88,0.86,41
1,1,0.58,0.6899999999999999,42
1,2,0.85,0.67,43
1,2,0.82,0.9,44
1,2,0.02,0.76,45
1,2,0.13,0.6899999999999999,46
1,2,0.11,0.43,47
1,1,0.4,0.31,48
1,2,0.19,0.42,49
1,1,0.67,0.23,50
1,1,0.31,0.39,51
1,1,0.39,0.36,52
1,2,0.54,0.66,53
1,2,0.41,0.59,54
1,2,0.82,0.63,55
1,2,0.48,0.44,56
1,2,0.35,0.4,57
1,2,0.5600000000000001,0.04,58
1,1,0.8,0.27,59
1,2,0.89,0.38,60
1,1,0.84,0.15,61
1,1,0.67,0.09,62
1,1,0.84,0.3,63
1,1,0.83,0.58,64
1,2,0.78,0.76,65
1,2,0.31,0.33,66
1,2,0.5600000000000001,0.6899999999999999,67
1,2,0.47,0.5600000000000001,68
1,2,0.37,0.59,69
1,2,0.9,0.41,70
1,1,0.82,0.87,71
1,1,0.3,0.64,72
1,1,0.74,0.5,73
1,1,0.08,0.76,74
1,2,0.45,0.74,75
1,2,0.31,0.51,76
1,2,0.51,0.37,77
1,1,0.42,0.63,78
1,2,0.25,0.59,79
1,2,0.55,0.67,80
1,2,0.35,0.55,81
1,2,0.32,0.51,82
1,1,0.53,0.3,83
1,2,0.79,0.59,84
1,2,0.13,0.55,85
1,2,0.12,0.48,86
1,1,0.21,0.26,87
1,2,0.75,0.37,88
1,1,0.59,0.43,89
1,1,0.57,0.08,90
1,1,0.3,0.28,91
1,2,0.29,0.18,92
1,1,0.3,0.39,93
1,1,0.27,0.33,94
1,2,0.27,0.45,95
1,1,0.58,0.82,96
1,2,0.64,0.66,1
1,1,0.59,0.58,2
1,2,0.39,0.57,3
1,1,0.74,0.67,4
1,1,0.89,0.73,5
1,1,0.67,0.6,6
1,1,0.7,0.44,7
1,1,0.46,0.46,8
1,2,0.6899999999999999,0.27,9
1,1,0.75,0.24,10
1,1,0.7,0.45,11
1,1,0.42,0.23,12
1,1,0.39,0.15,13
1,2,0.47,0.4,14
