2,1,0.82,0.6899999999999999,70
2,1,0.61,0.45,71
2,1,0.86,0.25,72
2,1,0.71,0.5600000000000001,73
2,1,0.85,0.63,74
2,1,0.74,0.75,75
2,2,0.4,0.85,76
2,1,0.15,0.41,77
2,2,0.22,0.84,78
2,2,0.51,0.52,79
2,1,0.16,0.67,80
2,2,0.23,0.44,81
2,2,0.2,0.53,82
2,2,0.14,0.09,83
2,1,0.12,0.5600000000000001,84
2,2,0.66,0.12,85
2,1,0.4,0.17,86
2,1,0.25,0.24,87
2,1,0.4,0.22,88
2,1,0.22,0.13,89
2,2,0.18,0.06,90
2,1,0.4,0.39,91
2,1,0.66,0.39,92
2,1,0.09,0.21,93
2,2,0.6,0.35,94
2,1,0.24,0.24,95
2,2,0.35,0.45,96
2,2,0.18,0.8100000000000001,1
2,2,0.31,0.8100000000000001,2
2,2,0.83,0.3,3
2,1,0.85,0.47,4
2,1,0.5,0.95,5
2,2,0.36,0.71,6
2,2,0.5600000000000001,0.82,7
2,2,0.97,0.39,8
2,1,0.74,0.47,9
2,1,0.91,0.41,10
2,1,0.86,0.52,11
2,1,0.77,0.47,12
2,1,0.6899999999999999,0.15,13
2,1,0.99,0.08,14
2,1,0.71,0.01,15
2,1,0.85,0.72,16
2,2,0.54,0.17,17
2,1,0.44,0.29,18
2,1,0.24,0.74,19
2,2,0.25,0.64,20
2,2,0.32,0.59,21
2,2,0.7,0.17,22
2,1,0.13,0.9,23
2,2,0.23,0.46,24
2,2,0.24,0.79,25
2,2,0.35,0.89,26
2,2,0.42,0.25,27
2,1,0.08,0.73,28
2,2,0.57,0.71,29
2,2,0.7,0.89,30
2,2,0.1,0.55,31
2,2,0.47,0.28,32
2,2,0.22,0.49,33
2,2,0.86,0.7,34
2,1,0.7,0.27,35
2,1,0.95,0.25,36
2,1,0.62,0.72,37
2,2,0.7,0.92,38
2,2,0.74,0.64,39
2,2,0.39,0.46,40
2,2,0.5,0.26,41
2,1,0.7,0.59,42
2,1,0.97,0.72,43
2,1,0.71,0.44,44
2,1,0.46,0.09,45
2,1,0.7,0.14,46
2,1,0.9399999999999999,0.51,47
2,1,0.82,0.48,48
2,1,0.92,0.14,49
2,1,0.44,0.52,50
2,2,0.75,0.19,51
2,1,0.61,0.59,52
2,1,0.06,0.21,53
2,2,0.35,0.33,54
2,1,0.64,0.79,55
2,2,0.28,0.18,56
2,1,0.76,0.63,57
2,1,0.06,0.85,58
2,1,0.15,0.76,59
2,2,0.68,0.51,60
2,1,0.31,0.5,61
2,2,0.5,0.93,62
2,2,0.52,0.9,63
2,2,0.83,0.09,64
2,1,0.64,0.35,65
2,1,0.35,0.49,66
2,2,0.52,0.84,67
2,2,0.76,0.4,68
2,1,0.63,0.73,69
2,2,0.37,0.76,70
2,2,0.39,0.63,71
2,1,0.17,0.49,72
2,2,0.13,0.62,73
2,2,0.73,0.92,74
2,2,0.36,0.52,75
2,2,0.27,0.74,76
2,2,0.01,0.45,77
2,2,0.32,0.25,78
2,2,0.59,0.54,79
2,1,0.26,0.57,80
2,2,0.51,0.38,81
2,1,0.14,0.5,82
2,2,0.59,0.48,83
2,2,0.23,0.49,84
2,2,0.44,0.28,85
2,1,0.18,0.02,86
2,1,0.77,0.27,87
2,1,0.54,0.08,88
2,1,0.19,0.36,89
2,2,0.07000000000000001,0.25,90
2,2,0.2,0.77,91
2,2,0.6,0.35,92
2,1,0.28,0.18,93
2,1,0.58,0.38,94
2,1,0.43,0.51,95
2,1,0.31,0.11,96
