2,2,0.3,0.22,83
2,1,0.22,0.47,84
2,2,0.01,0.11,85
2,2,0.21,0.5600000000000001,86
2,2,0.19,0.19,87
2,2,0.27,0.49,88
2,2,0.2,0.15,89
2,2,0.59,0.24,90
2,1,0.28,0.28,91
2,1,0.31,0.37,92
2,1,0.15,0.32,93
2,1,0.48,0.6899999999999999,94
2,2,0.36,0.71,95
2,2,0.4,0.15,96
1,2,0.65,0.48,1
1,2,0.92,0.55,2
1,2,0.86,0.71,3
1,2,0.98,0.48,4
1,2,0.6,0.3,5
1,1,0.68,0.74,6
1,1,0.61,0.26,7
1,1,0.77,0.58,8
1,1,0.5,0.44,9
1,1,0.75,0.79,10
1,1,0.67,0.65,11
1,1,0.88,0.88,12
1,1,0.73,0.74,13
1,1,0.84,0.91,14
1,1,0.87,0.76,15
1,1,0.73,0.84,16
1,1,0.52,0.95,17
1,2,0.7,0.85,18
1,2,0.46,0.89,19
1,2,0.44,0.73,20
1,2,0.36,0.29,21
1,2,0.09,0.18,22
1,1,0.18,0.3,23
1,1,0.26,0.14,24
1,1,0.39,0.48,25
1,2,0.29,0.51,26
1,2,0.33,0.49,27
1,2,0.35,0.62,28
1,2,0.72,0.71,29
1,2,0.79,0.67,30
1,2,0.68,0.79,31
1,2,0.92,0.75,32
1,2,0.89,0.85,33
1,2,0.84,0.49,34
1,2,0.88,0.63,35
1,2,0.91,0.5,36
1,1,0.9,0.13,37
1,1,0.65,0.55,38
1,1,0.61,0.12,39
1,1,0.73,0.09,40
1,1,0.29,0.33,41
1,1,0.76,0.23,42
1,1,0.8,0.21,43
1,1,0.76,0.14,44
1,1,0.79,0.61,45
1,1,0.74,0.19,46
1,1,0.27,0.15,47
1,2,0.64,0.28,48
1,2,0.51,0.38,49
1,2,0.54,0.36,50
1,2,0.5600000000000001,0.13,51
1,1,0.46,0.35,52
1,1,0.35,0.33,53
1,1,0.2,0.66,54
1,2,0.11,0.15,55
1,1,0.09,0.6,56
1,2,0.41,0.54,57
1,2,0.29,0.34,58
1,2,0.04,0.52,59
1,2,0.28,0.59,60
1,2,0.09,0.82,61
1,2,0.29,0.83,62
1,2,0.06,0.86,63
1,2,0.39,0.89,64
1,2,0.14,0.87,65
1,2,0.26,0.9399999999999999,66
1,2,0.3,0.68,67
1,2,0.33,0.82,68
1,2,0.49,0.59,69
1,2,0.4,0.86,70
1,2,0.2,0.37,71
1,2,0.26,0.48,72
1,2,0.07000000000000001,0.64,73
1,2,0.17,0.67,74
1,1,0.37,0.59,75
1,1,0.28,0.67,76
1,2,0.65,0.59,77
1,2,0.54,0.63,78
1,2,0.46,0.4,79
1,2,0.9399999999999999,0.33,80
1,1,0.7,0.06,81
1,1,0.55,0.21,82
1,1,0.44,0.43,83
1,1,0.42,0.19,84
1,2,0.65,0.23,85
1,1,0.45,0.19,86
1,1,0.17,0.26,87
1,1,0.3,0.32,88
1,2,0.63,0.5600000000000001,89
1,2,0.33,0.38,90
1,2,0.4,0.2,91
1,2,0.58,0.21,92
1,1,0.09,0.14,93
1,2,0.31,0.12,94
1,2,0.44,0.38,95
1,2,0.47,0.5600000000000001,96
1,2,0.5,0.58,1
1,1,0.62,0.57,2
1,1,0.6,0.89,3
1,1,0.93,0.23,4
1,1,0.79,0.57,5
1,1,0.62,0.6,6
1,1,0.91,0.8,7
1,1,0.8100000000000001,0.71,8
1,1,0.91,0.61,9
1,1,0.82,0.82,10
1,1,0.82,0.16,11
1,1,0.77,0.19,12
1,1,0.28,0.71,13
1,1,0.5600000000000001,0.6,14
1,1,0.17,0.06,15
1,2,0.47,0.48,16
1,2,0.24,0.24,17
1,2,0.85,0.8100000000000001,18
1,2,0.22,0.85,19
1,2,0.64,0.48,20
1,2,0.76,0.21,21
1,2,0.29,0.23,22
1,2,0.43,0.33,23
1,1,0.79,0.16,24
1,1,0.77,0.17,25
1,1,0.66,0.48,26
1,1,0.36,0.48,27
1,1,0.4,0.51,28
1,1,0.58,0.12,29
1,1,0.64,0.49,30
1,1,0.86,0.64,31
1,1,0.28,0.5600000000000001,32
1,1,0.97,0.7,33
1,1,0.2,0.38,34
1,1,0.42,0.67,35
1,1,0.5600000000000001,0.9399999999999999,36
1,1,0.87,0.9,37
1,1,0.75,0.86,38
1,1,0.65,0.52,39
1,1,0.49,0.99,40
1,1,0.6899999999999999,0.52,41
1,1,0.44,0.59,42
1,1,0.5600000000000001,0.47,43
1,1,0.42,0.12,44
1,1,0.12,0.33,45
1,1,0.45,0.05,46
1,2,0.49,0.22,47
1,2,0.19,0.71,48
1,2,0.02,0.41,49
1,2,0.46,0.5,50
1,2,0.4,0.7,51
1,2,0.05,0.79,52
1,2,0.06,0.28,53
1,2,0.63,0.4,54
1,2,0.14,0.41,55
1,1,0.09,0.5,56
1,2,0.51,0.65,57
1,2,0.09,0.11,58
1,2,0.58,0.54,59
1,2,0.22,0.63,60
1,2,0.8100000000000001,0.89,61
1,2,0.45,0.54,62
1,2,0.45,0.86,63
1,2,0.65,0.88,64
1,2,0.6,0.68,65
1,2,0.44,0.36,66
1,2,0.39,0.89,67
1,2,0.79,0.62,68
1,2,0.19,0.6899999999999999,69
1,2,0.08,0.77,70
1,2,0.29,0.78,71
1,2,0.77,0.32,72
1,2,0.59,0.65,73
1,1,0.55,0.28,74
1,1,0.73,0.38,75
1,1,0.55,0.18,76
1,1,0.93,0.05,77
1,1,0.51,0.37,78
1,1,0.57,0.14,79
1,1,0.68,0.66,80
1,1,0.65,0.02,81
1,1,0.93,0.26,82
1,1,0.55,0.21,83
1,1,0.8100000000000001,0.09,84
1,1,0.42,0.51,85
1,1,0.3,0.09,86
1,1,0.64,0.06,87
1,1,0.18,0.3,88
1,1,0.34,0.28,89
1,2,0.55,0.7,90
1,2,0.59,0.39,91
1,2,0.83,0.14,92
1,2,0.54,0.75,93
1,2,0.17,0.21,94
1,2,0.47,0.24,95
1,2,0.47,0.43,96
2,2,0.49,0.48,1
2,2,0.93,0.5600000000000001,2
2,1,0.5,0.4,3
2,1,0.46,0.85,4
2,2,0.45,0.71,5
2,2,0.7,0.71,6
2,2,0.95,0.77,7
2,1,0.84,0.72,8
2,1,0.53,0.66,9
2,1,0.96,0.71,10
2,1,0.53,0.66,11
2,1,0.67,0.97,12
2,2,0.6899999999999999,0.72,13
2,2,0.43,0.58,14
2,2,0.6,0.91,15
2,2,0.5,0.59,16
2,2,0.8,0.85,17
2,2,0.44,0.64,18
2,2,0.39,0.33,19
2,2,0.8100000000000001,0.42,20
2,1,0.74,0.6,21
2,1,0.89,0.43,22
2,1,0.93,0.32,23
2,1,0.43,0.31,24
2,1,0.26,0.53,25
2,1,0.52,0.5600000000000001,26
2,2,0.06,0.49,27
2,2,0.24,0.66,28
2,2,0.07000000000000001,0.24,29
2,2,0.17,0.51,30
2,2,0.24,0.43,31
2,2,0.12,0.45,32
2,2,0.36,0.77,33
2,2,0.28,0.66,34
2,2,0.15,0.67,35
2,2,0.15,0.77,36
2,2,0.34,0.99,37
2,2,0.47,0.98,38
2,2,0.18,0.67,39
2,2,0.04,0.62,40
2,2,0.52,0.84,41
2,2,0.42,0.85,42
2,2,0.54,0.85,43
2,2,0.68,0.73,44
2,2,0.8,0.63,45
2,1,0.54,0.6,46
2,1,0.72,0.25,47
2,1,0.47,0.52,48
2,1,0.74,0.45,49
2,1,0.65,0.74,50
2,1,0.68,0.14,51
2,1,0.29,0.54,52
2,1,0.26,0.4,53
2,2,0.4,0.39,54
2,2,0.24,0.73,55
2,2,0.47,0.43,56
2,2,0.24,0.62,57
2,2,0.62,0.55,58
2,2,0.28,0.67,59
2,2,0.49,0.33,60
2,2,0.19,0.52,61
2,2,0.31,0.47,62
2,2,0.62,0.23,63
2,1,0.4,0.55,64
2,1,0.36,0.72,65
2,2,0.72,0.45,66
2,2,0.5,0.95,67
2,2,0.75,0.51,68
2,2,0.55,0.23,69
2,2,0.96,0.75,70
2,1,0.84,0.63,71
2,1,0.73,0.61,72
2,1,0.25,0.13,73
2,1,0.55,0.08,74
2,1,0.75,0.38,75
2,1,0.55,0.46,76
2,1,0.67,0.16,77
2,1,0.62,0.18,78
2,1,0.51,0.27,79
2,1,0.55,0.32,80
2,1,0.57,0.2,81
2,1,0.35,0.02,82
2,1,0.45,0.29,83
2,1,0.29,0.17,84
2,1,0.5600000000000001,0.31,85
2,1,0.68,0.17,86
2,1,0.46,0.05,87
2,1,0.15,0.16,88
2,1,0.42,0.43,89
2,1,0.43,0.14,90
2,1,0.46,0.04,91
2,1,0.22,0.29,92
2,1,0.61,0.15,93
2,1,0.36,0.22,94
2,1,0.86,0.36,95
2,1,0.51,0.32,96
