1,2,0.72,0.28,75
1,2,0.67,0.92,76
1,2,0.75,0.3,77
1,1,0.58,0.44,78
1,1,0.26,0.21,79
1,2,0.9,0.41,80
1,2,0.18,0.71,81
1,2,0.59,0.67,82
1,2,0.5600000000000001,0.42,83
1,2,0.44,0.27,84
1,1,0.42,0.27,85
1,1,0.41,0.32,86
1,2,0.41,0.72,87
1,2,0.14,0.2,88
1,1,0.28,0.24,89
1,1,0.34,0.71,90
1,2,0.47,0.37,91
1,2,0.4,0.39,92
1,1,0.27,0.08,93
1,1,0.39,0.08,94
1,2,0.35,0.6,95
1,2,0.08,0.38,96
