2,2,0.23,0.65,44
2,2,0.26,0.4,45
2,2,0.02,0.25,46
2,2,0.14,0.26,47
2,2,0.2,0.47,48
2,2,0.15,0.2,49
2,2,0.18,0.23,50
2,2,0.45,0.26,51
2,1,0.62,0.41,52
2,1,0.7,0.43,53
2,1,0.62,0.47,54
2,1,0.21,0.28,55
2,1,0.91,0.3,56
2,1,0.52,0.64,57
2,1,0.93,0.65,58
2,1,0.68,0.23,59
2,1,0.83,0.15,60
2,1,0.6899999999999999,0.32,61
2,1,0.6,0.23,62
2,1,0.52,0.34,63
2,1,0.74,0.5,64
2,1,0.6899999999999999,0.17,65
2,1,0.61,0.38,66
2,1,0.43,0.5600000000000001,67
2,1,0.75,0.3,68
2,1,0.3,0.3,69
2,1,0.93,0.3,70
2,1,0.35,0.49,71
2,1,0.76,0.1,72
2,1,0.84,0.37,73
2,1,0.83,0.6,74
2,1,0.78,0.74,75
2,1,0.7,0.84,76
2,1,0.41,0.77,77
2,2,0.43,0.91,78
2,2,0.36,0.77,79
2,2,0.4,0.89,80
2,2,0.48,0.97,81
2,2,0.31,0.71,82
2,2,0.36,0.43,83
2,2,0.32,0.24,84
2,2,0.26,0.21,85
2,1,0.43,0.31,86
2,1,0.17,0.7,87
2,2,0.63,0.31,88
2,1,0.19,0.08,89
2,1,0.18,0.22,90
2,1,0.42,0.46,91
2,2,0.2,0.41,92
2,2,0.27,0.08,93
2,2,0.25,0.23,94
2,1,0.36,0.52,95
2,2,0.31,0.34,96
2,2,0.62,0.7,1
2,2,0.77,0.77,2
2,2,0.6,0.67,3
2,2,0.43,0.93,4
2,2,0.42,0.45,5
2,2,0.93,0.85,6
2,2,0.49,0.33,7
2,2,0.73,0.9,8
2,2,0.54,0.37,9
2,2,0.5600000000000001,0.92,10
2,2,0.23,0.72,11
2,2,0.73,0.87,12
2,2,0.65,0.6899999999999999,13
2,2,0.38,0.6899999999999999,14
2,2,0.3,0.86,15
2,2,0.6,0.98,16
2,1,0.24,0.73,17
2,2,0.15,0.6899999999999999,18
2,2,0.29,0.85,19
2,2,0.42,0.54,20
2,2,0.17,0.6899999999999999,21
2,2,0.73,0.9,22
2,2,0.78,0.6899999999999999,23
2,1,0.21,0.44,24
2,2,0.87,0.54,25
2,1,0.86,0.17,26
2,1,0.43,0.44,27
2,1,0.32,0.52,28
2,1,0.55,0.06,29
2,1,0.6899999999999999,0.59,30
2,1,0.35,0.14,31
2,1,0.96,0.13,32
2,1,0.75,0.29,33
2,1,0.85,0.76,34
2,1,0.83,0.42,35
2,1,0.49,0.5,36
2,1,0.76,0.5,37
2,1,0.86,0.21,38
2,1,0.66,0.22,39
2,1,0.74,0.33,40
2,1,0.62,0.48,41
2,1,0.75,0.24,42
2,1,0.8,0.6,43
2,1,0.64,0.96,44
2,1,0.9,0.53,45
2,1,0.16,0.65,46
2,2,0.63,0.84,47
2,2,0.47,0.92,48
2,2,0.66,0.76,49
2,2,0.48,0.44,50
2,2,0.06,0.6899999999999999,51
2,2,0.27,0.58,52
2,2,0.55,0.5600000000000001,53
2,2,0.8,0.38,54
2,1,0.31,0.15,55
2,1,0.17,0.45,56
2,2,0.88,0.18,57
2,1,0.19,0.28,58
2,1,0.61,0.04,59
2,1,0.06,0.1,60
2,1,0.4,0.59,61
2,1,0.6899999999999999,0.24,62
2,1,0.25,0.51,63
2,2,0.24,0.67,64
2,2,0.78,0.44,65
2,1,0.36,0.29,66
2,1,0.45,0.08,67
2,1,0.85,0.38,68
2,1,0.68,0.7,69
2,1,0.23,0.4,70
2,2,0.79,0.41,71
2,1,0.72,0.25,72
2,1,0.91,0.8,73
2,1,0.48,0.26,74
2,1,0.93,0.85,75
2,1,0.79,0.63,76
2,1,0.86,0.17,77
2,1,0.7,0.63,78
2,1,0.2,0.28,79
2,1,0.4,0.52,80
2,2,0.51,0.33,81
2,1,0.17,0.24,82
2,2,0.15,0.55,83
2,2,0.03,0.54,84
2,2,0.57,0.5,85
2,2,0.2,0.12,86
2,1,0.84,0.11,87
2,1,0.18,0.26,88
2,1,0.14,0.11,89
2,1,0.51,0.37,90
2,1,0.31,0.44,91
2,1,0.13,0.25,92
2,2,0.1,0.39,93
2,2,0.07000000000000001,0.48,94
2,2,0.37,0.1,95
2,2,0.48,0.78,96
1,2,0.63,0.5600000000000001,1
1,1,0.74,0.77,2
1,1,0.77,0.33,3
1,1,0.36,0.91,4
1,2,0.68,0.96,5
1,2,0.57,0.87,6
1,2,0.72,0.93,7
1,2,0.8,0.89,8
1,2,0.68,0.73,9
1,2,0.82,0.74,10
1,2,0.8,0.59,11
1,2,0.54,0.6,12
1,2,0.52,0.62,13
1,2,0.34,0.72,14
1,2,0.17,0.9,15
1,2,0.25,0.98,16
1,2,0.48,0.78,17
1,2,0.31,0.22,18
1,2,0.21,0.42,19
1,1,0.29,0.39,20
1,1,0.17,0.53,21
1,2,0.52,0.39,22
1,2,0.66,0.54,23
1,2,0.79,0.35,24
1,1,0.47,0.35,25
1,1,0.72,0.21,26
1,1,0.78,0.14,27
1,1,0.8,0.36,28
1,1,0.64,0.29,29
1,1,0.68,0.37,30
1,1,0.35,0.48,31
1,1,0.5,0.14,32
1,1,0.39,0.19,33
1,2,0.31,0.22,34
1,1,0.39,0.28,35
1,1,0.1,0.49,36
1,2,0.39,0.2,37
1,2,0.26,0.18,38
1,1,0.39,0.12,39
1,1,0.09,0.57,40
1,2,0.55,0.53,41
1,2,0.16,0.41,42
1,2,0.29,0.74,43
1,2,0.21,0.88,44
1,2,0.33,0.63,45
1,2,0.09,0.5,46
1,2,0.05,0.63,47
1,2,0.42,0.78,48
1,2,0.31,0.76,49
1,2,0.31,0.23,50
1,2,0.41,0.92,51
1,2,0.5600000000000001,0.75,52
1,2,0.66,0.76,53
1,2,0.43,0.54,54
1,2,0.28,0.55,55
1,2,0.54,0.5,56
1,2,0.84,0.66,57
1,2,0.87,0.55,58
1,2,0.5600000000000001,0.16,59
1,1,0.78,0.28,60
1,1,0.6899999999999999,0.11,61
1,1,0.83,0.04,62
1,1,0.58,0.49,63
1,1,0.59,0.47,64
1,1,0.68,0.46,65
1,1,0.57,0.26,66
1,1,0.31,0.2,67
1,2,0.41,0.33,68
1,1,0.74,0.42,69
1,1,0.78,0.45,70
1,1,0.58,0.17,71
1,1,0.65,0.25,72
1,1,0.76,0.39,73
1,1,0.74,0.17,74
1,1,0.46,0.31,75
1,1,0.61,0.66,76
1,1,0.61,0.6899999999999999,77
1,1,0.51,0.8100000000000001,78
1,2,0.5,0.58,79
1,2,0.78,0.61,80
1,2,0.25,0.82,81
1,2,0.44,0.54,82
1,2,0.58,0.59,83
1,2,0.3,0.74,84
1,2,0.34,0.42,85
1,1,0.54,0.8100000000000001,86
1,1,0.26,0.6899999999999999,87
1,2,0.32,0.61,88
1,2,0.43,0.54,89
1,2,0.28,0.59,90
1,2,0.19,0.06,91
1,1,0.67,0.68,92
1,1,0.15,0.3,93
1,1,0.22,0.15,94
1,2,0.6,0.26,95
1,2,0.36,0.14,96
