2,1,0.54,0.76,1
2,2,0.48,0.8,2
2,2,0.31,0.7,3
2,2,0.58,0.54,4
2,2,0.33,0.78,5
2,2,0.75,0.45,6
2,1,0.76,0.5600000000000001,7
2,1,0.6899999999999999,0.77,8
2,1,0.25,0.32,9
2,2,0.28,0.28,10
2,2,0.57,0.29,11
2,1,0.51,0.28,12
2,1,0.44,0.65,13
2,2,0.27,0.3,14
2,2,0.44,0.42,15
2,2,0.28,0.38,16
2,2,0.75,0.59,17
2,1,0.34,0.64,18
2,2,0.35,0.25,19
2,2,0.39,0.17,20
2,1,0.55,0.26,21
2,1,0.37,0.5,22
2,1,0.79,0.27,23
2,1,0.96,0.08,24
2,1,0.8100000000000001,0.36,25
2,1,0.74,0.08,26
2,1,0.77,0.11,27
2,1,0.9,0.38,28
2,1,0.51,0.26,29
2,1,0.74,0.16,30
2,1,0.6,0.62,31
2,1,0.64,0.71,32
2,1,0.74,0.84,33
2,2,0.98,0.75,34
2,2,0.66,0.91,35
2,2,0.52,0.55,36
2,2,0.47,0.6,37
2,2,0.75,0.53,38
2,2,0.93,0.8100000000000001,39
2,1,0.57,0.86,40
2,1,0.43,0.93,41
2,2,0.63,0.7,42
2,2,0.6,0.9,43
2,2,0.58,0.52,44
2,2,0.52,0.62,45
2,2,0.35,0.92,46
2,2,0.45,0.66,47
2,2,0.67,0.59,48
2,2,0.36,0.48,49
2,2,0.32,0.67,50
2,2,0.14,0.52,51
2,2,0.34,0.41,52
2,2,0.8100000000000001,0.23,53
2,1,0.48,0.42,54
2,1,0.8100000000000001,0.19,55
2,1,0.76,0.36,56
2,1,0.82,0.35,57
2,1,0.45,0.24,58
2,1,0.53,0.49,59
2,1,0.76,0.41,60
2,1,0.71,0.41,61
2,1,0.84,0.54,62
2,1,0.96,0.57,63
2,1,0.91,0.62,64
2,1,0.85,0.37,65
2,1,0.8100000000000001,0.79,66
2,1,0.44,0.62,67
2,1,0.29,0.5600000000000001,68
2,2,0.33,0.76,69
2,2,0.42,0.8,70
2,2,0.34,0.65,71
2,2,0.34,0.53,72
2,2,0.34,0.96,73
2,2,0.13,0.6899999999999999,74
2,2,0.28,0.86,75
2,2,0.16,0.73,76
2,2,0.16,0.82,77
2,2,0.42,0.48,78
2,1,0.05,0.39,79
2,2,0.03,0.6,80
2,2,0.38,0.5600000000000001,81
2,2,0.16,0.57,82
2,2,0.09,0.3,83
2,2,0.11,0.46,84
2,2,0.24,0.22,85
2,2,0.05,0.53,86
2,2,0.18,0.68,87
2,2,0.06,0.44,88
2,2,0.06,0.24,89
2,2,0.15,0.38,90
2,2,0.2,0.66,91
2,2,0.28,0.63,92
2,2,0.18,0.14,93
2,2,0.41,0.28,94
2,1,0.57,0.18,95
2,1,0.53,0.43,96
1,2,0.55,0.39,1
1,1,0.2,0.99,2
1,2,0.86,0.16,3
1,2,0.38,0.62,4
1,2,0.62,0.44,5
1,1,0.63,0.8,6
1,1,0.7,0.84,7
1,1,0.76,0.78,8
1,1,0.49,0.26,9
1,1,0.6,0.8100000000000001,10
1,1,0.5,0.5600000000000001,11
1,1,0.18,0.84,12
1,2,0.65,0.98,13
1,2,0.7,0.86,14
1,2,0.71,0.71,15
1,2,0.29,0.61,16
1,2,0.41,0.72,17
1,2,0.86,0.41,18
1,2,0.14,0.52,19
1,2,0.55,0.73,20
1,2,0.11,0.68,21
1,2,0.51,0.92,22
1,2,0.04,0.65,23
1,2,0.5600000000000001,0.36,24
1,2,0.06,0.48,25
1,1,0.41,0.36,26
1,1,0.29,0.52,27
1,2,0.54,0.4,28
1,2,0.64,0.25,29
1,1,0.65,0.23,30
1,1,0.83,0.66,31
1,1,0.91,0.28,32
1,1,0.76,0.03,33
1,1,0.93,0.22,34
1,1,0.99,0.48,35
1,1,0.67,0.11,36
1,1,0.87,0.32,37
1,1,0.61,0.78,38
1,1,0.63,0.48,39
1,1,0.96,0.6,40
1,1,0.58,0.46,41
1,1,0.36,0.7,42
1,1,0.92,0.57,43
1,1,0.32,0.2,44
1,1,0.35,0.82,45
1,2,0.57,0.28,46
1,1,0.49,0.61,47
1,1,0.54,0.68,48
1,1,0.34,0.14,49
1,2,0.79,0.65,50
1,2,0.39,0.59,51
1,2,0.57,0.92,52
1,2,0.42,0.7,53
1,2,0.3,0.49,54
1,2,0.76,0.6,55
1,2,0.67,0.84,56
1,2,0.1,0.68,57
1,2,0.63,0.8,58
1,2,0.66,0.38,59
1,2,0.46,0.42,60
1,1,0.35,0.05,61
1,1,0.31,0.27,62
1,2,0.71,0.26,63
1,2,0.66,0.32,64
1,1,0.12,0.1,65
1,2,0.42,0.44,66
1,2,0.13,0.16,67
1,1,0.17,0.33,68
1,1,0.2,0.77,69
1,2,0.26,0.35,70
1,2,0.5600000000000001,0.62,71
1,2,0.72,0.55,72
1,2,0.73,0.51,73
1,2,0.45,0.37,74
1,2,0.72,0.61,75
1,2,0.76,0.79,76
1,2,0.8100000000000001,0.5,77
1,2,0.51,0.31,78
1,2,0.61,0.47,79
1,2,0.61,0.49,80
1,1,0.54,0.25,81
1,1,0.85,0.14,82
1,1,0.6899999999999999,0.06,83
1,1,0.54,0.22,84
1,1,0.22,0.62,85
1,1,0.11,0.4,86
1,2,0.12,0.48,87
1,2,0.86,0.1,88
1,1,0.8100000000000001,0.04,89
1,1,0.07000000000000001,0.17,90
1,1,0.52,0.11,91
