1,1,0.72,0.25,38
1,1,0.78,0.12,39
1,1,0.84,0.09,40
1,1,0.64,0.13,41
1,1,0.73,0.08,42
1,1,0.26,0.3,43
1,1,0.74,0.44,44
1,1,0.59,0.45,45
1,1,0.9,0.64,46
1,1,0.63,0.4,47
1,1,0.93,0.5600000000000001,48
1,1,0.9,0.61,49
1,1,0.82,0.74,50
1,1,0.58,0.65,51
1,1,0.52,0.79,52
1,1,0.55,0.52,53
1,1,0.49,0.22,54
1,1,0.87,0.48,55
1,1,0.59,0.58,56
1,1,0.25,0.47,57
1,1,0.53,0.22,58
1,1,0.42,0.18,59
1,1,0.46,0.26,60
1,2,0.43,0.59,61
1,2,0.24,0.28,62
1,2,0.3,0.5,63
1,2,0.23,0.45,64
1,2,0.27,0.13,65
1,1,0.26,0.42,66
1,1,0.35,0.47,67
1,2,0.25,0.67,68
1,2,0.43,0.72,69
1,2,0.42,0.78,70
1,2,0.6899999999999999,0.86,71
1,2,0.32,0.96,72
1,2,0.77,0.66,73
1,2,0.87,0.8100000000000001,74
1,2,0.6,0.33,75
1,2,0.6,0.49,76
1,1,0.24,0.16,77
1,1,0.6,0.52,78
1,1,0.68,0.34,79
1,1,0.64,0.46,80
1,1,0.24,0.33,81
1,1,0.25,0.42,82
1,2,0.37,0.35,83
1,2,0.18,0.34,84
1,1,0.25,0.27,85
1,1,0.35,0.39,86
1,2,0.06,0.27,87
1,2,0.18,0.37,88
1,1,0.15,0.49,89
1,1,0.46,0.44,90
1,2,0.39,0.51,91
1,2,0.38,0.1,92
1,2,0.49,0.25,93
1,1,0.46,0.42,94
1,1,0.58,0.41,95
1,1,0.25,0.18,96
2,2,0.43,0.35,1
2,2,0.66,0.63,2
2,1,0.64,0.79,3
2,1,0.61,0.7,4
2,2,0.79,0.88,5
2,2,0.51,0.48,6
2,2,0.84,0.8,7
2,1,0.62,0.86,8
2,1,0.68,0.88,9
2,2,0.9399999999999999,0.73,10
2,1,0.86,0.68,11
2,1,0.6,0.57,12
2,1,0.83,0.17,13
2,1,0.59,0.32,14
2,1,0.77,0.23,15
2,1,0.75,0.39,16
2,1,0.63,0.44,17
2,1,0.66,0.37,18
2,1,0.72,0.21,19
2,1,0.73,0.29,20
2,1,0.77,0.22,21
2,1,0.32,0.31,22
2,1,0.28,0.35,23
2,1,0.05,0.1,24
2,2,0.36,0.28,25
2,1,0.41,0.41,26
2,1,0.29,0.19,27
2,1,0.15,0.24,28
2,1,0.33,0.32,29
2,1,0.33,0.41,30
2,1,0.3,0.46,31
2,2,0.2,0.63,32
2,2,0.35,0.59,33
2,2,0.23,0.73,34
2,2,0.54,0.78,35
2,2,0.21,0.88,36
2,2,0.51,0.93,37
2,2,0.5,0.92,38
2,2,0.36,0.84,39
2,2,0.18,0.53,40
2,2,0.46,0.44,41
2,1,0.43,0.59,42
2,2,0.28,0.42,43
2,2,0.16,0.91,44
2,2,0.17,0.84,45
2,2,0.23,0.92,46
2,2,0.45,0.67,47
2,2,0.73,0.86,48
2,2,0.93,0.74,49
2,2,0.76,0.6899999999999999,50
2,1,0.96,0.36,51
2,1,0.91,0.14,52
2,1,0.6899999999999999,0.44,53
2,1,0.57,0.2,54
2,1,0.78,0.65,55
2,1,0.4,0.61,56
2,1,0.5,0.25,57
2,2,0.38,0.41,58
2,2,0.26,0.64,59
2,2,0.51,0.29,60
2,2,0.53,0.24,61
2,1,0.34,0.39,62
2,1,0.38,0.76,63
2,2,0.3,0.8,64
2,2,0.18,0.32,65
2,2,0.28,0.75,66
2,2,0.45,0.71,67
2,2,0.2,0.6899999999999999,68
2,2,0.21,0.74,69
2,2,0.5,0.39,70
2,2,0.13,0.63,71
2,2,0.61,0.78,72
2,2,0.5600000000000001,0.83,73
2,2,0.87,0.6899999999999999,74
2,1,0.6,0.64,75
2,1,0.64,0.54,76
2,1,0.63,0.66,77
2,1,0.28,0.3,78
2,2,0.26,0.37,79
2,2,0.57,0.13,80
2,1,0.71,0.08,81
2,1,0.44,0.26,82
2,1,0.46,0.43,83
2,1,0.73,0.29,84
2,1,0.75,0.45,85
2,1,0.68,0.58,86
2,1,0.37,0.15,87
2,1,0.3,0.04,88
2,1,0.1,0.14,89
2,1,0.36,0.06,90
2,1,0.53,0.11,91
2,1,0.46,0.16,92
2,1,0.25,0.38,93
2,1,0.37,0.67,94
2,2,0.67,0.46,95
2,1,0.34,0.23,96
2,1,0.2,0.71,1
2,2,0.2,0.68,2
2,2,0.58,0.88,3
2,2,0.72,0.51,4
2,2,0.78,0.89,5
2,2,0.85,0.9,6
2,2,0.6,0.9,7
2,2,0.26,0.55,8
2,2,0.53,0.88,9
2,2,0.92,0.64,10
2,2,0.85,0.73,11
2,1,0.8100000000000001,0.75,12
2,1,0.51,0.59,13
2,1,0.58,0.87,14
2,2,0.57,0.8,15
2,2,0.68,0.67,16
2,2,0.46,0.36,17
2,1,0.59,0.36,18
2,1,0.31,0.44,19
2,1,0.17,0.45,20
2,2,0.16,0.87,21
2,2,0.19,0.38,22
2,2,0.01,0.22,23
2,2,0.5600000000000001,0.54,24
2,2,0.52,0.39,25
2,1,0.16,0.65,26
2,2,0.07000000000000001,0.16,27
2,2,0.43,0.61,28
2,2,0.41,0.54,29
2,2,0.22,0.49,30
2,2,0.05,0.17,31
2,2,0.65,0.2,32
2,1,0.49,0.8,33
2,2,0.75,0.63,34
2,2,0.14,0.89,35
2,2,0.26,0.92,36
2,2,0.67,0.8100000000000001,37
2,2,0.55,0.9,38
2,2,0.65,0.87,39
2,2,0.3,0.74,40
2,2,0.57,0.76,41
2,2,0.6,0.61,42
2,2,0.41,0.55,43
2,2,0.91,0.28,44
2,1,0.8,0.71,45
2,1,0.74,0.27,46
2,1,0.52,0.27,47
2,1,0.75,0.19,48
2,1,0.64,0.16,49
2,1,0.65,0.2,50
2,1,0.72,0.34,51
2,1,0.54,0.5,52
2,1,0.59,0.1,53
2,1,0.6899999999999999,0.4,54
2,1,0.48,0.14,55
2,1,0.5,0.41,56
2,1,0.7,0.78,57
2,1,0.57,0.52,58
2,1,0.43,0.4,59
2,1,0.85,0.67,60
2,1,0.49,0.78,61
2,1,0.59,0.67,62
2,2,0.28,0.71,63
2,2,0.39,0.37,64
2,2,0.23,0.86,65
2,2,0.19,0.7,66
2,2,0.44,0.66,67
2,2,0.16,0.82,68
2,2,0.65,0.33,69
2,2,0.73,0.41,70
2,1,0.89,0.32,71
2,1,0.65,0.77,72
2,1,0.33,0.47,73
2,2,0.76,0.8,74
2,2,0.19,0.66,75
2,2,0.26,0.64,76
2,2,0.63,0.51,77
2,2,0.43,0.38,78
2,1,0.19,0.52,79
2,2,0.44,0.87,80
2,2,0.38,0.03,81
2,2,0.83,0.24,82
2,1,0.43,0.24,83
2,1,0.25,0.24,84
2,1,0.79,0.17,85
2,1,0.5600000000000001,0.08,86
2,1,0.25,0.32,87
2,2,0.06,0.37,88
2,2,0.09,0.41,89
2,2,0.23,0.53,90
2,2,0.19,0.13,91
2,2,0.08,0.06,92
2,1,0.42,0.52,93
2,2,0.47,0.38,94
2,1,0.52,0.14,95
2,1,0.17,0.64,96
