2,2,0.14,0.67,73
2,2,0.52,0.48,74
2,1,0.22,0.77,75
2,2,0.1,0.46,76
2,2,0.76,0.55,77
2,1,0.61,0.39,78
2,1,0.36,0.04,79
2,1,0.8100000000000001,0.47,80
2,1,0.83,0.25,81
2,1,0.52,0.5,82
2,1,0.34,0.29,83
2,1,0.75,0.6,84
2,1,0.22,0.58,85
2,2,0.34,0.24,86
2,1,0.44,0.16,87
2,1,0.31,0.1,88
2,1,0.07000000000000001,0.28,89
2,2,0.28,0.3,90
2,2,0.45,0.28,91
2,1,0.29,0.17,92
2,1,0.15,0.09,93
2,1,0.09,0.39,94
2,2,0.3,0.46,95
2,2,0.74,0.63,96
1,1,0.5600000000000001,0.76,1
1,1,0.43,0.29,2
1,2,0.54,0.43,3
1,2,0.64,0.54,4
1,1,0.58,0.64,5
1,1,0.61,0.5600000000000001,6
1,1,0.58,0.7,7
1,2,0.39,0.64,8
1,2,0.76,0.46,9
1,1,0.8,0.92,10
1,1,0.86,0.77,11
1,1,0.78,0.31,12
1,1,0.92,0.4,13
1,1,0.8,0.27,14
1,1,0.78,0.32,15
1,1,0.53,0.27,16
1,2,0.4,0.61,17
1,2,0.9399999999999999,0.48,18
1,1,0.86,0.32,19
1,1,0.71,0.49,20
1,1,0.59,0.67,21
1,1,0.32,0.52,22
1,2,0.71,0.73,23
1,2,0.46,0.74,24
1,2,0.54,0.6899999999999999,25
1,2,0.37,0.89,26
1,2,0.26,0.51,27
1,2,0.2,0.61,28
1,1,0.16,0.68,29
1,2,0.12,0.65,30
1,2,0.21,0.92,31
1,2,0.65,0.95,32
1,2,0.28,0.6,33
1,2,0.22,0.88,34
1,2,0.5600000000000001,0.71,35
1,2,0.19,0.92,36
1,2,0.5,0.51,37
1,1,0.8100000000000001,0.73,38
1,1,0.37,0.77,39
1,2,0.83,0.9,40
1,2,0.86,0.99,41
1,2,0.55,0.93,42
1,2,0.93,0.66,43
1,1,0.34,0.72,44
1,2,0.67,0.87,45
1,2,0.68,0.86,46
1,2,0.34,0.57,47
1,2,0.38,0.6,48
1,1,0.59,0.33,49
1,2,0.2,0.09,50
1,1,0.16,0.07000000000000001,51
1,1,0.22,0.16,52
1,2,0.3,0.31,53
1,1,0.32,0.06,54
1,2,0.26,0.1,55
1,2,0.76,0.2,56
1,2,0.73,0.34,57
1,1,0.85,0.22,58
1,1,0.53,0.12,59
1,1,0.78,0.17,60
1,1,0.8,0.32,61
1,1,0.83,0.21,62
1,1,0.6,0.31,63
1,1,0.82,0.03,64
1,1,0.58,0.3,65
1,1,0.84,0.22,66
1,1,0.76,0.29,67
1,1,0.9,0.79,68
1,1,0.88,0.55,69
1,1,0.8100000000000001,0.07000000000000001,70
1,1,0.39,0.07000000000000001,71
1,2,0.6899999999999999,0.16,72
1,1,0.63,0.32,73
1,1,0.48,0.37,74
1,1,0.17,0.34,75
1,2,0.25,0.3,76
1,2,0.24,0.35,77
1,2,0.43,0.55,78
1,2,0.16,0.59,79
1,1,0.21,0.79,80
1,2,0.17,0.39,81
1,2,0.54,0.86,82
1,2,0.39,0.44,83
1,2,0.41,0.66,84
1,2,0.09,0.41,85
1,1,0.08,0.67,86
1,2,0.28,0.48,87
1,2,0.08,0.26,88
1,2,0.31,0.5600000000000001,89
1,2,0.38,0.36,90
1,1,0.36,0.5600000000000001,91
1,1,0.44,0.47,92
1,1,0.17,0.38,93
1,2,0.13,0.25,94
1,2,0.52,0.2,95
1,1,0.42,0.52,96
2,2,0.67,0.51,1
2,1,0.86,0.8,2
2,1,0.67,0.66,3
2,1,0.86,0.76,4
2,1,0.76,0.85,5
2,2,0.83,0.88,6
2,2,0.64,0.42,7
2,1,0.47,0.58,8
2,2,0.64,0.64,9
2,2,0.65,0.91,10
2,2,0.62,0.8100000000000001,11
2,2,0.29,0.44,12
2,2,0.25,0.92,13
2,2,0.37,0.63,14
2,2,0.21,0.67,15
2,2,0.24,0.68,16
2,2,0.16,0.74,17
2,2,0.37,0.45,18
2,2,0.37,0.47,19
2,2,0.44,0.17,20
2,1,0.7,0.83,21
2,2,0.21,0.12,22
2,1,0.71,0.21,23
2,1,0.89,0.6,24
2,1,0.83,0.65,25
2,1,0.84,0.45,26
2,1,0.68,0.37,27
2,1,0.68,0.53,28
2,1,0.57,0.48,29
2,1,0.44,0.5600000000000001,30
2,2,0.58,0.47,31
2,1,0.83,0.9,32
2,2,0.7,0.9,33
2,2,0.42,0.78,34
2,2,0.68,0.78,35
2,2,0.74,0.87,36
2,2,0.64,0.77,37
2,2,0.5600000000000001,0.35,38
2,1,0.55,0.5,39
2,1,0.66,0.49,40
2,1,0.39,0.57,41
2,2,0.33,0.18,42
2,1,0.23,0.26,43
2,2,0.52,0.05,44
2,1,0.36,0.2,45
2,1,0.52,0.24,46
2,1,0.52,0.37,47
2,1,0.54,0.26,48
2,1,0.2,0.31,49
2,2,0.03,0.29,50
2,2,0.58,0.19,51
2,1,0.35,0.27,52
2,1,0.4,0.35,53
2,1,0.86,0.27,54
2,1,0.74,0.45,55
2,1,0.6899999999999999,0.47,56
2,1,0.86,0.2,57
2,1,0.76,0.27,58
2,1,0.58,0.21,59
2,1,0.86,0.27,60
2,1,0.71,0.33,61
2,1,0.71,0.26,62
2,1,0.88,0.29,63
2,1,0.66,0.31,64
2,1,0.26,0.32,65
2,2,0.5,0.15,66
2,1,0.61,0.66,67
2,2,0.51,0.35,68
2,1,0.62,0.76,69
2,2,0.48,0.71,70
2,2,0.9,0.58,71
2,1,0.85,0.58,72
2,1,0.52,0.33,73
2,1,0.26,0.6899999999999999,74
2,2,0.4,0.6,75
2,2,0.7,0.73,76
2,2,0.23,0.86,77
2,2,0.3,0.88,78
2,2,0.26,0.61,79
2,2,0.16,0.57,80
2,2,0.18,0.87,81
2,2,0.11,0.57,82
2,2,0.1,0.61,83
2,2,0.01,0.63,84
2,2,0.05,0.76,85
2,2,0.31,0.72,86
2,2,0.21,0.42,87
2,2,0.14,0.33,88
2,2,0.16,0.27,89
2,2,0.14,0.15,90
2,1,0.54,0.51,91
2,1,0.48,0.27,92
2,1,0.15,0.36,93
2,2,0.52,0.5600000000000001,94
2,2,0.36,0.38,95
2,2,0.43,0.31,96
1,2,0.78,0.52,1
1,1,0.84,0.83,2
1,1,0.73,0.58,3
1,1,0.39,0.84,4
1,2,0.22,0.98,5
1,2,0.97,0.5,6
1,2,0.64,0.64,7
1,2,0.17,0.8,8
1,2,0.54,0.66,9
1,2,0.86,0.35,10
1,1,0.64,0.65,11
1,1,0.86,0.9399999999999999,12
1,1,0.86,0.93,13
1,2,0.73,0.6899999999999999,14
1,2,0.65,0.51,15
1,1,0.41,0.95,16
1,2,0.28,0.58,17
1,2,0.07000000000000001,0.38,18
1,1,0.19,0.53,19
1,2,0.17,0.4,20
1,2,0.23,0.68,21
1,2,0.08,0.23,22
1,1,0.65,0.5600000000000001,23
1,1,0.41,0.54,24
1,1,0.7,0.22,25
1,1,0.85,0.73,26
1,1,0.3,0.5600000000000001,27
1,1,0.53,0.63,28
1,1,0.83,0.5,29
1,1,0.65,0.32,30
1,1,0.17,0.1,31
1,2,0.78,0.62,32
1,2,0.49,0.08,33
1,1,0.27,0.37,34
1,1,0.36,0.47,35
1,1,0.55,0.23,36
1,1,0.79,0.36,37
1,1,0.4,0.2,38
1,1,0.68,0.86,39
1,1,0.45,0.35,40
1,1,0.64,0.65,41
1,1,0.6,0.48,42
1,2,0.55,0.8100000000000001,43
1,2,0.24,0.85,44
1,2,0.31,0.12,45
1,1,0.55,0.62,46
1,1,0.29,0.71,47
1,2,0.42,0.64,48
1,2,0.4,0.72,49
1,2,0.55,0.19,50
1,1,0.11,0.61,51
1,2,0.26,0.96,52
1,2,0.4,0.73,53
1,2,0.11,0.58,54
1,2,0.39,0.67,55
1,2,0.5,0.53,56
1,2,0.92,0.8100000000000001,57
1,2,0.2,0.28,58
1,1,0.83,0.6,59
1,1,0.42,0.25,60
1,2,0.77,0.53,61
1,2,0.31,0.32,62
1,1,0.16,0.15,63
1,2,0.51,0.58,64
1,2,0.51,0.41,65
1,2,0.4,0.49,66
1,1,0.52,0.52,67
1,1,0.77,0.47,68
1,1,0.24,0.17,69
1,2,0.52,0.44,70
1,2,0.49,0.26,71
1,1,0.67,0.43,72
1,1,0.75,0.45,73
1,1,0.54,0.3,74
1,1,0.64,0.14,75
1,1,0.72,0.04,76
1,1,0.21,0.31,77
1,2,0.57,0.63,78
1,2,0.88,0.82,79
1,2,0.59,0.64,80
1,2,0.5600000000000001,0.75,81
1,2,0.36,0.24,82
1,1,0.3,0.93,83
1,1,0.44,0.12,84
1,2,0.3,0.47,85
1,2,0.35,0.32,86
1,1,0.34,0.97,87
1,1,0.09,0.19,88
1,2,0.4,0.46,89
1,2,0.3,0.31,90
1,2,0.68,0.19,91
1,1,0.28,0.42,92
1,1,0.75,0.33,93
1,1,0.73,0.48,94
1,1,0.79,0.12,95
1,1,0.47,0.62,96
