1,1,0.58,0.1,42
1,1,0.18,0.25,43
1,1,0.47,0.41,44
1,2,0.8,0.39,45
1,2,0.52,0.07000000000000001,46
1,1,0.11,0.22,47
1,1,0.37,0.38,48
1,2,0.24,0.25,49
1,2,0.82,0.48,50
1,2,0.65,0.41,51
1,1,0.9399999999999999,0.9,52
1,1,0.48,0.72,53
1,1,0.8,0.54,54
1,1,0.74,0.5600000000000001,55
1,1,0.88,0.36,56
1,1,0.4,0.45,57
1,1,0.37,0.85,58
1,2,0.8100000000000001,0.57,59
1,2,0.5,0.6,60
1,1,0.45,0.2,61
1,2,0.89,0.26,62
1,1,0.5600000000000001,0.32,63
1,1,0.46,0.6,64
1,2,0.58,0.11,65
1,1,0.28,0.37,66
1,1,0.64,0.48,67
1,2,0.55,0.41,68
1,2,0.2,0.53,69
1,2,0.76,0.64,70
1,1,0.41,0.19,71
1,2,0.25,0.59,72
1,2,0.55,0.37,73
1,2,0.59,0.34,74
1,1,0.8,0.68,75
1,1,0.12,0.93,76
1,1,0.25,0.95,77
1,2,0.7,0.36,78
1,2,0.57,0.31,79
1,1,0.55,0.76,80
1,1,0.85,0.41,81
1,1,0.91,0.44,82
1,1,0.83,0.46,83
1,1,0.8100000000000001,0.33,84
1,1,0.46,0.08,85
1,1,0.44,0.06,86
1,2,0.38,0.57,87
1,1,0.22,0.31,88
1,2,0.28,0.58,89
1,2,0.09,0.4,90
1,1,0.08,0.5600000000000001,91
1,2,0.61,0.17,92
1,2,0.51,0.6899999999999999,93
1,2,0.24,0.5600000000000001,94
1,2,0.39,0.29,95
1,1,0.31,0.11,96
