2,2,0.41,0.79,33
2,2,0.54,0.64,34
2,2,0.41,0.59,35
2,2,0.16,0.85,36
2,2,0.12,0.54,37
2,2,0.43,0.51,38
2,2,0.8,0.72,39
2,1,0.64,0.65,40
2,1,0.5600000000000001,0.79,41
2,2,0.9399999999999999,0.47,42
2,1,0.87,0.87,43
2,1,0.78,0.42,44
2,1,0.57,0.51,45
2,1,0.63,0.6899999999999999,46
2,2,0.44,0.42,47
2,1,0.86,0.38,48
2,1,0.74,0.54,49
2,1,0.84,0.19,50
2,1,0.87,0.13,51
2,1,0.9399999999999999,0.37,52
2,1,0.61,0.26,53
2,1,0.72,0.02,54
2,1,0.9,0.1,55
2,1,0.82,0.11,56
2,1,0.41,0.1,57
2,1,0.36,0.35,58
2,1,0.32,0.25,59
2,1,0.13,0.13,60
2,1,0.5600000000000001,0.18,61
2,1,0.6,0.29,62
2,1,0.48,0.24,63
2,1,0.51,0.59,64
2,1,0.45,0.51,65
2,1,0.73,0.1,66
2,1,0.17,0.57,67
2,2,0.8100000000000001,0.19,68
2,1,0.84,0.25,69
2,1,0.63,0.54,70
2,1,0.59,0.53,71
2,1,0.57,0.36,72
2,1,0.39,0.58,73
2,1,0.9,0.43,74
2,1,0.45,0.57,75
2,1,0.74,0.73,76
2,1,0.58,0.82,77
2,1,0.52,0.66,78
2,1,0.58,0.61,79
2,1,0.46,0.78,80
2,2,0.65,0.75,81
2,2,0.25,0.82,82
2,2,0.47,0.85,83
2,2,0.41,0.64,84
2,2,0.35,0.64,85
2,2,0.31,0.6,86
2,2,0.03,0.55,87
2,2,0.16,0.14,88
2,1,0.14,0.39,89
2,2,0.08,0.15,90
2,2,0.24,0.17,91
2,1,0.17,0.27,92
2,2,0.39,0.46,93
2,2,0.28,0.46,94
2,1,0.66,0.32,95
2,1,0.46,0.28,96
1,1,0.72,0.47,1
1,1,0.76,0.66,2
1,1,0.82,0.93,3
1,1,0.59,0.57,4
1,1,0.59,0.47,5
1,1,0.64,0.95,6
1,1,0.46,0.79,7
1,2,0.98,0.96,8
1,2,0.52,0.92,9
1,2,0.58,0.41,10
1,1,0.75,0.6899999999999999,11
1,1,0.88,0.84,12
1,1,0.54,0.66,13
1,1,0.5,0.68,14
1,1,0.37,0.58,15
1,2,0.54,0.37,16
1,1,0.33,0.2,17
1,2,0.55,0.55,18
1,2,0.22,0.46,19
1,1,0.52,0.12,20
1,1,0.33,0.3,21
1,2,0.36,0.48,22
1,2,0.62,0.8100000000000001,23
1,2,0.31,0.82,24
1,2,0.65,0.93,25
1,2,0.17,0.35,26
1,1,0.19,0.18,27
1,2,0.4,0.5600000000000001,28
1,2,0.73,0.5600000000000001,29
1,2,0.16,0.46,30
1,2,0.58,0.42,31
1,2,0.55,0.8,32
1,2,0.06,0.45,33
1,2,0.33,0.16,34
1,2,0.5600000000000001,0.32,35
1,2,0.59,0.1,36
1,1,0.55,0.36,37
1,1,0.64,0.28,38
1,1,0.64,0.05,39
1,1,0.65,0.06,40
1,1,0.52,0.3,41
1,1,0.85,0.26,42
1,1,0.86,0.17,43
1,1,0.9399999999999999,0.35,44
1,1,0.84,0.5,45
1,1,0.35,0.59,46
1,2,0.45,0.37,47
1,1,0.47,0.45,48
1,1,0.65,0.53,49
1,1,0.32,0.78,50
1,1,0.38,0.54,51
1,2,0.28,0.75,52
1,2,0.48,0.48,53
1,2,0.46,0.99,54
1,2,0.43,0.19,55
1,1,0.59,0.41,56
1,1,0.63,0.67,57
1,2,0.49,0.66,58
1,2,0.26,0.64,59
1,2,0.8,0.73,60
1,2,0.7,0.65,61
1,2,0.25,0.63,62
1,2,0.8100000000000001,0.5,63
1,2,0.46,0.73,64
1,2,0.66,0.77,65
1,2,0.42,0.38,66
1,2,0.68,0.34,67
1,1,0.36,0.7,68
1,2,0.36,0.13,69
1,1,0.79,0.41,70
1,1,0.72,0.3,71
1,1,0.87,0.6,72
1,1,0.35,0.21,73
1,2,0.43,0.16,74
1,2,0.46,0.55,75
1,2,0.57,0.13,76
1,1,0.58,0.49,77
1,1,0.34,0.13,78
1,1,0.45,0.04,79
1,1,0.6,0.57,80
1,1,0.48,0.45,81
1,2,0.24,0.24,82
1,1,0.23,0.29,83
1,2,0.59,0.73,84
1,2,0.63,0.71,85
1,2,0.28,0.64,86
1,2,0.42,0.74,87
1,2,0.45,0.53,88
1,2,0.11,0.19,89
1,1,0.29,0.05,90
1,2,0.17,0.66,91
1,2,0.36,0.17,92
1,1,0.14,0.37,93
1,2,0.35,0.52,94
1,2,0.3,0.65,95
1,2,0.78,0.25,96
1,2,0.77,0.5600000000000001,1
1,2,0.57,0.88,2
1,2,0.6,0.7,3
1,2,0.34,0.74,4
1,2,0.63,0.8,5
1,2,0.73,0.76,6
1,2,0.54,0.95,7
1,2,0.97,0.78,8
1,2,0.71,0.95,9
1,2,0.93,0.93,10
1,2,0.65,0.84,11
1,2,0.57,0.84,12
1,2,0.93,0.87,13
1,2,0.65,0.78,14
1,2,0.8100000000000001,0.87,15
1,2,0.72,0.36,16
1,1,0.65,0.33,17
1,1,0.59,0.38,18
1,1,0.6,0.13,19
1,1,0.85,0.15,20
1,1,0.3,0.36,21
1,2,0.3,0.57,22
1,2,0.15,0.26,23
1,2,0.23,0.36,24
1,1,0.16,0.31,25
1,2,0.34,0.77,26
1,2,0.37,0.58,27
1,2,0.48,0.77,28
1,2,0.77,0.59,29
1,2,0.54,0.45,30
1,1,0.68,0.6899999999999999,31
1,1,0.96,0.82,32
1,1,0.73,0.74,33
1,1,0.72,0.85,34
1,1,0.74,0.54,35
1,1,0.63,0.23,36
1,1,0.77,0.6,37
1,1,0.58,0.5,38
1,1,0.5,0.39,39
1,1,0.8100000000000001,0.58,40
1,1,0.64,0.36,41
1,1,0.74,0.5,42
1,1,0.76,0.44,43
1,1,0.58,0.16,44
1,1,0.82,0.22,45
1,1,0.83,0.5,46
1,1,0.28,0.06,47
1,2,0.62,0.47,48
1,2,0.1,0.22,49
1,1,0.53,0.84,50
1,1,0.18,0.3,51
1,1,0.41,0.41,52
1,1,0.4,0.23,53
1,2,0.27,0.77,54
1,2,0.27,0.34,55
1,1,0.22,0.31,56
1,2,0.41,0.83,57
1,2,0.51,0.48,58
1,2,0.11,0.49,59
1,1,0.39,0.6,60
1,2,0.37,0.82,61
1,2,0.15,0.78,62
1,2,0.08,0.84,63
1,2,0.54,0.67,64
1,2,0.07000000000000001,0.79,65
1,2,0.14,0.72,66
1,2,0.17,0.68,67
1,2,0.02,0.5,68
1,2,0.05,0.72,69
1,1,0.22,0.74,70
1,2,0.31,0.39,71
1,2,0.34,0.83,72
1,2,0.52,0.26,73
1,2,0.36,0.3,74
1,1,0.53,0.13,75
1,1,0.75,0.16,76
1,1,0.68,0.02,77
1,1,0.78,0.15,78
1,1,0.63,0.21,79
1,1,0.82,0.25,80
1,1,0.6899999999999999,0.14,81
1,1,0.6899999999999999,0.36,82
1,1,0.6899999999999999,0.44,83
1,1,0.6,0.17,84
1,1,0.32,0.3,85
1,2,0.32,0.51,86
1,2,0.26,0.08,87
1,1,0.31,0.41,88
1,1,0.19,0.4,89
1,2,0.74,0.18,90
1,2,0.12,0.41,91
1,2,0.36,0.42,92
1,2,0.54,0.49,93
1,2,0.43,0.37,94
1,1,0.13,0.26,95
1,2,0.54,0.45,96
