1,2,0.66,0.63,89
1,2,0.55,0.45,90
1,1,0.23,0.03,91
1,2,0.24,0.88,92
1,2,0.85,0.51,93
1,2,0.1,0.43,94
1,2,0.1,0.68,95
1,2,0.4,0.46,96
1,2,0.64,0.63,1
1,2,0.45,0.59,2
1,2,0.57,0.47,3
1,1,0.66,0.83,4
1,1,0.27,0.79,5
1,2,0.62,0.52,6
1,2,0.64,0.71,7
1,2,0.7,0.75,8
1,2,0.68,0.59,9
1,1,0.45,0.57,10
1,2,0.66,0.79,11
1,2,0.6899999999999999,0.74,12
1,2,0.64,0.93,13
1,2,0.48,0.75,14
1,2,0.55,0.8,15
1,2,0.85,0.75,16
1,2,0.58,0.88,17
1,2,0.67,0.64,18
1,1,0.14,0.6,19
1,2,0.24,0.5600000000000001,20
1,2,0.35,0.74,21
1,2,0.4,0.78,22
1,2,0.42,0.59,23
1,2,0.26,0.25,24
1,1,0.3,0.43,25
1,1,0.16,0.31,26
1,2,0.44,0.23,27
1,2,0.28,0.15,28
1,1,0.2,0.18,29
1,1,0.27,0.41,30
1,1,0.19,0.06,31
1,2,0.15,0.19,32
1,2,0.25,0.13,33
1,1,0.22,0.21,34
1,1,0.26,0.25,35
1,1,0.43,0.29,36
1,1,0.77,0.17,37
1,1,0.75,0.42,38
1,2,0.6899999999999999,0.25,39
1,1,0.53,0.67,40
1,1,0.61,0.46,41
1,1,0.5,0.39,42
1,1,0.6899999999999999,0.33,43
1,1,0.64,0.31,44
1,1,0.66,0.58,45
1,2,0.74,0.17,46
1,1,0.9,0.24,47
1,1,0.62,0.35,48
1,1,0.64,0.48,49
1,1,0.8100000000000001,0.27,50
1,1,0.7,0.68,51
1,2,0.55,0.8,52
1,2,0.73,0.91,53
1,2,0.07000000000000001,0.8,54
1,2,0.14,0.72,55
1,1,0.28,0.71,56
1,2,0.41,0.77,57
1,2,0.58,0.89,58
1,2,0.43,0.72,59
1,2,0.37,0.65,60
1,2,0.42,0.59,61
1,1,0.49,0.5600000000000001,62
1,2,0.75,0.82,63
1,2,0.38,0.78,64
1,2,0.73,0.53,65
1,2,0.76,0.55,66
1,1,0.71,0.73,67
1,1,0.52,0.39,68
1,1,0.54,0.62,69
1,1,0.58,0.44,70
1,1,0.68,0.03,71
1,2,0.99,0.25,72
1,1,0.83,0.6,73
1,1,0.9399999999999999,0.43,74
1,1,0.59,0.17,75
1,1,0.8100000000000001,0.23,76
1,1,0.67,0.41,77
1,1,0.58,0.77,78
1,2,0.38,0.76,79
1,2,0.37,0.68,80
1,2,0.62,0.49,81
1,1,0.22,0.66,82
1,2,0.45,0.52,83
1,2,0.14,0.55,84
1,2,0.15,0.75,85
1,2,0.2,0.47,86
1,2,0.16,0.43,87
1,1,0.2,0.12,88
1,2,0.33,0.28,89
1,1,0.1,0.28,90
1,2,0.55,0.19,91
1,1,0.3,0.3,92
1,1,0.42,0.45,93
1,1,0.46,0.28,94
1,1,0.5,0.55,95
1,2,0.52,0.2,96
2,1,0.51,0.45,1
2,1,0.84,0.71,2
2,1,0.84,0.64,3
2,1,0.96,0.29,4
2,1,0.9,0.62,5
2,1,0.75,0.76,6
2,1,0.9,0.6,7
2,1,0.72,0.75,8
2,1,0.91,0.29,9
2,1,0.8,0.54,10
2,1,0.77,0.72,11
2,1,0.88,0.85,12
2,1,0.47,0.84,13
2,1,0.47,0.5,14
2,2,0.52,0.98,15
2,2,0.31,0.68,16
2,2,0.84,0.45,17
2,2,0.86,0.55,18
2,1,0.89,0.16,19
2,1,0.43,0.66,20
2,2,0.5,0.2,21
2,1,0.4,0.17,22
2,1,0.22,0.5,23
2,1,0.45,0.61,24
2,2,0.05,0.24,25
2,2,0.13,0.17,26
2,2,0.47,0.29,27
2,2,0.21,0.6,28
2,2,0.08,0.36,29
2,2,0.19,0.31,30
2,2,0.4,0.44,31
2,2,0.14,0.73,32
2,2,0.34,0.95,33
2,2,0.31,0.33,34
2,2,0.38,0.88,35
2,2,0.45,0.47,36
2,2,0.74,0.76,37
2,2,0.5,0.53,38
2,2,0.49,0.18,39
2,1,0.64,0.64,40
2,1,0.63,0.5600000000000001,41
2,1,0.61,0.51,42
2,1,0.78,0.21,43
2,1,0.78,0.45,44
2,1,0.62,0.38,45
2,1,0.62,0.39,46
2,1,0.72,0.32,47
2,1,0.67,0.33,48
2,1,0.3,0.53,49
2,1,0.71,0.1,50
2,1,0.86,0.22,51
2,1,0.72,0.12,52
2,1,0.78,0.32,53
2,1,0.49,0.19,54
2,1,0.51,0.51,55
2,2,0.45,0.39,56
2,1,0.64,0.6899999999999999,57
2,1,0.55,0.35,58
2,1,0.13,0.58,59
2,1,0.47,0.83,60
2,2,0.35,0.92,61
2,2,0.49,0.82,62
2,2,0.49,0.95,63
2,2,0.4,0.91,64
2,2,0.21,0.9,65
2,2,0.28,0.97,66
2,2,0.14,0.79,67
2,2,0.33,0.75,68
2,2,0.48,0.95,69
2,2,0.39,0.92,70
2,2,0.54,0.55,71
2,2,0.76,0.8,72
2,2,0.78,0.59,73
2,2,0.55,0.45,74
2,1,0.39,0.61,75
2,2,0.52,0.65,76
2,2,0.27,0.38,77
2,2,0.91,0.28,78
2,1,0.84,0.18,79
2,1,0.58,0.18,80
2,1,0.32,0.23,81
2,1,0.16,0.35,82
2,1,0.25,0.18,83
2,1,0.11,0.08,84
2,1,0.59,0.4,85
2,1,0.73,0.1,86
2,1,0.19,0.29,87
2,1,0.33,0.25,88
2,1,0.42,0.13,89
2,1,0.66,0.66,90
2,1,0.21,0.15,91
2,1,0.78,0.35,92
2,1,0.28,0.54,93
2,1,0.27,0.08,94
2,1,0.17,0.4,95
2,2,0.41,0.3,96
2,2,0.5,0.27,1
2,1,0.74,0.51,2
2,1,0.72,0.39,3
2,1,0.31,0.41,4
2,1,0.65,0.78,5
2,2,0.4,0.5,6
2,2,0.87,0.89,7
2,2,0.58,0.38,8
2,2,0.67,0.38,9
2,1,0.91,0.46,10
2,1,0.95,0.8100000000000001,11
2,1,0.13,0.97,12
2,1,0.33,0.72,13
2,2,0.44,0.72,14
2,2,0.35,0.72,15
2,2,0.71,0.84,16
2,2,0.14,0.45,17
2,2,0.54,0.63,18
2,2,0.17,0.62,19
2,2,0.27,0.5600000000000001,20
2,2,0.29,0.76,21
2,2,0.32,0.32,22
2,2,0.57,0.23,23
2,1,0.03,0.27,24
2,2,0.25,0.35,25
2,2,0.51,0.41,26
2,1,0.44,0.62,27
2,2,0.3,0.18,28
2,2,0.76,0.07000000000000001,29
2,1,0.5,0.63,30
2,1,0.38,0.32,31
2,1,0.46,0.33,32
2,1,0.65,0.34,33
2,1,0.8100000000000001,0.13,34
2,1,0.8,0.58,35
2,1,0.68,0.26,36
2,1,0.5600000000000001,0.22,37
2,1,0.89,0.5600000000000001,38
2,1,0.34,0.49,39
2,2,0.59,0.84,40
2,2,0.36,0.45,41
2,2,0.73,0.11,42
2,2,0.65,0.45,43
2,2,0.78,0.19,44
2,1,0.78,0.44,45
2,1,0.87,0.6,46
2,1,0.78,0.5,47
2,1,0.19,0.82,48
2,1,0.29,0.44,49
2,2,0.74,0.76,50
2,2,0.96,0.78,51
2,2,0.95,0.61,52
2,1,0.68,0.66,53
2,1,0.7,0.7,54
2,1,0.36,0.28,55
2,1,0.44,0.23,56
2,1,0.27,0.95,57
2,2,0.1,0.93,58
2,2,0.46,0.84,59
2,2,0.07000000000000001,0.9,60
2,2,0.31,0.18,61
2,1,0.64,0.74,62
2,2,0.36,0.42,63
2,2,0.35,0.85,64
2,2,0.5,0.16,65
2,1,0.2,0.59,66
2,2,0.86,0.28,67
2,1,0.17,0.38,68
2,2,0.31,0.27,69
2,2,0.64,0.22,70
2,1,0.97,0.26,71
2,1,0.84,0.61,72
2,1,0.67,0.45,73
2,1,0.55,0.74,74
2,2,0.73,0.38,75
2,1,0.52,0.43,76
2,1,0.17,0.86,77
2,2,0.4,0.65,78
2,2,0.58,0.96,79
2,2,0.35,0.58,80
2,2,0.27,0.19,81
2,2,0.14,0.51,82
2,2,0.18,0.17,83
2,2,0.25,0.67,84
2,2,0.65,0.47,85
2,2,0.16,0.11,86
2,1,0.53,0.71,87
2,1,0.46,0.22,88
2,1,0.21,0.28,89
2,1,0.4,0.47,90
2,2,0.22,0.16,91
2,2,0.5,0.27,92
2,1,0.04,0.37,93
2,2,0.48,0.62,94
2,2,0.76,0.52,95
2,1,0.53,0.11,96
