2,1,0.76,0.83,86
2,2,0.29,0.11,87
2,1,0.62,0.12,88
2,1,0.27,0.87,89
2,2,0.24,0.6899999999999999,90
2,2,0.35,0.5,91
2,2,0.19,0.6,92
2,2,0.46,0.12,93
2,2,0.32,0.2,94
2,1,0.48,0.27,95
2,1,0.48,0.59,96
2,2,0.37,0.46,1
2,2,0.51,0.47,2
2,2,0.57,0.83,3
2,2,0.74,0.68,4
2,2,0.85,0.47,5
2,1,0.6899999999999999,0.7,6
2,1,0.73,0.37,7
2,1,0.92,0.55,8
2,1,0.88,0.42,9
2,1,0.49,0.47,10
2,1,0.9,0.34,11
2,1,0.66,0.77,12
2,1,0.9,0.77,13
2,1,0.72,0.6899999999999999,14
2,1,0.76,0.59,15
2,1,0.6,0.74,16
2,1,0.16,0.82,17
2,2,0.5,0.9,18
2,2,0.16,0.86,19
2,2,0.32,0.7,20
2,2,0.35,0.83,21
2,2,0.07000000000000001,0.93,22
2,2,0.11,0.9,23
2,2,0.1,0.41,24
2,2,0.17,0.67,25
2,2,0.47,0.53,26
2,2,0.37,0.71,27
2,2,0.31,0.68,28
2,2,0.38,0.42,29
2,2,0.65,0.46,30
2,2,0.58,0.28,31
2,1,0.24,0.45,32
2,2,0.29,0.09,33
2,1,0.44,0.25,34
2,1,0.32,0.47,35
2,1,0.33,0.6,36
2,2,0.36,0.59,37
2,2,0.57,0.33,38
2,2,0.15,0.24,39
2,2,0.86,0.57,40
2,2,0.79,0.64,41
2,1,0.61,0.8,42
2,1,0.84,0.65,43
2,1,0.5600000000000001,0.55,44
2,1,0.8,0.35,45
2,1,0.8,0.6,46
2,1,0.88,0.85,47
2,1,0.73,0.65,48
2,1,0.9,0.74,49
2,1,0.83,0.44,50
2,1,0.8,0.29,51
2,2,0.49,0.5600000000000001,52
2,2,0.64,0.34,53
2,1,0.46,0.08,54
2,1,0.32,0.16,55
2,1,0.19,0.21,56
2,1,0.41,0.5,57
2,2,0.19,0.52,58
2,2,0.18,0.18,59
2,2,0.24,0.18,60
2,2,0.11,0.28,61
2,2,0.54,0.17,62
2,1,0.76,0.47,63
2,1,0.92,0.04,64
2,1,0.82,0.16,65
2,1,0.54,0.17,66
2,1,0.55,0.04,67
2,2,0.78,0.26,68
2,1,0.75,0.29,69
2,1,0.44,0.05,70
2,1,0.37,0.06,71
2,1,0.58,0.22,72
2,1,0.79,0.23,73
2,1,0.5600000000000001,0.3,74
2,1,0.41,0.49,75
2,1,0.5,0.79,76
2,2,0.25,0.7,77
2,2,0.25,0.5,78
2,2,0.5600000000000001,0.79,79
2,2,0.48,0.77,80
2,2,0.65,0.83,81
2,2,0.11,0.72,82
2,2,0.3,0.61,83
2,2,0.49,0.82,84
2,2,0.28,0.7,85
2,2,0.38,0.29,86
2,2,0.34,0.67,87
2,2,0.13,0.74,88
2,2,0.25,0.32,89
2,2,0.72,0.49,90
2,1,0.15,0.16,91
2,1,0.52,0.54,92
2,2,0.52,0.22,93
2,1,0.4,0.61,94
2,1,0.48,0.5600000000000001,95
2,2,0.49,0.12,96
1,2,0.77,0.47,1
1,2,0.88,0.6899999999999999,2
1,2,0.63,0.34,3
1,1,0.32,0.34,4
1,2,0.79,0.51,5
1,2,0.57,0.91,6
1,2,0.66,0.87,7
1,2,0.6899999999999999,0.9399999999999999,8
1,2,0.32,0.8,9
1,2,0.84,0.84,10
1,2,0.87,0.18,11
1,2,0.99,0.53,12
1,2,0.79,0.12,13
1,1,0.88,0.6,14
1,1,0.8,0.5600000000000001,15
1,1,0.66,0.64,16
1,1,0.79,0.38,17
1,1,0.76,0.22,18
1,1,0.44,0.64,19
1,1,0.71,0.18,20
1,1,0.71,0.75,21
1,1,0.63,0.41,22
1,1,0.79,0.26,23
1,1,0.51,0.47,24
1,1,0.5600000000000001,0.68,25
1,2,0.53,0.3,26
1,2,0.4,0.57,27
1,1,0.34,0.37,28
1,2,0.29,0.29,29
1,2,0.24,0.9399999999999999,30
1,2,0.38,0.14,31
1,2,0.1,0.23,32
1,1,0.66,0.65,33
1,1,0.13,0.68,34
1,1,0.34,0.84,35
1,1,0.45,0.76,36
1,2,0.39,0.37,37
1,2,0.45,0.82,38
1,2,0.79,0.75,39
1,2,0.67,0.8100000000000001,40
1,2,0.27,0.44,41
1,2,0.03,0.33,42
1,2,0.46,0.64,43
1,2,0.61,0.88,44
1,2,0.47,0.8,45
1,2,0.2,0.35,46
1,2,0.62,0.71,47
1,2,0.64,0.45,48
1,2,0.45,0.55,49
1,2,0.54,0.09,50
1,1,0.59,0.25,51
1,1,0.43,0.35,52
1,1,0.7,0.7,53
1,1,0.63,0.13,54
1,1,0.33,0.32,55
1,1,0.62,0.03,56
1,1,0.95,0.14,57
1,1,0.4,0.09,58
1,1,0.67,0.25,59
1,1,0.19,0.17,60
1,2,0.51,0.61,61
1,2,0.75,0.27,62
1,2,0.8100000000000001,0.88,63
1,2,0.39,0.02,64
1,2,0.14,0.31,65
1,1,0.39,0.25,66
1,1,0.47,0.14,67
1,1,0.34,0.45,68
1,2,0.8,0.44,69
1,2,0.35,0.7,70
1,2,0.52,0.73,71
1,2,0.45,0.6899999999999999,72
1,2,0.25,0.53,73
1,2,0.51,0.84,74
1,2,0.29,0.99,75
1,2,0.51,0.93,76
1,2,0.1,0.9,77
1,2,0.37,0.52,78
1,2,0.97,0.6,79
1,2,0.5600000000000001,0.48,80
1,2,0.67,0.31,81
1,1,0.49,0.43,82
1,1,0.48,0.64,83
1,1,0.95,0.22,84
1,1,0.25,0.16,85
1,1,0.23,0.23,86
1,2,0.15,0.55,87
1,2,0.14,0.72,88
1,2,0.31,0.11,89
1,2,0.65,0.3,90
1,2,0.27,0.09,91
1,1,0.4,0.24,92
1,1,0.35,0.27,93
1,1,0.5600000000000001,0.48,94
1,1,0.16,0.17,95
1,2,0.76,0.19,96
