1,1,0.5600000000000001,0.89,1,0
1,2,0.65,0.74,2,0
1,2,0.6,0.65,3,0
1,2,0.77,0.73,4,1
1,2,0.85,0.8100000000000001,5,0
1,2,0.43,0.43,6,1
1,1,0.89,0.52,7,0
1,2,0.59,0.45,8,1
1,1,0.22,0.41,9,0
1,2,0.31,0.64,10,0
1,2,0.74,0.82,11,1
1,2,0.35,0.73,12,0
1,2,0.2,0.92,13,0
1,2,0.16,0.7,14,0
1,2,0.16,0.76,15,0
1,1,0.51,0.83,16,1
1,2,0.46,0.72,17,0
1,2,0.29,0.66,18,0
1,2,0.27,0.78,19,0
1,2,0.32,0.3,20,0
1,1,0.4,0.15,21,0
1,1,0.31,0.41,22,1
1,2,0.59,0.28,23,0
1,1,0.53,0.1,24,1
1,1,0.77,0.4,25,0
1,1,0.82,0.39,26,0
1,1,0.85,0.3,27,0
1,1,0.78,0.6899999999999999,28,0
1,1,0.97,0.43,29,0
1,1,0.78,0.35,30,0
1,1,0.96,0.58,31,0
1,2,0.77,0.39,32,1
1,1,0.55,0.31,33,0
1,1,0.67,0.38,34,0
1,1,0.58,0.22,35,1
1,2,0.57,0.8,36,0
1,1,0.77,0.31,37,1
1,2,0.25,0.29,38,0
1,1,0.32,0.8,39,0
1,2,0.61,0.42,40,0
1,1,0.3,0.74,41,0
1,2,0.73,0.37,42,0
1,1,0.13,0.39,43,0
1,1,0.52,0.35,44,1
1,1,0.58,0.79,45,0
1,1,0.59,0.33,46,0
1,2,0.61,0.4,47,0
1,2,0.27,0.07000000000000001,48,1
1,1,0.28,0.21,49,0
1,1,0.6899999999999999,0.39,50,0
1,1,0.74,0.34,51,0
1,1,0.34,0.34,52,0
1,2,0.32,0.1,53,1
1,1,0.18,0.24,54,0
1,1,0.42,0.29,55,0
1,2,0.22,0.46,56,1
2,2,0.55,0.77,1,0
2,1,0.47,0.57,2,1
2,2,0.79,0.46,3,0
2,1,0.57,0.68,4,0
2,1,0.66,0.61,5,0
2,1,0.77,0.32,6,0
2,1,0.75,0.57,7,1
2,1,0.93,0.46,8,0
2,1,0.9,0.61,9,1
2,1,0.93,0.2,10,0
2,1,0.43,0.26,11,0
2,1,0.83,0.53,12,0
2,2,0.8,0.46,13,1
2,1,0.77,0.95,14,0
2,2,0.53,0.89,15,0
2,1,0.3,0.66,16,0
2,2,0.84,0.62,17,1
2,2,0.5600000000000001,0.84,18,0
2,2,0.52,0.37,19,0
2,2,0.67,0.14,20,1
2,1,0.53,0.49,21,0
2,1,0.29,0.13,22,0
2,1,0.47,0.09,23,0
2,1,0.62,0.38,24,1
2,1,0.7,0.14,25,0
2,1,0.43,0.02,26,0
2,1,0.46,0.25,27,0
2,1,0.58,0.26,28,0
2,2,0.88,0.01,29,1
2,1,0.5600000000000001,0.34,30,0
2,2,0.67,0.85,31,1
2,2,0.4,0.67,32,0
2,2,0.45,0.1,33,0
2,1,0.89,0.57,34,0
2,1,0.76,0.6,35,0
2,1,0.66,0.85,36,0
2,1,0.42,0.78,37,1
2,2,0.25,0.79,38,0
2,2,0.42,0.73,39,0
2,2,0.38,0.67,40,1
2,2,0.34,0.54,41,0
2,2,0.51,0.28,42,0
2,1,0.02,0.86,43,0
2,2,0.11,0.5,44,1
2,1,0.19,0.83,45,0
2,2,0.51,0.45,46,0
2,1,0.47,0.12,47,0
2,1,0.2,0.11,48,0
2,1,0.11,0.14,49,0
2,2,0.1,0.41,50,0
2,2,0.13,0.58,51,1
2,2,0.45,0.34,52,0
2,1,0.53,0.2,53,1
2,2,0.22,0.73,54,0
2,2,0.93,0.86,55,0
2,1,0.41,0.3,56,0
1,2,0.71,0.48,1,0
1,1,0.77,0.65,2,1
1,1,0.36,0.59,3,0
1,1,0.49,0.47,4,1
1,1,0.57,0.6899999999999999,5,0
1,2,0.61,0.67,6,0
1,2,0.68,0.2,7,0
1,1,0.75,0.25,8,0
1,1,0.95,0.49,9,0
1,2,0.62,0.59,10,1
1,1,0.79,0.46,11,0
1,1,0.64,0.2,12,0
1,1,0.82,0.47,13,0
1,1,0.9,0.58,14,0
1,1,0.66,0.18,15,0
1,1,0.66,0.55,16,1
1,1,0.96,0.38,17,0
1,2,0.58,0.15,18,1
1,1,0.79,0.23,19,0
1,1,0.83,0.33,20,0
1,1,0.59,0.36,21,1
1,1,0.5,0.07000000000000001,22,0
1,1,0.55,0.46,23,0
1,2,0.3,0.35,24,0
1,1,0.63,0.76,25,0
1,1,0.37,0.47,26,0
1,1,0.61,0.9,27,1
1,1,0.84,0.49,28,0
1,2,0.7,0.8,29,1
1,2,0.37,0.63,30,0
1,1,0.63,0.52,31,0
1,2,0.66,0.78,32,1
1,2,0.68,0.99,33,0
1,2,0.79,0.39,34,0
1,2,0.4,0.65,35,1
1,2,0.24,0.71,36,0
1,1,0.8100000000000001,0.5,37,1
1,2,0.3,0.9399999999999999,38,0
1,2,0.16,0.86,39,0
1,2,0.15,0.64,40,0
1,2,0.1,0.67,41,0
1,2,0.34,0.52,42,0
1,1,0.46,0.24,43,0
1,2,0.24,0.17,44,0
1,1,0.23,0.48,45,0
1,2,0.6,0.41,46,1
1,2,0.06,0.4,47,0
1,2,0.47,0.53,48,0
1,1,0.32,0.2,49,0
1,2,0.53,0.14,50,0
1,2,0.26,0.03,51,1
1,1,0.14,0.18,52,0
1,1,0.37,0.47,53,0
1,1,0.19,0.31,54,1
1,2,0.5600000000000001,0.46,55,0
1,2,0.5,0.3,56,0
2,2,0.22,0.33,1,0
2,2,0.24,0.7,2,0
2,2,0.47,0.75,3,0
2,2,0.6,0.55,4,0
2,1,0.95,0.3,5,0
2,1,0.73,0.88,6,0
2,2,0.55,0.8100000000000001,7,0
2,2,0.67,0.52,8,0
2,1,0.93,0.32,9,0
2,2,0.31,0.5,10,1
2,1,0.87,0.67,11,0
2,1,0.63,0.42,12,1
2,1,0.68,0.19,13,0
2,1,0.51,0.46,14,0
2,1,0.66,0.46,15,0
2,1,0.19,0.08,16,1
2,1,0.73,0.1,17,0
2,2,0.7,0.48,18,1
2,1,0.73,0.59,19,0
2,1,0.61,0.52,20,0
2,1,0.35,0.34,21,0
2,1,0.64,0.61,22,1
2,1,0.6899999999999999,0.65,23,0
2,2,0.55,0.86,24,1
2,2,0.27,0.26,25,0
2,2,0.35,0.6,26,1
2,2,0.51,0.9399999999999999,27,0
2,2,0.15,0.92,28,0
2,2,0.17,0.91,29,0
2,2,0.19,0.61,30,0
2,1,0.71,0.78,31,1
2,2,0.33,0.78,32,0
2,2,0.19,0.33,33,0
2,2,0.28,0.16,34,0
2,1,0.64,0.6,35,0
2,1,0.35,0.84,36,1
2,2,0.14,0.84,37,0
2,2,0.63,0.65,38,1
2,2,0.55,0.66,39,0
2,2,0.73,0.13,40,0
2,1,0.83,0.7,41,0
2,1,0.72,0.6899999999999999,42,0
2,1,0.47,0.61,43,0
2,2,0.95,0.26,44,0
2,1,0.48,0.04,45,1
2,1,0.48,0.1,46,0
2,1,0.29,0.33,47,0
2,2,0.37,0.2,48,0
2,1,0.49,0.17,49,1
2,1,0.39,0.19,50,0
2,1,0.42,0.6,51,0
2,1,0.49,0.31,52,1
2,1,0.2,0.14,53,0
2,1,0.26,0.36,54,0
2,2,0.63,0.6,55,1
2,1,0.36,0.35,56,0
1,1,0.43,0.62,1,0
1,2,0.66,0.54,2,0
1,2,0.52,0.35,3,0
1,1,0.73,0.58,4,0
1,1,0.38,0.42,5,1
1,2,0.7,0.38,6,0
1,1,0.46,0.84,7,1
1,1,0.37,0.75,8,0
1,1,0.72,0.26,9,1
1,1,0.78,0.95,10,0
1,1,0.78,0.67,11,0
1,1,0.67,0.62,12,0
1,1,0.84,0.74,13,0
1,2,0.73,0.06,14,1
1,1,0.86,0.75,15,0
1,1,0.77,0.34,16,0
1,1,0.47,0.08,17,0
1,1,0.64,0.34,18,1
1,1,0.75,0.33,19,0
1,2,0.33,0.17,20,1
1,1,0.51,0.23,21,0
1,2,0.62,0.39,22,0
1,1,0.12,0.59,23,0
1,1,0.3,0.18,24,1
1,2,0.23,0.19,25,0
1,1,0.37,0.51,26,0
1,1,0.76,0.31,27,0
1,1,0.71,0.02,28,0
1,1,0.7,0.48,29,0
1,1,0.71,0.46,30,0
1,1,0.92,0.14,31,0
1,2,0.63,0.22,32,1
1,1,0.64,0.37,33,0
1,1,0.44,0.64,34,0
1,1,0.76,0.73,35,0
1,1,0.24,0.42,36,0
1,1,0.49,0.63,37,1
1,2,0.74,0.57,38,0
1,2,0.88,0.6899999999999999,39,1
1,2,0.2,0.65,40,0
1,2,0.61,0.6899999999999999,41,0
1,1,0.7,0.82,42,1
1,2,0.25,0.92,43,0
1,2,0.39,0.89,44,0
1,2,0.57,0.74,45,1
1,2,0.57,0.17,46,0
1,1,0.18,0.38,47,0
1,1,0.03,0.57,48,0
1,2,0.26,0.78,49,1
1,2,0.07000000000000001,0.62,50,0
1,2,0.16,0.06,51,0
1,1,0.23,0.5600000000000001,52,0
1,2,0.35,0.16,53,0
1,1,0.31,0.44,54,1
1,2,0.31,0.73,55,0
1,2,0.4,0.27,56,0
2,1,0.43,0.83,1,0
2,2,0.54,0.64,2,0
2,2,0.88,0.63,3,0
2,2,0.97,0.5,4,1
2,1,0.42,0.53,5,0
2,2,0.57,0.75,6,1
2,2,0.49,0.32,7,0
2,1,0.31,0.71,8,0
2,1,0.22,0.54,9,1
2,1,0.12,0.51,10,0
2,1,0.33,0.49,11,1
2,2,0.5600000000000001,0.4,12,0
2,1,0.22,0.77,13,0
2,1,0.17,0.6,14,0
2,2,0.18,0.6,15,0
2,2,0.45,0.75,16,0
2,1,0.18,0.82,17,1
2,2,0.05,0.71,18,0
2,1,0.61,0.66,19,1
2,2,0.3,0.85,20,0
2,2,0.25,0.61,21,0
2,2,0.12,0.5600000000000001,22,0
2,2,0.41,0.27,23,0
2,1,0.59,0.33,24,0
2,1,0.48,0.35,25,1
2,1,0.34,0.53,26,0
2,1,0.16,0.47,27,0
2,2,0.25,0.39,28,0
2,2,0.61,0.44,29,0
2,1,0.64,0.28,30,0
2,1,0.8100000000000001,0.35,31,0
2,1,0.85,0.68,32,1
2,1,0.35,0.36,33,0
2,2,0.64,0.29,34,1
2,1,0.59,0.66,35,0
2,2,0.36,0.48,36,0
2,2,0.54,0.84,37,0
2,2,0.9399999999999999,0.68,38,0
2,1,0.67,0.85,39,0
2,1,0.73,0.55,40,1
2,1,0.96,0.5600000000000001,41,0
2,1,0.71,0.4,42,0
2,2,0.52,0.79,43,1
2,2,0.53,0.12,44,0
2,1,0.95,0.76,45,0
2,1,0.8,0.33,46,1
2,1,0.48,0.03,47,0
2,1,0.36,0.19,48,0
2,1,0.46,0.77,49,0
2,2,0.51,0.5,50,0
2,1,0.31,0.37,51,1
2,2,0.38,0.23,52,0
2,1,0.34,0.47,53,0
2,1,0.63,0.46,54,1
2,1,0.35,0.05,55,0
2,1,0.4,0.28,56,0
1,2,0.38,0.48,1,0
1,1,0.82,0.45,2,1
1,1,0.63,0.9,3,0
1,1,0.46,0.78,4,0
1,1,0.8,0.88,5,1
1,1,0.63,0.24,6,0
1,1,0.9,0.48,7,0
1,1,0.45,0.73,8,0
1,2,0.76,0.6,9,0
1,2,0.57,0.14,10,0
1,1,0.53,0.59,11,0
1,1,0.39,0.79,12,1
1,1,0.44,0.62,13,0
1,1,0.63,0.67,14,0
1,1,0.58,0.42,15,0
1,1,0.36,0.73,16,0
1,2,0.27,0.49,17,1
1,2,0.09,0.67,18,0
1,2,0.15,0.6,19,0
1,1,0.37,0.28,20,1
1,2,0.21,0.68,21,0
1,2,0.25,0.46,22,0
1,2,0.34,0.55,23,0
1,1,0.48,0.23,24,0
1,2,0.5600000000000001,0.12,25,0
1,1,0.85,0.46,26,0
1,1,0.83,0.5,27,1
1,1,0.78,0.43,28,0
1,1,0.77,0.64,29,0
1,1,0.93,0.71,30,0
1,2,0.92,0.43,31,1
1,1,0.88,0.26,32,0
1,1,0.71,0.57,33,0
1,1,0.22,0.67,34,0
1,2,0.48,0.54,35,0
1,2,0.57,0.27,36,0
1,2,0.86,0.36,37,1
1,1,0.5,0.13,38,0
1,2,0.47,0.48,39,1
1,2,0.6899999999999999,0.25,40,0
1,1,0.64,0.26,41,0
1,1,0.83,0.41,42,1
1,1,0.57,0.21,43,0
1,1,0.42,0.5600000000000001,44,0
1,1,0.58,0.7,45,0
1,1,0.42,0.11,46,0
1,1,0.34,0.53,47,1
1,1,0.26,0.29,48,0
1,2,0.15,0.21,49,1
1,1,0.18,0.27,50,0
1,2,0.31,0.38,51,1
1,2,0.54,0.49,52,0
1,2,0.86,0.38,53,0
1,2,0.14,0.34,54,1
1,1,0.62,0.24,55,0
1,1,0.74,0.7,56,0
2,2,0.42,0.79,1,0
2,1,0.7,0.48,2,1
2,2,0.87,0.41,3,0
2,1,0.75,0.58,4,0
2,2,0.89,0.52,5,1
2,1,0.44,0.9,6,0
2,1,0.79,0.45,7,0
2,1,0.77,0.6899999999999999,8,0
2,1,0.82,0.7,9,1
2,1,0.62,0.36,10,0
2,1,0.79,0.44,11,0
2,1,0.5,0.33,12,1
2,1,0.7,0.22,13,0
2,1,0.6,0.22,14,0
2,2,0.78,0.52,15,1
2,1,0.47,0.26,16,0
2,1,0.2,0.35,17,0
2,1,0.83,0.5,18,0
2,1,0.79,0.52,19,0
2,1,0.22,0.41,20,0
2,1,0.58,0.5,21,0
2,1,0.29,0.24,22,1
2,1,0.54,0.51,23,0
2,1,0.47,0.4,24,0
2,1,0.54,0.42,25,0
2,2,0.45,0.5,26,1
2,1,0.07000000000000001,0.25,27,0
2,2,0.21,0.5,28,0
2,2,0.42,0.49,29,1
2,2,0.27,0.35,30,0
2,2,0.7,0.07000000000000001,31,0
2,1,0.5,0.72,32,0
2,1,0.53,0.79,33,1
2,2,0.29,0.73,34,0
