1,2,0.43,0.5600000000000001,1,1
1,2,0.88,0.74,2,0
1,2,0.84,0.68,3,1
1,2,0.9,0.54,4,0
1,1,0.8,0.28,5,1
1,1,0.62,0.44,6,0
1,1,0.85,0.44,7,0
1,1,0.53,0.37,8,0
1,1,0.59,0.47,9,0
1,2,0.6,0.18,10,1
1,1,0.5600000000000001,0.15,11,0
1,1,0.82,0.25,12,0
1,1,0.43,0.58,13,1
1,1,0.55,0.2,14,0
1,2,0.16,0.25,15,1
1,1,0.48,0.3,16,0
1,1,0.22,0.72,17,0
1,1,0.28,0.23,18,1
1,2,0.16,0.85,19,0
1,2,0.16,0.41,20,0
1,2,0.43,0.72,21,0
1,2,0.15,0.75,22,1
1,2,0.44,0.71,23,0
1,2,0.16,0.83,24,0
1,1,0.66,0.98,25,1
1,1,0.17,0.91,26,0
1,2,0.41,0.83,27,0
1,2,0.35,0.6,28,0
1,2,0.62,0.62,29,0
1,2,0.58,0.6,30,0
1,2,0.51,0.89,31,0
1,2,0.67,0.78,32,0
1,2,0.8,0.5600000000000001,33,1
1,2,0.72,0.85,34,0
1,2,0.91,0.48,35,0
1,2,0.6899999999999999,0.25,36,0
1,2,0.99,0.43,37,1
1,1,0.33,0.61,38,0
1,2,0.51,0.15,39,0
1,1,0.6899999999999999,0.48,40,0
1,1,0.86,0.68,41,0
1,1,0.89,0.48,42,0
1,1,0.39,0.17,43,0
1,1,0.09,0.11,44,0
1,2,0.1,0.25,45,0
1,2,0.1,0.45,46,0
1,1,0.3,0.57,47,1
1,2,0.17,0.36,48,0
1,2,0.66,0.28,49,0
1,1,0.16,0.66,50,1
1,2,0.35,0.6,51,0
1,2,0.35,0.15,52,0
1,1,0.13,0.46,53,0
1,2,0.32,0.62,54,0
1,2,0.46,0.5600000000000001,55,1
1,2,0.35,0.51,56,0
2,2,0.46,0.7,1,0
2,2,0.87,0.7,2,0
2,1,0.88,0.24,3,1
2,1,0.87,0.59,4,0
2,1,0.75,0.73,5,1
2,1,0.6899999999999999,0.85,6,0
2,2,0.41,0.51,7,0
2,1,0.91,0.6899999999999999,8,1
2,1,0.86,0.86,9,0
2,1,0.85,0.27,10,1
2,1,0.66,0.8,11,0
2,2,0.19,0.38,12,0
2,2,0.64,0.55,13,0
2,2,0.67,0.82,14,1
2,2,0.6899999999999999,0.55,15,0
2,2,0.5600000000000001,0.34,16,0
2,1,0.25,0.64,17,1
2,2,0.02,0.96,18,0
2,2,0.17,0.6,19,0
2,2,0.3,0.46,20,0
2,2,0.76,0.89,21,0
2,2,0.24,0.43,22,0
2,2,0.48,0.44,23,0
2,2,0.09,0.57,24,1
2,2,0.97,0.61,25,0
2,2,0.55,0.36,26,0
2,2,0.91,0.18,27,1
2,1,0.42,0.48,28,0
2,2,0.73,0.76,29,0
2,2,0.64,0.51,30,0
2,1,0.34,0.19,31,1
2,1,0.47,0.42,32,0
2,1,0.92,0.3,33,0
2,1,0.47,0.28,34,0
2,1,0.58,0.13,35,0
2,2,0.88,0.16,36,1
2,1,0.8100000000000001,0.4,37,0
2,1,0.39,0.19,38,1
2,1,0.18,0.06,39,0
2,1,0.42,0.1,40,0
2,1,0.4,0.48,41,0
2,2,0.36,0.74,42,0
2,2,0.75,0.5,43,0
2,1,0.45,0.5600000000000001,44,1
2,2,0.38,0.54,45,0
2,2,0.12,0.74,46,0
2,2,0.34,0.66,47,0
2,2,0.05,0.67,48,0
2,2,0.51,0.4,49,1
2,1,0.5600000000000001,0.23,50,0
2,1,0.38,0.15,51,0
2,2,0.53,0.44,52,1
2,1,0.3,0.3,53,0
2,1,0.36,0.38,54,0
2,1,0.22,0.58,55,0
2,2,0.45,0.47,56,0
1,1,0.29,0.5600000000000001,1,0
1,1,0.63,0.53,2,0
1,1,0.49,0.86,3,0
1,2,0.64,0.66,4,0
1,2,0.39,0.5,5,0
1,2,0.89,0.83,6,1
1,2,0.6899999999999999,0.57,7,0
1,1,0.88,0.33,8,1
1,1,0.53,0.8,9,0
1,2,0.37,0.92,10,1
1,2,0.82,0.97,11,0
1,2,0.47,0.66,12,0
1,2,0.26,0.6,13,1
1,2,0.4,0.29,14,0
1,1,0.1,0.82,15,0
1,2,0.21,0.42,16,0
1,2,0.24,0.78,17,0
1,1,0.01,0.71,18,1
1,2,0.15,0.83,19,0
1,2,0.27,0.49,20,0
1,2,0.05,0.28,21,0
1,2,0.16,0.61,22,1
1,2,0.21,0.47,23,0
1,2,0.23,0.67,24,0
1,2,0.35,0.13,25,0
1,1,0.18,0.09,26,1
1,2,0.38,0.09,27,0
1,1,0.24,0.07000000000000001,28,0
1,1,0.38,0.28,29,0
1,1,0.76,0.06,30,0
1,1,0.88,0.54,31,0
1,1,0.72,0.48,32,0
1,1,0.84,0.92,33,1
1,1,0.73,0.73,34,0
1,1,0.44,0.61,35,1
1,1,0.4,0.63,36,0
1,2,0.36,0.67,37,1
1,2,0.7,0.48,38,0
1,2,0.99,0.2,39,0
1,2,0.29,0.6,40,0
1,1,0.83,0.08,41,1
1,1,0.64,0.48,42,0
1,1,0.82,0.32,43,1
1,1,0.86,0.53,44,0
1,1,0.73,0.59,45,1
1,1,0.82,0.36,46,0
1,2,0.88,0.6,47,1
1,1,0.25,0.2,48,0
1,2,0.46,0.42,49,0
1,2,0.5600000000000001,0.4,50,0
1,2,0.36,0.08,51,0
1,1,0.52,0.53,52,0
1,1,0.5,0.42,53,0
1,1,0.54,0.72,54,0
1,1,0.29,0.65,55,0
1,1,0.18,0.44,56,0
2,1,0.63,0.38,1,1
2,1,0.35,0.48,2,0
2,2,0.5600000000000001,0.38,3,1
2,1,0.68,0.71,4,0
2,2,0.53,0.72,5,0
2,2,0.63,0.51,6,1
2,2,0.77,0.46,7,0
2,1,0.44,0.24,8,0
2,1,0.63,0.89,9,0
2,1,0.68,0.99,10,0
2,2,0.59,0.65,11,0
2,2,0.84,0.21,12,0
2,1,0.8100000000000001,0.29,13,1
2,1,0.68,0.17,14,0
2,2,0.58,0.21,15,1
2,1,0.64,0.06,16,0
2,1,0.51,0.21,17,0
2,1,0.65,0.14,18,0
2,1,0.41,0.72,19,0
2,1,0.26,0.47,20,0
2,2,0.57,0.27,21,0
2,1,0.26,0.85,22,0
2,2,0.22,0.47,23,0
2,2,0.27,0.65,24,1
2,2,0.19,0.45,25,0
2,2,0.17,0.47,26,0
2,2,0.2,0.9,27,0
2,2,0.55,0.77,28,0
2,2,0.42,0.52,29,0
2,2,0.54,0.72,30,0
2,2,0.05,0.63,31,0
2,2,0.39,0.75,32,1
2,2,0.86,0.95,33,0
2,1,0.59,0.84,34,1
2,2,0.54,0.85,35,0
2,2,0.71,0.62,36,1
2,2,0.78,0.8100000000000001,37,0
2,1,0.68,0.91,38,1
2,2,0.41,0.76,39,0
2,2,0.78,0.49,40,0
2,1,0.51,0.28,41,1
2,1,0.85,0.36,42,0
2,1,0.77,0.33,43,1
2,1,0.62,0.68,44,0
2,2,0.4,0.4,45,0
2,2,0.65,0.25,46,0
2,1,0.25,0.29,47,0
2,2,0.79,0.37,48,1
2,1,0.16,0.09,49,0
2,1,0.24,0.41,50,0
2,1,0.5600000000000001,0.16,51,1
2,1,0.54,0.65,52,0
2,1,0.17,0.28,53,0
2,2,0.11,0.48,54,0
2,2,0.45,0.31,55,0
2,1,0.26,0.64,56,0
1,1,0.59,0.5600000000000001,1,1
1,1,0.5600000000000001,0.49,2,0
1,1,0.72,0.71,3,0
1,1,0.8100000000000001,0.6899999999999999,4,0
1,1,0.37,0.76,5,0
1,1,0.6,0.84,6,0
1,1,0.93,0.36,7,0
1,1,0.8,0.9399999999999999,8,0
1,2,0.7,0.52,9,1
1,1,0.62,0.98,10,0
1,1,0.82,0.64,11,1
1,1,0.29,0.82,12,0
1,1,0.16,0.46,13,1
