2,1,0.54,0.24,7,0
2,1,0.34,0.31,8,0
2,1,0.52,0.66,9,0
2,1,0.79,0.8100000000000001,10,1
2,2,0.55,0.9,11,0
2,2,0.62,0.82,12,0
2,2,0.89,0.75,13,0
2,1,0.88,0.91,14,1
2,2,0.4,0.85,15,0
2,2,0.16,0.82,16,0
2,2,0.24,0.66,17,0
2,2,0.26,0.78,18,1
2,2,0.06,0.78,19,0
2,2,0.36,0.66,20,0
2,2,0.42,0.72,21,0
2,1,0.23,0.72,22,1
2,2,0.39,0.88,23,0
2,2,0.29,0.75,24,0
2,2,0.49,0.6,25,0
2,2,0.48,0.51,26,1
2,2,0.39,0.3,27,0
2,1,0.24,0.29,28,0
2,1,0.82,0.13,29,0
2,2,0.37,0.41,30,1
2,2,0.75,0.88,31,0
2,2,0.6,0.45,32,0
2,2,0.44,0.16,33,0
2,2,0.42,0.04,34,1
2,1,0.84,0.63,35,0
2,1,0.54,0.13,36,0
2,1,0.45,0.38,37,0
2,2,0.6,0.47,38,1
2,1,0.58,0.59,39,0
2,1,0.51,0.28,40,0
2,1,0.35,0.28,41,0
2,1,0.71,0.66,42,1
2,1,0.41,0.8,43,0
2,2,0.61,0.96,44,0
2,2,0.45,0.51,45,0
2,1,0.09,0.86,46,1
2,2,0.27,0.44,47,0
2,2,0.72,0.14,48,0
2,2,0.47,0.05,49,0
2,2,0.66,0.12,50,1
2,1,0.18,0.68,51,0
2,2,0.39,0.17,52,0
2,2,0.22,0.5,53,0
2,1,0.43,0.29,54,1
2,1,0.51,0.22,55,0
2,1,0.24,0.33,56,0
1,2,0.3,0.53,1,0
1,2,0.54,0.61,2,1
1,2,0.63,0.7,3,0
1,2,0.54,0.62,4,0
1,2,0.13,0.63,5,0
1,2,0.61,0.47,6,0
1,1,0.7,0.89,7,1
1,1,0.51,0.9,8,0
1,2,0.36,0.76,9,0
1,2,0.2,0.86,10,1
1,2,0.47,0.49,11,0
1,2,0.76,0.84,12,0
1,2,0.43,0.44,13,0
1,2,0.47,0.54,14,0
1,1,0.43,0.73,15,1
1,2,0.14,0.57,16,0
1,2,0.64,0.3,17,0
1,2,0.14,0.9,18,1
1,1,0.42,0.5600000000000001,19,0
1,2,0.68,0.15,20,0
1,1,0.5,0.43,21,0
1,1,0.46,0.6899999999999999,22,0
1,2,0.39,0.21,23,1
1,1,0.64,0.59,24,0
1,1,0.39,0.47,25,0
1,1,0.75,0.28,26,1
1,1,0.33,0.28,27,0
1,1,0.39,0.02,28,0
1,2,0.66,0.45,29,0
1,2,0.71,0.51,30,0
1,1,0.25,0.12,31,1
1,2,0.91,0.35,32,0
1,2,0.88,0.29,33,0
1,2,0.88,0.28,34,1
1,1,0.88,0.41,35,0
1,1,0.79,0.86,36,0
1,1,0.59,0.78,37,0
1,1,0.8,0.72,38,0
1,2,0.32,0.34,39,1
1,1,0.6899999999999999,0.91,40,0
1,1,0.46,0.72,41,0
1,1,0.07000000000000001,0.35,42,1
1,2,0.28,0.5,43,0
1,2,0.28,0.75,44,0
1,2,0.16,0.42,45,0
1,2,0.17,0.61,46,0
1,1,0.42,0.45,47,1
1,2,0.16,0.74,48,0
1,2,0.42,0.37,49,0
1,2,0.28,0.1,50,1
1,1,0.09,0.45,51,0
1,2,0.27,0.38,52,0
1,2,0.3,0.32,53,0
1,2,0.39,0.83,54,0
1,1,0.37,0.42,55,1
1,2,0.65,0.2,56,0
2,1,0.4,0.63,1,0
2,2,0.48,0.92,2,0
2,2,0.53,0.61,3,0
2,2,0.83,0.64,4,1
2,2,0.8100000000000001,0.47,5,0
2,1,0.68,0.59,6,0
2,2,0.76,0.42,7,1
2,1,0.83,0.85,8,0
2,1,0.87,0.58,9,0
2,1,0.79,0.43,10,0
2,1,0.4,0.34,11,0
2,1,0.75,0.21,12,1
2,1,0.46,0.46,13,0
2,1,0.8100000000000001,0.23,14,0
2,2,0.26,0.35,15,1
2,2,0.61,0.68,16,0
2,2,0.73,0.48,17,0
2,2,0.8,0.19,18,0
2,1,0.7,0.43,19,0
2,1,0.8100000000000001,0.21,20,1
2,1,0.27,0.17,21,0
2,1,0.76,0.11,22,0
2,2,0.28,0.6,23,1
2,2,0.04,0.38,24,0
2,2,0.21,0.1,25,0
2,1,0.66,0.24,26,0
2,1,0.33,0.05,27,0
2,1,0.38,0.49,28,1
2,1,0.34,0.09,29,0
2,1,0.58,0.86,30,0
2,2,0.42,0.63,31,1
2,2,0.45,0.79,32,0
2,2,0.53,0.82,33,0
2,2,0.75,0.61,34,0
2,2,0.82,0.39,35,0
2,2,0.65,0.87,36,1
2,2,0.54,0.59,37,0
2,2,0.23,0.84,38,0
2,1,0.54,0.9,39,1
2,2,0.22,0.35,40,0
2,2,0.24,0.87,41,0
2,2,0.51,0.5600000000000001,42,0
2,2,0.61,0.74,43,0
2,2,0.42,0.6899999999999999,44,1
2,2,0.7,0.55,45,0
2,1,0.09,0.65,46,0
2,2,0.7,0.57,47,1
2,1,0.26,0.91,48,0
2,2,0.43,0.21,49,0
2,2,0.07000000000000001,0.65,50,0
2,2,0.12,0.63,51,0
2,2,0.02,0.35,52,1
2,2,0.45,0.57,53,0
2,2,0.23,0.22,54,0
2,1,0.48,0.42,55,1
2,2,0.74,0.77,56,0
1,1,0.46,0.71,1,0
1,1,0.62,0.68,2,0
1,2,0.47,0.68,3,1
1,1,0.83,0.73,4,0
1,1,0.93,0.76,5,0
1,1,0.3,0.88,6,1
1,1,0.77,0.5,7,0
1,1,0.38,0.91,8,0
1,2,0.45,0.96,9,0
1,2,0.47,0.5,10,0
1,1,0.41,0.64,11,1
1,2,0.68,0.74,12,0
1,2,0.79,0.73,13,0
1,2,0.48,0.67,14,1
1,2,0.21,0.59,15,0
1,2,0.11,0.75,16,0
1,2,0.35,0.49,17,0
1,2,0.01,0.13,18,0
1,1,0.33,0.35,19,1
1,2,0.08,0.46,20,0
1,2,0.15,0.28,21,0
1,2,0.24,0.39,22,1
1,1,0.67,0.36,23,0
1,1,0.63,0.65,24,0
1,1,0.6899999999999999,0.26,25,0
1,1,0.85,0.41,26,0
1,2,0.71,0.24,27,1
1,1,0.72,0.2,28,0
1,1,0.5600000000000001,0.46,29,0
1,1,0.55,0.34,30,1
1,2,0.89,0.72,31,0
1,2,0.8,0.47,32,0
1,2,0.37,0.59,33,0
1,2,0.48,0.36,34,0
1,1,0.76,0.29,35,1
1,1,0.8100000000000001,0.09,36,0
1,1,0.59,0.44,37,0
1,1,0.65,0.15,38,1
1,1,0.83,0.61,39,0
1,1,0.67,0.51,40,0
1,1,0.53,0.46,41,0
1,1,0.37,0.29,42,0
1,2,0.4,0.49,43,1
1,1,0.18,0.57,44,0
1,2,0.25,0.25,45,0
1,2,0.35,0.65,46,1
1,2,0.55,0.62,47,0
1,2,0.31,0.58,48,0
1,2,0.37,0.44,49,0
1,2,0.23,0.63,50,0
1,1,0.02,0.46,51,1
1,2,0.55,0.2,52,0
1,2,0.25,0.43,53,0
1,2,0.47,0.29,54,1
1,2,0.41,0.55,55,0
1,2,0.65,0.17,56,0
2,2,0.58,0.9,1,0
2,1,0.42,0.7,2,1
2,2,0.49,0.52,3,0
2,2,0.68,0.57,4,0
2,2,0.5600000000000001,0.88,5,0
2,2,0.7,0.33,6,0
2,1,0.72,0.86,7,0
2,1,0.68,0.72,8,1
2,2,0.76,0.48,9,0
2,1,0.64,0.85,10,1
2,2,0.9,0.88,11,0
2,2,0.25,0.77,12,0
2,2,0.65,0.75,13,0
2,2,0.23,0.8,14,0
2,2,0.31,0.59,15,0
2,2,0.17,0.17,16,1
2,2,0.84,0.49,17,0
2,1,0.57,0.19,18,1
2,1,0.52,0.29,19,0
2,1,0.39,0.74,20,0
2,1,0.33,0.6,21,0
2,1,0.41,0.07000000000000001,22,0
2,1,0.63,0.45,23,0
2,1,0.32,0.33,24,1
2,1,0.51,0.18,25,0
2,2,0.87,0.19,26,1
2,1,0.25,0.22,27,0
2,1,0.76,0.11,28,0
2,1,0.62,0.17,29,0
2,1,0.34,0.32,30,0
2,1,0.76,0.33,31,0
2,1,0.73,0.44,32,1
2,1,0.63,0.32,33,0
2,2,0.39,0.26,34,1
2,1,0.66,0.8100000000000001,35,0
2,2,0.68,0.53,36,0
2,2,0.66,0.95,37,0
2,2,0.06,0.6899999999999999,38,0
2,2,0.19,0.66,39,0
2,2,0.44,0.87,40,1
2,2,0.33,0.61,41,0
2,1,0.3,0.63,42,1
2,2,0.24,0.59,43,0
2,2,0.09,0.27,44,0
2,2,0.42,0.66,45,0
2,2,0.01,0.66,46,0
2,2,0.38,0.37,47,0
2,2,0.43,0.64,48,1
2,2,0.34,0.58,49,0
2,1,0.34,0.44,50,1
2,2,0.42,0.39,51,0
2,2,0.45,0.61,52,0
2,2,0.7,0.19,53,0
2,2,0.49,0.18,54,0
2,1,0.38,0.9,55,0
2,1,0.2,0.18,56,1
1,2,0.49,0.41,1,0
1,1,0.54,0.77,2,0
1,2,0.71,0.59,3,1
1,1,0.61,0.87,4,0
1,1,0.64,0.34,5,0
1,1,0.82,0.47,6,0
1,1,0.73,0.5600000000000001,7,0
1,1,0.61,0.63,8,1
1,1,0.7,0.58,9,0
1,1,0.54,0.75,10,0
1,2,0.5600000000000001,0.15,11,1
1,1,0.87,0.65,12,0
1,1,0.84,0.44,13,0
1,1,0.5,0.05,14,0
1,1,0.44,0.13,15,0
1,1,0.82,0.27,16,1
1,1,0.77,0.41,17,0
1,1,0.86,0.13,18,0
1,2,0.18,0.36,19,1
1,1,0.31,0.37,20,0
1,2,0.26,0.45,21,0
1,1,0.51,0.31,22,0
1,1,0.6,0.25,23,0
1,1,0.6899999999999999,0.2,24,1
1,1,0.72,0.67,25,0
1,1,0.53,0.27,26,0
1,2,0.46,0.23,27,1
1,1,0.91,0.36,28,0
1,1,0.67,0.5,29,0
1,1,0.37,0.18,30,0
1,2,0.5600000000000001,0.8100000000000001,31,0
1,2,0.54,0.43,32,1
1,2,0.85,0.43,33,0
1,1,0.75,0.62,34,0
1,2,0.27,0.66,35,1
1,2,0.73,0.58,36,0
1,2,0.54,0.85,37,0
1,2,0.36,0.36,38,0
1,2,0.76,0.66,39,0
1,2,0.25,0.95,40,1
1,2,0.12,0.48,41,0
1,2,0.07000000000000001,0.88,42,0
1,1,0.41,0.31,43,1
1,2,0.24,0.43,44,0
1,2,0.66,0.37,45,0
1,1,0.29,0.64,46,0
1,2,0.33,0.33,47,0
1,2,0.73,0.26,48,1
1,1,0.22,0.16,49,0
1,1,0.39,0.2,50,0
1,2,0.6,0.37,51,1
1,1,0.52,0.5600000000000001,52,0
1,1,0.42,0.6,53,0
1,1,0.73,0.59,54,0
1,1,0.47,0.15,55,0
1,1,0.79,0.67,56,1
