2,2,0.75,0.41,1,0
2,1,0.66,0.72,2,0
2,2,0.6899999999999999,0.68,3,1
2,2,0.88,0.7,4,0
2,1,0.29,0.26,5,0
2,1,0.49,0.12,6,1
2,1,0.58,0.27,7,0
2,1,0.46,0.5,8,0
2,2,0.88,0.15,9,1
2,1,0.5600000000000001,0.7,10,0
2,2,0.91,0.39,11,0
2,1,0.71,0.32,12,0
2,1,0.64,0.23,13,1
2,1,0.79,0.47,14,0
2,1,0.8,0.48,15,0
2,1,0.48,0.18,16,1
2,1,0.51,0.07000000000000001,17,0
2,1,0.59,0.03,18,0
2,2,0.19,0.5600000000000001,19,1
2,1,0.59,0.32,20,0
2,1,0.22,0.26,21,0
2,1,0.04,0.55,22,0
2,2,0.51,0.59,23,0
2,1,0.48,0.16,24,0
2,1,0.27,0.42,25,1
2,1,0.63,0.2,26,0
2,2,0.1,0.41,27,1
2,2,0.33,0.72,28,0
2,2,0.43,0.64,29,1
2,1,0.48,0.83,30,0
2,1,0.7,0.9,31,1
2,1,0.28,0.98,32,0
2,2,0.2,0.6899999999999999,33,0
2,2,0.28,0.8,34,0
2,2,0.8100000000000001,0.66,35,0
2,1,0.85,0.82,36,1
2,2,0.5,0.66,37,0
2,2,0.62,0.85,38,0
2,2,0.57,0.63,39,0
2,1,0.39,0.66,40,0
2,2,0.76,0.61,41,0
2,2,0.77,0.71,42,0
2,1,0.5,0.8100000000000001,43,0
2,2,0.47,0.04,44,0
2,2,0.6899999999999999,0.38,45,0
2,1,0.84,0.2,46,0
2,1,0.51,0.22,47,0
2,1,0.51,0.22,48,0
2,1,0.55,0.61,49,0
2,1,0.31,0.24,50,0
2,2,0.79,0.41,51,1
2,1,0.25,0.52,52,0
2,1,0.39,0.34,53,1
2,1,0.25,0.41,54,0
2,2,0.35,0.74,55,0
2,1,0.28,0.21,56,1
1,1,0.41,0.4,1,0
1,2,0.64,0.7,2,1
1,2,0.84,0.79,3,0
1,2,0.57,0.91,4,0
1,1,0.64,0.61,5,1
1,2,0.74,0.28,6,0
1,2,0.5,0.85,7,0
1,2,0.8,0.71,8,0
1,2,0.76,0.6,9,1
1,2,0.76,0.06,10,0
1,1,0.85,0.42,11,0
1,2,0.86,0.51,12,0
1,1,0.72,0.42,13,0
1,1,0.5,0.53,14,0
1,2,0.8,0.3,15,0
1,2,0.4,0.46,16,1
1,1,0.59,0.33,17,0
1,2,0.26,0.76,18,1
1,2,0.53,0.19,19,0
