2,2,0.45,0.64,1,0
2,2,0.73,0.82,2,0
2,2,0.77,0.79,3,0
2,1,0.5600000000000001,0.61,4,1
2,2,0.72,0.62,5,0
2,2,0.59,0.49,6,1
2,1,0.34,0.4,7,0
2,1,0.61,0.6,8,0
2,1,0.78,0.48,9,0
2,1,0.57,0.19,10,0
2,1,0.68,0.25,11,0
2,2,0.68,0.6,12,1
2,1,0.45,0.64,13,0
2,1,0.6899999999999999,0.61,14,1
2,1,0.55,0.65,15,0
2,2,0.58,0.27,16,0
2,1,0.42,0.63,17,0
2,1,0.28,0.58,18,0
2,2,0.42,0.6,19,0
2,2,0.34,0.48,20,1
2,2,0.37,0.5600000000000001,21,0
2,2,0.51,0.73,22,1
2,2,0.27,0.75,23,0
2,2,0.3,0.48,24,0
2,2,0.22,0.77,25,0
2,2,0.35,0.47,26,0
2,2,0.22,0.88,27,0
2,1,0.2,0.61,28,1
2,2,0.66,0.78,29,0
2,2,0.32,0.44,30,1
2,2,0.88,0.96,31,0
2,2,0.33,0.76,32,0
2,2,0.22,0.63,33,0
2,2,0.33,0.64,34,0
2,2,0.44,0.88,35,0
2,1,0.33,0.2,36,1
2,2,0.42,0.82,37,0
2,2,0.41,0.5,38,1
2,2,0.71,0.24,39,0
2,1,0.76,0.4,40,0
2,1,0.78,0.23,41,0
2,1,0.89,0.11,42,0
2,1,0.66,0.59,43,0
2,2,0.83,0.74,44,1
2,1,0.78,0.17,45,0
2,1,0.47,0.38,46,1
2,1,0.51,0.2,47,0
2,1,0.38,0.26,48,0
2,1,0.11,0.53,49,0
2,2,0.41,0.36,50,0
2,1,0.09,0.01,51,0
2,2,0.19,0.4,52,1
2,2,0.29,0.07000000000000001,53,0
2,2,0.41,0.83,54,1
2,1,0.24,0.75,55,0
2,2,0.59,0.66,56,0
1,1,0.25,0.52,1,0
1,2,0.52,0.39,2,0
1,2,0.93,0.82,3,0
1,2,0.52,0.62,4,0
1,1,0.66,0.35,5,0
1,1,0.85,0.41,6,1
1,1,0.42,0.64,7,0
1,2,0.7,0.5,8,1
1,2,0.75,0.86,9,0
1,2,0.6899999999999999,0.8100000000000001,10,0
1,2,0.6899999999999999,0.65,11,0
1,2,0.66,0.68,12,0
1,1,0.87,0.63,13,0
1,1,0.85,0.6899999999999999,14,1
1,1,0.71,0.48,15,0
1,2,0.52,0.75,16,1
1,1,0.14,0.66,17,0
1,2,0.19,0.53,18,0
1,2,0.57,0.47,19,0
1,2,0.91,0.65,20,0
1,2,0.54,0.21,21,0
1,2,0.25,0.52,22,1
1,1,0.25,0.43,23,0
1,2,0.53,0.42,24,1
1,2,0.31,0.41,25,0
1,2,0.16,0.47,26,0
1,1,0.28,0.89,27,0
1,2,0.13,0.86,28,0
1,2,0.06,0.61,29,0
1,2,0.2,0.5,30,1
1,1,0.21,0.55,31,0
1,2,0.26,0.58,32,1
1,2,0.29,0.48,33,0
1,2,0.65,0.72,34,0
1,2,0.29,0.54,35,0
1,2,0.3,0.55,36,0
1,2,0.79,0.2,37,0
1,2,0.7,0.52,38,1
1,1,0.61,0.31,39,0
1,2,0.91,0.41,40,1
1,1,0.65,0.36,41,0
1,1,0.47,0.54,42,0
1,2,0.83,0.28,43,0
1,1,0.91,0.25,44,0
1,1,0.5600000000000001,0.66,45,0
1,1,0.78,0.47,46,1
1,1,0.42,0.63,47,0
1,2,0.36,0.3,48,1
1,1,0.51,0.43,49,0
1,1,0.29,0.17,50,0
1,2,0.29,0.29,51,0
1,2,0.47,0.31,52,0
1,1,0.63,0.06,53,0
1,1,0.14,0.03,54,1
1,2,0.51,0.19,55,0
1,1,0.47,0.45,56,1
2,1,0.86,0.78,1,0
2,1,0.55,0.93,2,0
2,2,0.51,0.82,3,0
2,1,0.74,0.9,4,1
2,2,0.78,0.77,5,0
2,2,0.48,0.86,6,1
2,2,0.95,0.59,7,0
2,1,0.57,0.5,8,0
2,1,0.46,0.47,9,0
2,1,0.27,0.6899999999999999,10,0
2,2,0.92,0.7,11,0
2,1,0.85,0.48,12,1
2,1,0.4,0.45,13,0
2,1,0.68,0.58,14,1
2,1,0.49,0.51,15,0
2,1,0.75,0.46,16,0
2,1,0.82,0.59,17,0
2,1,0.53,0.36,18,0
2,1,0.38,0.57,19,0
2,2,0.8,0.16,20,1
2,1,0.66,0.24,21,0
2,1,0.19,0.23,22,1
2,2,0.51,0.5,23,0
2,2,0.46,0.52,24,0
2,2,0.61,0.63,25,0
2,2,0.09,0.52,26,0
2,2,0.16,0.73,27,0
2,1,0.47,0.61,28,1
2,2,0.18,0.37,29,0
2,2,0.26,0.83,30,1
2,2,0.04,0.86,31,0
2,2,0.31,0.55,32,0
2,2,0.31,0.57,33,0
2,2,0.84,0.8,34,0
2,1,0.31,0.26,35,0
2,2,0.2,0.51,36,1
2,2,0.61,0.71,37,0
2,2,0.2,0.33,38,1
2,2,0.8100000000000001,0.4,39,0
2,1,0.71,0.14,40,0
2,1,0.95,0.1,41,0
2,1,0.5600000000000001,0.21,42,0
2,1,0.9,0.1,43,0
2,2,0.58,0.26,44,1
2,1,0.42,0.64,45,0
2,1,0.42,0.39,46,1
2,2,0.61,0.06,47,0
2,1,0.2,0.23,48,0
2,2,0.37,0.45,49,0
2,2,0.21,0.27,50,0
2,2,0.59,0.36,51,0
2,1,0.33,0.5,52,1
2,2,0.25,0.48,53,0
2,2,0.27,0.18,54,1
2,1,0.5,0.13,55,0
2,1,0.31,0.29,56,0
1,2,0.22,0.76,1,0
1,2,0.76,0.6,2,0
1,1,0.92,0.61,3,1
1,1,0.43,0.6,4,0
1,1,0.6,0.65,5,1
1,2,0.6899999999999999,0.72,6,0
1,2,0.78,0.68,7,0
1,2,0.36,0.72,8,0
1,1,0.53,0.93,9,0
1,2,0.72,0.45,10,0
1,1,0.35,0.9,11,1
1,2,0.34,0.46,12,0
1,2,0.54,0.65,13,1
1,2,0.12,0.22,14,0
1,1,0.26,0.28,15,0
1,1,0.05,0.46,16,0
1,2,0.26,0.16,17,0
1,2,0.61,0.29,18,0
1,1,0.35,0.18,19,1
1,1,0.45,0.22,20,0
1,1,0.78,0.11,21,1
1,1,0.34,0.15,22,0
1,1,0.6,0.51,23,0
1,1,0.32,0.6899999999999999,24,0
1,2,0.25,0.51,25,0
1,2,0.05,0.66,26,0
1,1,0.21,0.78,27,1
1,2,0.15,0.5,28,0
1,2,0.12,0.62,29,1
1,2,0.17,0.92,30,0
1,2,0.84,0.32,31,0
1,2,0.72,0.99,32,0
1,2,0.57,0.82,33,0
1,2,0.39,0.88,34,0
1,1,0.29,0.85,35,1
1,2,0.93,0.78,36,0
1,2,0.72,0.68,37,1
1,1,0.72,0.6,38,0
1,1,0.99,0.25,39,0
1,1,0.55,0.12,40,0
1,1,0.8100000000000001,0.62,41,0
1,1,0.99,0.25,42,0
1,2,0.75,0.42,43,1
1,1,0.79,0.23,44,0
1,1,0.6,0.33,45,1
1,2,0.3,0.06,46,0
1,1,0.74,0.77,47,0
1,1,0.09,0.12,48,0
1,2,0.48,0.17,49,0
1,2,0.43,0.14,50,0
1,1,0.62,0.33,51,1
1,1,0.1,0.5,52,0
1,1,0.19,0.73,53,1
1,2,0.61,0.71,54,0
1,2,0.21,0.37,55,0
1,2,0.37,0.4,56,0
2,2,0.64,0.79,1,0
2,2,0.54,0.9,2,0
2,2,0.59,0.49,3,1
2,2,0.6899999999999999,0.31,4,0
2,1,0.51,0.67,5,0
2,1,0.39,0.7,6,0
2,2,0.65,0.73,7,1
2,2,0.99,0.52,8,0
2,1,0.95,0.64,9,0
2,1,0.27,0.72,10,0
2,1,0.75,0.6,11,1
2,2,0.64,0.79,12,0
2,2,0.8100000000000001,0.8,13,0
2,2,0.87,0.46,14,0
2,1,0.89,0.51,15,1
2,1,0.39,0.68,16,0
2,2,0.31,0.83,17,0
2,2,0.1,0.9,18,0
2,2,0.68,0.79,19,1
2,2,0.35,0.47,20,0
2,1,0.63,0.48,21,0
2,2,0.1,0.4,22,0
2,1,0.39,0.87,23,1
2,2,0.32,0.43,24,0
2,2,0.51,0.5,25,0
2,1,0.39,0.66,26,0
2,1,0.21,0.11,27,1
2,1,0.14,0.09,28,0
2,1,0.31,0.55,29,0
2,2,0.17,0.5,30,0
2,1,0.1,0.44,31,1
2,2,0.5600000000000001,0.67,32,0
2,1,0.48,0.55,33,0
2,1,0.49,0.71,34,0
2,1,0.43,0.4,35,1
2,2,0.18,0.73,36,0
2,2,0.6,0.72,37,0
2,1,0.61,0.31,38,0
2,2,0.4,0.44,39,1
2,1,0.39,0.21,40,0
2,1,0.85,0.21,41,0
2,1,0.52,0.2,42,0
2,1,0.71,0.65,43,1
2,2,0.73,0.34,44,0
2,1,0.52,0.21,45,0
2,1,0.5600000000000001,0.24,46,0
2,2,0.77,0.13,47,1
2,1,0.84,0.6,48,0
2,1,0.58,0.15,49,0
2,1,0.77,0.29,50,0
2,1,0.31,0.12,51,1
2,1,0.41,0.23,52,0
2,1,0.23,0.17,53,0
2,1,0.61,0.66,54,0
2,2,0.37,0.85,55,1
2,2,0.16,0.88,56,0
1,1,0.54,0.82,1,0
1,2,0.8100000000000001,0.5,2,1
1,1,0.71,0.44,3,0
1,1,0.36,0.79,4,1
1,1,0.66,0.41,5,0
1,1,0.55,0.82,6,0
1,2,0.62,0.5600000000000001,7,0
1,1,0.22,0.57,8,0
1,2,0.38,0.91,9,0
1,1,0.06,0.85,10,1
1,2,0.19,0.34,11,0
1,2,0.25,0.4,12,1
1,2,0.35,0.42,13,0
1,1,0.55,0.45,14,0
1,1,0.35,0.47,15,0
1,2,0.49,0.8100000000000001,16,0
1,2,0.18,0.64,17,0
1,1,0.63,0.57,18,1
1,2,0.32,0.85,19,0
1,2,0.15,0.72,20,1
1,2,0.49,0.73,21,0
1,1,0.42,0.72,22,0
1,2,0.57,0.64,23,0
1,2,0.48,0.4,24,0
1,1,0.75,0.63,25,0
1,2,0.8100000000000001,0.44,26,1
1,1,0.82,0.26,27,0
1,1,0.46,0.47,28,1
1,1,0.91,0.22,29,0
1,1,0.48,0.42,30,0
1,1,0.78,0.6,31,0
1,2,0.39,0.23,32,0
1,1,0.83,0.21,33,0
1,2,0.95,0.76,34,1
1,1,0.29,0.5600000000000001,35,0
1,1,0.84,0.86,36,1
1,2,0.62,0.5,37,0
1,1,0.92,0.4,38,0
1,1,0.73,0.19,39,0
1,1,0.7,0.76,40,0
1,1,0.75,0.91,41,0
1,2,0.73,0.32,42,1
1,1,0.11,0.43,43,0
1,1,0.4,0.19,44,1
1,2,0.47,0.12,45,0
1,1,0.44,0.16,46,0
1,1,0.75,0.43,47,0
1,1,0.82,0.28,48,0
1,1,0.33,0.09,49,0
1,2,0.5600000000000001,0.21,50,1
1,1,0.1,0.28,51,0
1,1,0.44,0.3,52,1
1,1,0.16,0.15,53,0
1,2,0.74,0.16,54,0
1,2,0.19,0.12,55,0
1,1,0.71,0.65,56,0
2,2,0.27,0.67,1,0
2,2,0.75,0.53,2,1
2,1,0.92,0.54,3,0
2,1,0.42,0.52,4,0
2,1,0.74,0.9399999999999999,5,0
2,2,0.66,0.97,6,0
2,2,0.48,0.66,7,0
