2,2,0.42,0.76,14,0
2,2,0.13,0.68,15,0
2,2,0.08,0.39,16,0
2,2,0.14,0.52,17,0
2,1,0.28,0.48,18,1
2,2,0.08,0.8100000000000001,19,0
2,2,0.24,0.45,20,0
2,2,0.23,0.53,21,0
2,2,0.13,0.77,22,0
2,2,0.62,0.5600000000000001,23,0
2,1,0.29,0.78,24,0
2,2,0.18,0.35,25,1
2,2,0.25,0.67,26,0
2,2,0.51,0.6,27,0
2,2,0.64,0.55,28,0
2,2,0.2,0.57,29,1
2,2,0.89,0.78,30,0
2,1,0.49,0.36,31,1
2,1,0.44,0.75,32,0
2,2,0.5600000000000001,0.62,33,0
2,2,0.44,0.67,34,0
2,2,0.78,0.4,35,1
2,1,0.9,0.79,36,0
2,1,0.66,0.46,37,0
2,1,0.8,0.23,38,0
2,1,0.9399999999999999,0.25,39,1
2,1,0.92,0.87,40,0
2,2,0.62,0.46,41,1
2,1,0.49,0.42,42,0
2,1,0.42,0.45,43,0
2,1,0.43,0.23,44,1
2,1,0.63,0.32,45,0
2,2,0.49,0.13,46,1
2,1,0.65,0.42,47,0
2,1,0.7,0.27,48,0
2,1,0.33,0.33,49,0
2,2,0.16,0.52,50,0
2,2,0.26,0.16,51,0
2,2,0.31,0.28,52,1
2,1,0.46,0.75,53,0
2,2,0.28,0.1,54,0
2,1,0.53,0.8,55,1
2,2,0.2,0.37,56,0
1,2,0.67,0.55,1,0
1,1,0.79,0.9,2,0
1,1,0.76,0.24,3,1
1,1,0.95,0.34,4,0
1,1,0.54,0.7,5,0
1,2,0.4,0.75,6,0
1,2,0.77,0.75,7,0
1,2,0.88,0.34,8,0
1,1,0.78,0.38,9,1
1,1,0.91,0.85,10,0
1,1,0.5600000000000001,0.58,11,0
1,1,0.5,0.22,12,1
1,2,0.67,0.26,13,0
1,1,0.86,0.42,14,0
1,1,0.82,0.33,15,0
1,1,0.73,0.65,16,1
1,1,0.75,0.53,17,0
1,2,0.5600000000000001,0.62,18,1
1,1,0.25,0.22,19,0
1,2,0.25,0.22,20,0
1,1,0.52,0.36,21,0
1,1,0.44,0.42,22,0
1,2,0.26,0.1,23,1
1,1,0.14,0.49,24,0
1,2,0.57,0.62,25,0
1,2,0.2,0.46,26,1
1,1,0.21,0.77,27,0
1,1,0.22,0.45,28,1
1,2,0.27,0.89,29,0
1,1,0.28,0.98,30,1
1,2,0.14,0.92,31,0
1,2,0.25,0.48,32,0
1,2,0.18,0.82,33,0
1,2,0.24,0.76,34,0
1,2,0.27,0.6,35,0
1,1,0.16,0.98,36,0
1,2,0.65,0.85,37,0
1,2,0.73,0.27,38,0
1,1,0.8,0.62,39,0
1,1,0.61,0.66,40,0
1,2,0.83,0.55,41,1
1,2,0.8100000000000001,0.31,42,0
1,2,0.59,0.77,43,1
1,2,0.18,0.11,44,0
1,1,0.38,0.13,45,0
1,1,0.41,0.32,46,0
1,2,0.42,0.2,47,0
1,1,0.04,0.33,48,1
1,2,0.23,0.38,49,0
1,2,0.26,0.26,50,0
1,1,0.3,0.6,51,1
1,2,0.33,0.39,52,0
1,2,0.47,0.1,53,0
1,1,0.51,0.78,54,0
1,1,0.53,0.49,55,1
1,2,0.39,0.04,56,0
2,2,0.5600000000000001,0.67,1,1
2,2,0.66,0.8100000000000001,2,0
2,2,0.6,0.54,3,0
2,1,0.36,0.59,4,0
2,2,0.75,0.39,5,1
2,1,0.75,0.71,6,0
2,1,0.72,0.63,7,1
2,1,0.77,0.32,8,0
2,1,0.89,0.65,9,0
2,1,0.8100000000000001,0.34,10,0
2,1,0.83,0.38,11,0
2,1,0.24,0.37,12,0
2,2,0.23,0.17,13,0
2,1,0.65,0.21,14,0
2,1,0.14,0.52,15,0
2,2,0.45,0.6899999999999999,16,0
2,2,0.15,0.43,17,0
2,2,0.44,0.59,18,0
2,2,0.82,0.41,19,0
2,1,0.1,0.73,20,1
2,2,0.09,0.4,21,0
2,2,0.5,0.15,22,1
2,1,0.18,0.27,23,0
2,2,0.33,0.9,24,1
2,2,0.18,0.59,25,0
2,2,0.41,0.27,26,0
2,1,0.37,0.41,27,0
2,2,0.14,0.6899999999999999,28,0
2,2,0.16,0.65,29,0
2,2,0.29,0.55,30,1
2,2,0.52,0.97,31,0
2,2,0.25,0.8,32,1
2,2,0.44,0.79,33,0
2,2,0.6899999999999999,0.86,34,0
2,2,0.37,0.92,35,1
2,2,0.91,0.73,36,0
2,1,0.76,0.5,37,0
2,1,0.53,0.9,38,0
2,1,0.54,0.91,39,1
2,2,0.37,0.68,40,0
2,2,0.62,0.35,41,0
2,1,0.6,0.5600000000000001,42,0
2,1,0.74,0.34,43,0
2,2,0.6,0.15,44,1
2,1,0.71,0.45,45,0
2,1,0.77,0.47,46,0
2,1,0.32,0.24,47,0
2,2,0.55,0.29,48,0
2,1,0.27,0.59,49,0
2,2,0.38,0.47,50,0
2,2,0.06,0.42,51,0
2,2,0.51,0.22,52,1
2,1,0.58,0.43,53,0
2,1,0.23,0.21,54,1
2,1,0.33,0.26,55,0
2,1,0.51,0.35,56,1
1,2,0.19,0.57,1,0
1,2,0.38,0.53,2,0
1,1,0.79,0.36,3,1
1,1,0.39,0.72,4,0
1,2,0.93,0.85,5,0
1,2,0.89,0.89,6,0
1,2,0.58,0.87,7,0
1,2,0.86,0.84,8,0
1,2,0.8100000000000001,0.85,9,0
1,1,0.82,0.9,10,1
1,1,0.58,0.71,11,0
1,2,0.46,0.62,12,0
1,2,0.64,0.95,13,1
1,2,0.58,0.55,14,0
1,2,0.4,0.77,15,1
1,2,0.43,0.73,16,0
1,1,0.55,0.51,17,0
1,2,0.31,0.53,18,1
1,1,0.52,0.17,19,0
1,2,0.83,0.2,20,0
1,2,0.53,0.48,21,1
1,1,0.18,0.47,22,0
1,2,0.5600000000000001,0.47,23,0
1,2,0.2,0.8,24,1
1,2,0.29,0.35,25,0
1,1,0.47,0.61,26,1
1,1,0.39,0.63,27,0
1,2,0.12,0.55,28,1
1,2,0.11,0.08,29,0
1,1,0.35,0.5600000000000001,30,0
1,1,0.21,0.79,31,0
1,2,0.41,0.76,32,0
1,2,0.54,0.86,33,0
1,2,0.18,0.61,34,0
1,2,0.3,0.72,35,0
1,2,0.5,0.19,36,0
1,2,0.43,0.54,37,1
1,1,0.24,0.61,38,0
1,2,0.21,0.33,39,0
1,1,0.61,0.24,40,0
1,1,0.91,0.41,41,0
1,2,0.6899999999999999,0.22,42,1
1,1,0.57,0.12,43,0
1,1,0.8,0.36,44,1
1,1,0.7,0.44,45,0
1,1,0.47,0.09,46,0
1,2,0.9399999999999999,0.11,47,0
1,2,0.33,0.04,48,1
1,1,0.34,0.18,49,0
1,2,0.57,0.12,50,0
1,1,0.3,0.29,51,0
1,1,0.8100000000000001,0.06,52,0
1,1,0.44,0.29,53,0
1,1,0.71,0.5600000000000001,54,0
1,1,0.28,0.73,55,1
1,2,0.37,0.6899999999999999,56,0
2,1,0.93,0.51,1,0
2,1,0.75,0.6,2,1
2,1,0.95,0.59,3,0
2,2,0.34,0.55,4,1
2,2,0.6,0.79,5,0
2,2,0.67,0.65,6,1
2,1,0.62,0.53,7,0
2,1,0.52,0.87,8,0
2,2,0.91,0.71,9,1
2,1,0.63,0.35,10,0
2,1,0.67,0.17,11,0
2,1,0.64,0.74,12,0
2,2,0.72,0.54,13,0
2,1,0.62,0.29,14,0
2,1,0.9,0.37,15,0
2,1,0.54,0.17,16,0
2,2,0.7,0.48,17,1
2,1,0.24,0.5,18,0
2,1,0.74,0.38,19,1
2,1,0.34,0.41,20,0
2,2,0.54,0.48,21,0
2,1,0.5,0.67,22,0
2,1,0.03,0.28,23,1
2,2,0.6,0.2,24,0
2,1,0.21,0.25,25,0
2,2,0.29,0.01,26,0
2,1,0.26,0.31,27,0
2,1,0.23,0.22,28,0
2,2,0.09,0.52,29,1
2,2,0.52,0.13,30,0
2,1,0.24,0.22,31,0
2,1,0.59,0.18,32,0
2,1,0.49,0.47,33,0
2,1,0.89,0.52,34,1
2,1,0.48,0.76,35,0
2,2,0.86,0.82,36,1
2,1,0.77,0.52,37,0
2,1,0.68,0.71,38,1
2,2,0.7,0.47,39,0
2,1,0.35,0.9399999999999999,40,0
2,2,0.51,0.64,41,0
2,1,0.11,0.76,42,0
2,2,0.4,0.8100000000000001,43,0
2,2,0.13,0.62,44,0
2,2,0.12,0.67,45,0
2,2,0.04,0.95,46,0
2,2,0.47,0.53,47,0
2,2,0.29,0.68,48,1
2,2,0.14,0.8,49,0
2,2,0.43,0.24,50,1
2,1,0.29,0.77,51,0
2,2,0.6899999999999999,0.5600000000000001,52,0
2,1,0.6,0.54,53,0
2,1,0.7,0.2,54,0
2,2,0.27,0.32,55,1
2,2,0.28,0.1,56,0
