1,1,0.66,0.53,41,0
1,2,0.53,0.24,42,1
1,1,0.54,0.42,43,0
1,1,0.85,0.8100000000000001,44,0
1,1,0.57,0.8100000000000001,45,0
1,2,0.48,0.64,46,0
1,1,0.29,0.58,47,1
1,2,0.6,0.85,48,0
1,2,0.79,0.57,49,0
1,2,0.45,0.36,50,0
1,2,0.57,0.54,51,1
1,1,0.45,0.33,52,0
1,2,0.12,0.71,53,0
1,2,0.25,0.22,54,1
1,1,0.49,0.18,55,0
1,1,0.27,0.38,56,0
2,1,0.66,0.73,1,1
2,2,0.82,0.8,2,0
2,1,0.6,0.6,3,0
2,2,0.61,0.8100000000000001,4,1
2,2,0.7,0.79,5,0
2,1,0.87,0.71,6,1
2,1,0.93,0.62,7,0
2,1,0.22,0.71,8,0
2,2,0.32,0.72,9,0
2,2,0.36,0.5,10,1
2,2,0.52,0.61,11,0
2,2,0.44,0.38,12,0
2,1,0.32,0.41,13,0
2,2,0.43,0.3,14,1
2,1,0.54,0.37,15,0
2,1,0.48,0.37,16,1
2,1,0.76,0.87,17,0
2,2,0.5,0.34,18,0
2,1,0.39,0.29,19,0
2,2,0.15,0.6,20,1
2,2,0.08,0.47,21,0
2,2,0.27,0.44,22,0
2,1,0.31,0.54,23,0
2,2,0.09,0.65,24,0
2,2,0.11,0.84,25,0
2,2,0.04,0.82,26,1
2,2,0.23,0.63,27,0
2,2,0.25,0.53,28,0
2,2,0.09,0.79,29,0
2,2,0.68,0.84,30,0
2,2,0.48,0.75,31,0
2,1,0.91,0.97,32,1
2,2,0.14,0.6899999999999999,33,0
2,2,0.76,0.67,34,0
2,1,0.59,0.4,35,0
2,1,0.59,0.54,36,1
2,1,0.5600000000000001,0.82,37,0
2,2,0.89,0.53,38,0
2,1,0.61,0.25,39,0
2,1,0.6,0.21,40,0
2,1,0.6,0.33,41,0
2,1,0.66,0.44,42,0
2,1,0.59,0.15,43,1
2,1,0.73,0.29,44,0
2,1,0.7,0.53,45,1
2,1,0.6899999999999999,0.02,46,0
2,2,0.45,0.11,47,1
2,1,0.35,0.57,48,0
2,2,0.27,0.46,49,0
2,2,0.28,0.45,50,0
2,2,0.26,0.63,51,0
2,2,0.33,0.14,52,0
2,2,0.55,0.27,53,1
2,2,0.39,0.15,54,0
2,1,0.53,0.41,55,0
2,1,0.17,0.57,56,0
1,1,0.54,0.55,1,0
1,2,0.65,0.49,2,1
1,1,0.73,0.53,3,0
1,1,0.34,0.8,4,1
1,2,0.84,0.75,5,0
1,2,0.97,0.83,6,0
1,2,0.8,0.39,7,0
1,2,0.99,0.82,8,0
1,2,0.86,0.5,9,0
1,1,0.98,0.23,10,0
1,1,0.86,0.52,11,0
1,2,0.71,0.42,12,1
1,1,0.41,0.49,13,0
1,1,0.68,0.18,14,1
1,2,0.7,0.43,15,0
1,2,0.65,0.09,16,1
1,1,0.44,0.32,17,0
1,1,0.75,0.1,18,0
1,2,0.36,0.27,19,1
1,1,0.55,0.33,20,0
1,1,0.58,0.22,21,0
1,2,0.4,0.55,22,1
1,1,0.4,0.27,23,0
1,1,0.22,0.35,24,0
1,2,0.8100000000000001,0.31,25,0
1,2,0.4,0.55,26,0
1,2,0.35,0.66,27,1
1,1,0.34,0.21,28,0
1,2,0.4,0.67,29,0
1,2,0.36,0.7,30,0
1,2,0.59,0.91,31,0
1,2,0.64,0.64,32,0
1,1,0.25,0.72,33,0
1,2,0.37,0.62,34,0
1,2,0.36,0.8,35,0
1,2,0.14,0.54,36,0
1,2,0.13,0.77,37,0
1,2,0.31,0.84,38,0
1,2,0.72,0.6,39,0
1,1,0.42,0.99,40,1
1,2,0.77,0.48,41,0
1,1,0.23,0.09,42,0
1,2,0.65,0.54,43,1
1,2,0.71,0.38,44,0
1,1,0.68,0.37,45,0
1,1,0.63,0.32,46,0
1,1,0.4,0.39,47,1
1,2,0.64,0.33,48,0
1,2,0.25,0.22,49,1
1,1,0.12,0.19,50,0
1,2,0.19,0.5600000000000001,51,0
1,1,0.42,0.43,52,1
1,2,0.12,0.35,53,0
1,2,0.42,0.68,54,1
1,2,0.37,0.23,55,0
1,1,0.34,0.49,56,0
2,1,0.24,0.84,1,0
2,2,0.57,0.8,2,1
2,2,0.75,0.6,3,0
2,1,0.75,0.76,4,0
2,2,0.64,0.93,5,0
2,1,0.68,0.49,6,1
2,1,0.44,0.79,7,0
2,2,0.73,0.75,8,0
2,2,0.73,0.5,9,0
2,1,0.38,0.34,10,0
2,1,0.9,0.51,11,0
2,1,0.38,0.51,12,0
2,2,0.7,0.75,13,0
2,2,0.64,0.9,14,1
2,2,0.79,0.82,15,0
2,1,0.64,0.75,16,0
2,2,0.57,0.34,17,0
2,1,0.53,0.26,18,0
2,1,0.24,0.22,19,1
2,1,0.22,0.59,20,0
2,2,0.02,0.27,21,0
2,1,0.2,0.22,22,1
2,2,0.54,0.54,23,0
2,2,0.47,0.5,24,1
2,2,0.34,0.49,25,0
2,2,0.34,0.57,26,0
2,2,0.51,0.37,27,0
2,1,0.21,0.71,28,0
2,2,0.35,0.32,29,0
2,1,0.41,0.77,30,1
2,2,0.28,0.55,31,0
2,2,0.16,0.95,32,0
2,2,0.52,0.35,33,1
2,1,0.86,0.13,34,0
2,2,0.12,0.26,35,1
2,2,0.84,0.7,36,0
2,2,0.47,0.22,37,1
2,1,0.46,0.24,38,0
2,1,0.8100000000000001,0.16,39,0
2,1,0.93,0.22,40,0
2,1,0.66,0.44,41,1
2,1,0.73,0.3,42,0
2,1,0.71,0.36,43,0
2,1,0.88,0.44,44,0
2,1,0.79,0.5,45,0
2,1,0.5,0.47,46,0
2,2,0.62,0.16,47,1
2,1,0.48,0.12,48,0
2,1,0.3,0.41,49,0
2,2,0.47,0.41,50,0
2,1,0.34,0.82,51,0
2,2,0.03,0.61,52,0
2,2,0.17,0.62,53,0
2,2,0.3,0.61,54,1
2,2,0.37,0.38,55,0
2,1,0.13,0.25,56,1
1,2,0.28,0.23,1,0
1,1,0.85,0.18,2,0
1,1,0.52,0.49,3,0
1,1,0.92,0.9,4,0
1,1,0.93,0.53,5,0
1,1,0.92,0.8100000000000001,6,1
1,1,0.45,0.27,7,0
1,2,0.47,0.5,8,0
1,1,0.91,0.38,9,0
1,1,0.52,0.53,10,0
1,1,0.52,0.5600000000000001,11,1
1,2,0.74,0.43,12,0
1,1,0.21,0.26,13,0
1,2,0.8,0.05,14,1
1,1,0.49,0.58,15,0
1,1,0.82,0.7,16,0
1,1,0.51,0.8,17,0
1,1,0.54,0.46,18,0
1,1,0.7,0.62,19,1
1,1,0.36,0.78,20,0
1,2,0.35,0.78,21,0
1,2,0.41,0.38,22,0
1,1,0.38,0.86,23,0
1,2,0.24,0.67,24,0
1,2,0.46,0.33,25,0
1,1,0.41,0.39,26,1
1,1,0.25,0.64,27,0
1,2,0.43,0.83,28,0
1,2,0.5,0.48,29,1
1,1,0.42,0.79,30,0
1,2,0.24,0.9,31,1
1,2,0.52,0.82,32,0
1,1,0.71,0.77,33,1
1,1,0.86,0.28,34,0
1,1,0.61,0.11,35,0
1,1,0.98,0.42,36,1
1,1,0.52,0.33,37,0
1,2,0.5,0.26,38,0
1,1,0.66,0.04,39,0
1,1,0.42,0.31,40,1
1,2,0.48,0.51,41,0
1,1,0.38,0.51,42,1
1,2,0.25,0.22,43,0
1,2,0.48,0.64,44,1
1,2,0.07000000000000001,0.5,45,0
1,1,0.66,0.6,46,0
1,1,0.26,0.36,47,0
1,2,0.4,0.51,48,0
1,1,0.33,0.16,49,1
1,2,0.28,0.47,50,0
1,2,0.43,0.75,51,0
1,2,0.14,0.49,52,0
1,1,0.76,0.48,53,1
1,1,0.18,0.18,54,0
1,2,0.62,0.18,55,0
1,1,0.31,0.45,56,0
