1,1,0.84,0.31,34,0
1,2,0.6,0.15,35,1
1,1,0.84,0.35,36,0
1,1,0.58,0.54,37,0
1,2,0.49,0.44,38,1
1,1,0.58,0.47,39,0
1,1,0.84,0.55,40,0
1,1,0.49,0.03,41,0
1,1,0.6,0.36,42,0
1,1,0.53,0.49,43,0
1,1,0.55,0.24,44,0
1,1,0.51,0.48,45,0
1,1,0.57,0.53,46,1
1,2,0.42,0.55,47,0
1,2,0.64,0.83,48,0
1,2,0.39,0.86,49,0
1,1,0.26,0.65,50,1
1,2,0.1,0.61,51,0
1,2,0.39,0.17,52,0
1,1,0.32,0.15,53,0
1,1,0.53,0.14,54,0
1,1,0.39,0.18,55,0
1,2,0.25,0.35,56,0
2,1,0.72,0.4,1,0
2,1,0.85,0.47,2,0
2,1,0.53,0.75,3,0
2,1,0.54,0.55,4,0
2,2,0.45,0.83,5,0
2,2,0.28,0.96,6,0
2,2,0.76,0.7,7,0
2,1,0.17,0.8100000000000001,8,1
2,2,0.33,0.6,9,0
2,2,0.12,0.57,10,0
2,2,0.3,0.39,11,1
2,2,0.32,0.52,12,0
2,1,0.18,0.85,13,1
2,2,0.64,0.6899999999999999,14,0
2,2,0.35,0.42,15,0
2,2,0.75,0.37,16,1
2,1,0.83,0.68,17,0
2,1,0.87,0.43,18,0
2,1,0.98,0.48,19,0
2,2,0.72,0.57,20,1
2,1,0.9399999999999999,0.36,21,0
2,1,0.68,0.41,22,0
2,1,0.6,0.24,23,0
2,1,0.62,0.41,24,0
2,1,0.32,0.3,25,0
2,2,0.79,0.25,26,1
2,1,0.66,0.25,27,0
2,1,0.46,0.22,28,1
2,1,0.76,0.33,29,0
2,1,0.6,0.46,30,1
2,1,0.22,0.55,31,0
2,2,0.8,0.93,32,0
2,2,0.6899999999999999,0.97,33,0
2,1,0.6,0.59,34,1
2,2,0.61,0.5600000000000001,35,0
2,2,0.29,0.71,36,0
2,2,0.42,0.65,37,0
2,2,0.35,0.63,38,1
2,2,0.34,0.44,39,0
2,2,0.23,0.43,40,0
2,2,0.13,0.58,41,0
2,1,0.6899999999999999,0.29,42,1
2,2,0.34,0.79,43,0
2,2,0.33,0.64,44,1
2,2,0.31,0.22,45,0
2,2,0.21,0.38,46,0
2,2,0.29,0.19,47,0
2,2,0.61,0.3,48,0
2,1,0.34,0.5,49,1
2,2,0.35,0.19,50,0
2,2,0.09,0.19,51,1
2,1,0.3,0.35,52,0
2,2,0.53,0.26,53,0
2,1,0.59,0.49,54,0
2,1,0.17,0.13,55,0
2,1,0.5600000000000001,0.48,56,0
1,2,0.43,0.89,1,0
1,2,0.79,0.8,2,0
1,2,0.79,0.5600000000000001,3,0
1,2,0.4,0.65,4,0
1,2,0.27,0.5600000000000001,5,0
1,2,0.66,0.73,6,0
1,2,0.8100000000000001,0.57,7,0
1,2,0.66,0.21,8,1
1,1,0.5,0.67,9,0
1,1,0.49,0.83,10,0
1,2,0.39,0.64,11,1
1,2,0.13,0.5600000000000001,12,0
1,2,0.06,0.65,13,0
1,2,0.13,0.8,14,0
1,1,0.28,0.6899999999999999,15,1
1,2,0.5600000000000001,0.84,16,0
1,2,0.6899999999999999,0.58,17,0
1,2,0.16,0.51,18,1
1,1,0.51,0.36,19,0
1,1,0.8100000000000001,0.46,20,0
1,1,0.58,0.51,21,1
1,1,0.45,0.34,22,0
1,2,0.58,0.48,23,0
1,2,0.37,0.55,24,0
1,2,0.55,0.12,25,0
1,1,0.36,0.19,26,0
1,1,0.76,0.17,27,0
1,1,0.86,0.5600000000000001,28,0
1,1,0.48,0.88,29,0
1,2,0.75,0.28,30,1
1,1,0.77,0.5600000000000001,31,0
1,1,0.72,0.76,32,1
1,1,0.8,0.83,33,0
1,1,0.7,0.85,34,0
1,1,0.29,0.48,35,1
1,2,0.93,0.65,36,0
1,2,0.46,0.72,37,0
1,2,0.45,0.38,38,0
1,1,0.75,0.4,39,1
1,1,0.27,0.88,40,0
1,1,0.6,0.48,41,1
1,2,0.37,0.75,42,0
1,2,0.15,0.36,43,0
1,1,0.06,0.5600000000000001,44,0
1,2,0.05,0.3,45,1
1,2,0.24,0.07000000000000001,46,0
1,2,0.25,0.51,47,1
1,1,0.25,0.12,48,0
1,2,0.2,0.42,49,0
1,1,0.57,0.22,50,1
1,1,0.75,0.03,51,0
1,1,0.68,0.01,52,0
1,1,0.31,0.16,53,0
1,2,0.41,0.32,54,0
1,2,0.38,0.29,55,0
1,1,0.67,0.11,56,1
2,1,0.62,0.73,1,0
2,2,0.96,0.85,2,0
2,2,0.6,0.73,3,1
2,2,0.41,0.32,4,0
2,1,0.46,0.67,5,0
2,1,0.52,0.61,6,0
2,2,0.68,0.72,7,0
2,2,0.33,0.89,8,1
2,2,0.23,0.36,9,0
2,1,0.34,0.9399999999999999,10,1
2,2,0.14,0.43,11,0
2,2,0.54,0.87,12,0
2,1,0.12,0.67,13,1
2,2,0.53,0.79,14,0
2,2,0.66,0.62,15,0
2,2,0.47,0.66,16,1
2,2,0.37,0.92,17,0
2,1,0.04,0.2,18,1
2,2,0.52,0.11,19,0
2,2,0.24,0.71,20,0
2,2,0.29,0.07000000000000001,21,1
2,2,0.23,0.2,22,0
2,2,0.73,0.25,23,0
2,1,0.35,0.77,24,1
2,2,0.4,0.33,25,0
2,2,0.87,0.32,26,0
2,1,0.77,0.02,27,0
2,1,0.65,0.25,28,0
2,1,0.85,0.16,29,0
2,1,0.5,0.24,30,1
2,1,0.63,0.5,31,0
2,1,0.75,0.26,32,0
2,1,0.89,0.13,33,0
2,2,0.49,0.57,34,1
2,1,0.71,0.49,35,0
2,1,0.95,0.48,36,0
2,1,0.99,0.8,37,1
2,1,0.68,0.86,38,0
2,1,0.41,0.36,39,0
2,1,0.38,0.64,40,0
2,1,0.74,0.5,41,0
2,2,0.37,0.88,42,1
2,1,0.8100000000000001,0.49,43,0
2,1,0.57,0.59,44,1
2,1,0.59,0.15,45,0
2,1,0.9,0.5,46,0
2,1,0.17,0.37,47,0
2,1,0.91,0.34,48,0
2,1,0.39,0.23,49,0
2,1,0.31,0.27,50,0
2,2,0.21,0.2,51,1
2,1,0.37,0.28,52,0
2,1,0.55,0.36,53,0
2,1,0.6,0.3,54,0
2,1,0.2,0.5,55,0
2,1,0.55,0.55,56,0
1,2,0.66,0.35,1,0
1,2,0.59,0.22,2,1
1,1,0.34,0.55,3,0
1,1,0.75,0.76,4,0
1,2,0.57,0.5600000000000001,5,1
1,1,0.72,0.84,6,0
1,1,0.45,0.65,7,0
1,2,0.66,0.57,8,0
1,1,0.54,0.9,9,1
1,2,0.3,0.5,10,0
1,1,0.84,0.6899999999999999,11,0
1,1,0.85,0.74,12,0
1,1,0.26,0.6,13,0
1,1,0.82,0.29,14,1
1,1,0.31,0.5600000000000001,15,0
1,1,0.6899999999999999,0.84,16,0
1,1,0.41,0.65,17,0
1,2,0.55,0.8100000000000001,18,0
1,2,0.72,0.7,19,0
1,2,0.39,0.78,20,0
1,1,0.8100000000000001,0.46,21,1
1,2,0.45,0.79,22,0
1,2,0.63,0.58,23,0
1,2,0.55,0.68,24,1
1,1,0.65,0.21,25,0
1,1,0.68,0.16,26,0
1,1,0.61,0.18,27,0
1,1,0.92,0.62,28,1
1,1,0.83,0.39,29,0
1,2,0.82,0.4,30,1
1,1,0.77,0.61,31,0
1,1,0.26,0.52,32,1
1,1,0.72,0.32,33,0
1,1,0.46,0.47,34,0
1,2,0.72,0.4,35,0
1,1,0.18,0.14,36,0
1,2,0.3,0.32,37,1
1,1,0.07000000000000001,0.52,38,0
1,2,0.21,0.44,39,0
1,2,0.31,0.29,40,0
1,2,0.15,0.43,41,1
1,1,0.71,0.36,42,0
1,1,0.55,0.59,43,0
1,1,0.18,0.75,44,1
1,2,0.35,0.87,45,0
1,2,0.11,0.68,46,0
1,1,0.29,0.72,47,1
1,2,0.6,0.05,48,0
1,1,0.13,0.36,49,0
1,2,0.6,0.14,50,0
1,1,0.17,0.73,51,0
1,1,0.1,0.2,52,0
1,2,0.48,0.18,53,1
1,2,0.24,0.45,54,0
1,1,0.59,0.13,55,0
1,1,0.28,0.53,56,0
