2,2,0.6899999999999999,0.64,1,0
2,1,0.38,0.53,2,0
2,2,0.45,0.92,3,1
2,2,0.6899999999999999,0.66,4,0
2,2,0.88,0.77,5,0
2,1,0.78,0.46,6,0
2,1,0.79,0.29,7,1
2,1,0.54,0.51,8,0
2,1,0.51,0.47,9,0
2,2,0.54,0.72,10,1
2,1,0.87,0.53,11,0
2,1,0.73,0.15,12,0
2,1,0.67,0.26,13,0
2,1,0.75,0.09,14,0
2,1,0.41,0.37,15,1
2,1,0.74,0.06,16,0
2,1,0.55,0.32,17,0
2,1,0.64,0.54,18,0
2,1,0.46,0.29,19,0
2,2,0.8,0.1,20,1
2,1,0.23,0.04,21,0
2,1,0.1,0.49,22,0
2,1,0.54,0.39,23,0
2,1,0.05,0.36,24,1
2,1,0.14,0.61,25,0
2,1,0.2,0.51,26,0
2,1,0.43,0.66,27,1
2,2,0.22,0.53,28,0
2,1,0.24,0.43,29,1
2,2,0.3,0.92,30,0
2,2,0.37,0.44,31,0
2,2,0.67,0.79,32,0
2,2,0.3,0.51,33,0
2,2,0.9,0.82,34,0
2,2,0.82,0.24,35,0
2,2,0.93,0.38,36,0
2,2,0.35,0.78,37,1
2,1,0.54,0.51,38,0
2,1,0.76,0.57,39,0
2,1,0.6899999999999999,0.74,40,0
2,1,0.5,0.73,41,0
2,1,0.5,0.77,42,0
2,2,0.47,0.54,43,1
2,2,0.52,0.62,44,0
2,2,0.24,0.58,45,0
2,2,0.24,0.76,46,0
2,2,0.65,0.77,47,0
2,2,0.5,0.71,48,0
2,1,0.25,0.25,49,1
2,2,0.47,0.49,50,0
2,2,0.18,0.62,51,1
2,2,0.7,0.25,52,0
2,2,0.19,0.26,53,1
2,2,0.74,0.55,54,0
2,1,0.1,0.28,55,1
2,2,0.16,0.13,56,0
1,1,0.79,0.64,1,0
1,1,0.33,0.72,2,0
1,1,0.7,0.54,3,0
1,1,0.61,0.47,4,1
1,2,0.27,0.45,5,0
