2,1,0.23,0.32,49,0
2,1,0.43,0.34,50,0
2,1,0.07000000000000001,0.7,51,1
2,2,0.53,0.61,52,0
2,1,0.37,0.43,53,1
2,2,0.36,0.09,54,0
2,2,0.23,0.49,55,0
2,2,0.44,0.37,56,0
1,2,0.76,0.29,1,0
1,2,0.67,0.59,2,0
1,1,0.24,0.71,3,1
1,1,0.43,0.37,4,0
1,2,0.7,0.87,5,0
1,2,0.75,0.91,6,0
1,2,0.37,0.54,7,0
1,2,0.86,0.86,8,1
1,2,0.8,0.6899999999999999,9,0
1,2,0.85,0.8100000000000001,10,0
1,1,0.83,0.86,11,1
1,1,0.8,0.57,12,0
1,1,0.8100000000000001,0.67,13,0
1,1,0.84,0.6,14,0
1,1,0.73,0.44,15,0
1,1,0.52,0.67,16,1
1,1,0.4,0.5,17,0
1,2,0.73,0.66,18,0
1,1,0.32,0.26,19,1
1,2,0.68,0.09,20,0
1,2,0.42,0.21,21,0
1,2,0.78,0.15,22,0
1,1,0.58,0.12,23,0
1,1,0.42,0.64,24,1
1,1,0.08,0.73,25,0
1,1,0.38,0.44,26,0
1,2,0.04,0.83,27,1
1,2,0.21,0.6,28,0
1,2,0.35,0.43,29,0
1,2,0.05,0.65,30,0
1,2,0.49,0.76,31,0
1,2,0.32,0.36,32,1
1,1,0.16,0.79,33,0
1,2,0.6,0.44,34,0
1,1,0.6,0.45,35,1
1,2,0.49,0.54,36,0
1,2,0.42,0.59,37,0
1,2,0.58,0.55,38,0
1,2,0.61,0.33,39,0
1,2,0.43,0.49,40,1
1,1,0.82,0.1,41,0
1,1,0.27,0.19,42,0
1,2,0.74,0.32,43,1
1,2,0.43,0.24,44,0
1,2,0.78,0.42,45,0
1,2,0.09,0.4,46,0
1,2,0.72,0.39,47,0
1,2,0.49,0.37,48,1
1,1,0.22,0.33,49,0
1,2,0.45,0.1,50,0
1,1,0.23,0.53,51,1
1,2,0.34,0.07000000000000001,52,0
1,1,0.82,0.44,53,0
1,1,0.28,0.59,54,0
1,1,0.46,0.67,55,0
1,1,0.17,0.64,56,1
2,2,0.08,0.74,1,0
2,2,0.66,0.24,2,0
2,2,0.85,0.72,3,0
2,2,0.92,0.49,4,1
2,1,0.86,0.41,5,0
2,1,0.84,0.2,6,0
2,2,0.77,0.73,7,1
2,1,0.8,0.75,8,0
2,1,0.38,0.54,9,0
2,2,0.78,0.38,10,0
2,1,0.93,0.73,11,0
2,1,0.62,0.26,12,1
2,1,0.75,0.42,13,0
2,1,0.54,0.4,14,0
2,2,0.64,0.82,15,1
2,1,0.82,0.52,16,0
2,1,0.8,0.88,17,0
2,1,0.47,0.39,18,0
2,1,0.55,0.35,19,0
2,1,0.22,0.66,20,1
2,1,0.2,0.98,21,0
2,2,0.49,0.79,22,0
2,1,0.35,0.59,23,1
2,1,0.17,0.61,24,0
2,1,0.39,0.5600000000000001,25,0
2,2,0.63,0.44,26,0
2,1,0.58,0.82,27,0
2,1,0.09,0.82,28,1
2,2,0.76,0.97,29,0
2,2,0.35,0.57,30,0
2,1,0.47,0.8100000000000001,31,1
2,2,0.87,0.26,32,0
2,1,0.24,0.5600000000000001,33,0
2,2,0.91,0.08,34,0
2,1,0.8,0.23,35,0
2,1,0.48,0.35,36,1
2,1,0.38,0.08,37,0
2,1,0.31,0.39,38,0
2,2,0.43,0.25,39,1
2,1,0.24,0.1,40,0
2,1,0.61,0.18,41,0
2,1,0.28,0.36,42,0
2,1,0.39,0.51,43,0
2,1,0.19,0.09,44,1
2,1,0.63,0.16,45,0
2,1,0.54,0.37,46,0
2,2,0.34,0.16,47,1
2,1,0.38,0.5600000000000001,48,0
2,1,0.15,0.14,49,0
2,1,0.47,0.34,50,0
2,1,0.43,0.53,51,0
2,1,0.44,0.48,52,1
2,1,0.61,0.57,53,0
2,1,0.65,0.38,54,0
2,2,0.49,0.22,55,1
2,1,0.45,0.17,56,0
1,1,0.71,0.65,1,0
1,2,0.79,0.74,2,1
1,2,0.66,0.82,3,0
1,2,0.49,0.96,4,0
1,2,0.51,0.83,5,0
1,2,0.34,0.84,6,0
1,2,0.51,0.74,7,1
1,2,0.4,0.51,8,0
1,2,0.16,0.51,9,0
1,1,0.18,0.72,10,1
1,2,0.23,0.49,11,0
1,2,0.24,0.93,12,0
1,2,0.11,0.77,13,0
1,2,0.14,0.95,14,0
1,2,0.78,0.51,15,1
1,2,0.08,0.4,16,0
1,2,0.41,0.99,17,0
1,1,0.46,0.53,18,1
1,2,0.58,0.54,19,0
1,2,0.5,0.51,20,0
1,2,0.38,0.41,21,0
1,2,0.45,0.4,22,0
1,2,0.43,0.67,23,1
1,2,0.5600000000000001,0.28,24,0
1,2,0.83,0.5,25,0
1,1,0.87,0.04,26,1
1,1,0.47,0.35,27,0
1,2,0.5600000000000001,0.54,28,0
1,2,0.58,0.7,29,0
1,2,0.84,0.8100000000000001,30,0
1,2,0.72,0.23,31,1
1,2,0.46,0.67,32,0
1,2,0.54,0.45,33,0
1,1,0.76,0.9,34,1
1,1,0.83,0.12,35,0
1,1,0.36,0.25,36,0
1,1,0.65,0.52,37,0
1,1,0.72,0.65,38,0
1,1,0.62,0.36,39,1
1,2,0.5600000000000001,0.54,40,0
1,2,0.63,0.72,41,0
1,1,0.82,0.36,42,1
1,1,0.49,0.49,43,0
1,1,0.64,0.47,44,0
1,2,0.27,0.09,45,0
1,2,0.42,0.13,46,0
1,2,0.23,0.06,47,1
1,1,0.43,0.08,48,0
1,1,0.02,0.39,49,0
1,2,0.48,0.34,50,1
1,2,0.36,0.18,51,0
1,2,0.34,0.16,52,0
1,1,0.55,0.41,53,0
1,1,0.23,0.31,54,0
1,1,0.39,0.49,55,1
1,2,0.64,0.28,56,0
2,2,0.32,0.89,1,0
2,1,0.74,0.68,2,1
2,2,0.44,0.9,3,0
2,2,0.64,0.39,4,0
2,2,0.5600000000000001,0.39,5,0
2,1,0.73,0.78,6,0
2,1,0.64,0.21,7,0
2,1,0.25,0.59,8,1
2,2,0.88,0.64,9,0
2,2,0.64,0.57,10,1
2,1,0.83,0.23,11,0
2,1,0.79,0.7,12,0
2,1,0.42,0.5600000000000001,13,0
2,1,0.29,0.17,14,0
2,1,0.97,0.33,15,0
2,1,0.51,0.58,16,1
2,1,0.22,0.93,17,0
2,2,0.43,0.34,18,1
2,1,0.41,0.41,19,0
2,1,0.45,0.79,20,0
2,1,0.5600000000000001,0.78,21,0
2,1,0.59,0.27,22,0
2,1,0.57,0.51,23,0
2,1,0.6,0.39,24,1
2,1,0.72,0.44,25,0
2,2,0.57,0.88,26,1
2,1,0.42,0.86,27,0
2,1,0.62,0.44,28,0
2,1,0.61,0.76,29,0
2,1,0.29,0.48,30,0
2,1,0.14,0.64,31,0
2,1,0.25,0.72,32,1
2,2,0.37,0.79,33,0
2,1,0.41,0.67,34,1
2,2,0.58,0.7,35,0
2,2,0.28,0.35,36,0
2,2,0.66,0.67,37,0
2,2,0.4,0.79,38,0
2,2,0.65,0.78,39,0
2,2,0.74,0.51,40,1
2,1,0.79,0.08,41,0
2,2,0.88,0.23,42,1
2,1,0.64,0.46,43,0
2,1,0.5600000000000001,0.27,44,0
2,1,0.71,0.13,45,0
2,1,0.26,0.05,46,0
2,1,0.21,0.02,47,0
2,1,0.26,0.31,48,1
2,1,0.51,0.06,49,0
2,1,0.12,0.15,50,1
2,1,0.48,0.37,51,0
2,1,0.24,0.37,52,0
2,1,0.04,0.31,53,0
2,2,0.17,0.35,54,0
2,2,0.63,0.13,55,0
2,2,0.41,0.5,56,1
1,2,0.36,0.43,1,0
1,1,0.47,0.48,2,0
1,2,0.65,0.46,3,0
1,1,0.47,0.52,4,0
1,1,0.38,0.71,5,1
1,2,0.72,0.76,6,0
1,2,0.65,0.45,7,0
1,1,0.73,0.54,8,1
1,2,0.6,0.74,9,0
1,2,0.48,0.53,10,0
1,2,0.83,0.8,11,0
1,2,0.64,0.35,12,0
1,2,0.63,0.43,13,1
1,1,0.71,0.72,14,0
1,1,0.24,0.37,15,0
1,2,0.5600000000000001,0.14,16,1
1,1,0.61,0.46,17,0
1,1,0.6,0.38,18,0
1,1,0.67,0.43,19,0
1,1,0.45,0.68,20,0
1,1,0.15,0.31,21,1
1,2,0.26,0.47,22,0
1,2,0.55,0.54,23,0
1,1,0.52,0.93,24,1
1,2,0.38,0.75,25,0
1,2,0.05,0.87,26,0
1,2,0.23,0.63,27,0
1,2,0.16,0.66,28,0
1,2,0.49,0.58,29,1
1,2,0.25,0.14,30,0
1,2,0.35,0.8,31,0
1,1,0.24,0.99,32,1
1,2,0.65,0.6,33,0
1,2,0.45,0.46,34,0
1,2,0.13,0.7,35,0
1,2,0.52,0.9399999999999999,36,0
1,2,0.86,0.36,37,1
1,2,0.75,0.71,38,0
1,2,0.84,0.66,39,0
1,1,0.8100000000000001,0.46,40,1
1,1,0.99,0.29,41,0
1,1,0.46,0.39,42,0
1,2,0.53,0.41,43,0
1,2,0.78,0.58,44,0
1,2,0.19,0.21,45,1
1,1,0.12,0.24,46,0
1,2,0.33,0.15,47,0
1,1,0.27,0.07000000000000001,48,1
1,2,0.32,0.78,49,0
1,2,0.57,0.34,50,0
1,1,0.42,0.27,51,0
1,1,0.46,0.18,52,0
1,1,0.7,0.5600000000000001,53,1
1,1,0.6899999999999999,0.16,54,0
1,1,0.32,0.57,55,0
1,2,0.37,0.78,56,1
2,2,0.78,0.25,1,0
2,1,0.75,0.58,2,1
2,1,0.54,0.4,3,0
2,1,0.21,0.65,4,0
2,1,0.59,0.71,5,1
2,2,0.84,0.9399999999999999,6,0
2,2,0.6899999999999999,0.6899999999999999,7,0
2,2,0.43,0.84,8,0
2,2,0.66,0.62,9,0
2,1,0.9,0.23,10,1
2,1,0.82,0.54,11,0
2,1,0.68,0.32,12,0
2,1,0.9,0.84,13,1
2,1,0.64,0.18,14,0
2,1,0.6899999999999999,0.76,15,0
2,1,0.39,0.5600000000000001,16,0
2,1,0.2,0.57,17,0
2,2,0.2,0.42,18,1
2,2,0.62,0.31,19,0
2,1,0.45,0.17,20,0
2,1,0.53,0.14,21,1
2,1,0.17,0.19,22,0
2,1,0.25,0.45,23,0
2,1,0.2,0.16,24,0
2,1,0.21,0.47,25,0
2,2,0.6,0.32,26,1
2,1,0.6,0.48,27,0
2,1,0.73,0.07000000000000001,28,0
2,1,0.62,0.23,29,1
2,1,0.25,0.09,30,0
2,1,0.79,0.26,31,0
2,1,0.6899999999999999,0.4,32,0
2,1,0.65,0.79,33,0
2,2,0.47,0.33,34,1
2,1,0.44,0.7,35,0
2,1,0.88,0.59,36,0
2,1,0.64,0.85,37,1
2,1,0.41,0.79,38,0
2,1,0.27,0.86,39,0
2,2,0.85,0.62,40,0
2,1,0.71,0.46,41,0
2,2,0.39,0.93,42,1
2,2,0.29,0.92,43,0
2,2,0.14,0.79,44,0
2,2,0.45,0.6899999999999999,45,1
2,2,0.35,0.77,46,0
2,2,0.22,0.88,47,0
2,2,0.3,0.34,48,0
2,2,0.18,0.57,49,0
2,1,0.12,0.66,50,1
2,2,0.43,0.43,51,0
2,2,0.43,0.44,52,0
2,2,0.07000000000000001,0.33,53,1
2,2,0.17,0.19,54,0
2,2,0.27,0.57,55,0
2,2,0.36,0.29,56,0
