2,2,0.63,0.66,1,1
2,2,0.5,0.73,2,0
2,2,0.97,0.52,3,0
2,1,0.26,0.5600000000000001,4,0
2,2,0.91,0.62,5,0
2,1,0.47,0.41,6,0
2,1,0.8,0.52,7,1
2,1,0.3,0.6,8,0
2,2,0.38,0.82,9,0
2,2,0.43,0.72,10,0
2,2,0.22,0.97,11,0
2,2,0.08,0.67,12,0
2,1,0.53,0.59,13,1
2,2,0.46,0.6899999999999999,14,0
2,1,0.04,0.76,15,1
2,2,0.55,0.54,16,0
2,2,0.29,0.5600000000000001,17,1
2,2,0.11,0.1,18,0
2,2,0.45,0.87,19,0
2,2,0.29,0.6,20,1
2,2,0.57,0.77,21,0
2,2,0.39,0.28,22,0
2,1,0.35,0.31,23,0
2,1,0.5,0.44,24,0
2,1,0.25,0.38,25,0
2,2,0.5,0.61,26,0
2,2,0.39,0.27,27,0
2,1,0.45,0.58,28,0
2,2,0.44,0.45,29,0
2,2,0.41,0.67,30,0
2,2,0.98,0.88,31,0
2,1,0.87,0.52,32,1
2,1,0.62,0.72,33,0
2,2,0.9,0.46,34,0
2,1,0.9,0.24,35,0
2,1,0.77,0.31,36,0
2,1,0.83,0.6899999999999999,37,1
2,1,0.84,0.5600000000000001,38,0
2,2,0.97,0.28,39,1
2,1,0.92,0.17,40,0
2,1,0.67,0.62,41,0
2,1,0.48,0.09,42,0
2,1,0.55,0.32,43,0
2,1,0.24,0.36,44,0
2,2,0.39,0.2,45,0
2,1,0.28,0.21,46,1
2,1,0.27,0.49,47,0
2,2,0.3,0.1,48,0
2,2,0.2,0.28,49,1
2,2,0.21,0.75,50,0
2,2,0.59,0.09,51,0
2,2,0.55,0.65,52,1
2,2,0.47,0.3,53,0
2,1,0.37,0.51,54,1
2,2,0.58,0.3,55,0
2,2,0.28,0.29,56,1
1,1,0.61,0.47,1,0
1,1,0.41,0.14,2,0
1,2,0.54,0.39,3,1
1,1,0.3,0.27,4,0
1,2,0.8100000000000001,0.73,5,0
1,2,0.72,0.68,6,0
1,2,0.65,0.45,7,0
1,2,0.74,0.5600000000000001,8,0
1,2,0.44,0.39,9,0
1,1,0.39,0.54,10,0
1,1,0.64,0.28,11,1
1,1,0.76,0.26,12,0
1,1,0.29,0.47,13,0
1,2,0.26,0.27,14,0
1,1,0.47,0.25,15,0
1,1,0.5,0.17,16,0
1,2,0.58,0.33,17,1
1,1,0.42,0.36,18,0
1,1,0.4,0.45,19,0
1,1,0.65,0.32,20,1
1,1,0.41,0.28,21,0
1,1,0.84,0.46,22,0
1,1,0.71,0.6899999999999999,23,0
1,1,0.3,0.21,24,0
1,2,0.29,0.37,25,0
1,1,0.63,0.46,26,0
1,1,0.92,0.44,27,0
1,1,0.5,0.78,28,0
1,1,0.6,0.22,29,0
1,2,0.88,0.3,30,1
1,1,0.75,0.73,31,0
1,1,0.58,0.5600000000000001,32,1
1,1,0.76,0.76,33,0
1,1,0.83,0.27,34,0
1,2,0.64,0.68,35,1
1,2,0.27,0.82,36,0
1,2,0.67,0.83,37,0
1,2,0.78,0.85,38,0
1,2,0.4,0.66,39,1
1,2,0.23,0.59,40,0
1,2,0.11,0.76,41,1
1,2,0.25,0.88,42,0
1,1,0.17,0.76,43,1
1,2,0.12,0.77,44,0
1,2,0.1,0.33,45,0
1,2,0.35,0.86,46,1
1,2,0.17,0.53,47,0
1,2,0.82,0.6899999999999999,48,0
1,2,0.58,0.62,49,0
1,2,0.4,0.53,50,0
1,2,0.7,0.25,51,0
1,2,0.27,0.37,52,1
1,1,0.47,0.1,53,0
1,2,0.42,0.28,54,1
1,1,0.23,0.49,55,0
1,1,0.6,0.54,56,1
2,2,0.54,0.34,1,0
2,1,0.79,0.45,2,0
2,2,0.61,0.58,3,1
2,1,0.41,0.7,4,0
2,2,0.6,0.45,5,0
2,2,0.84,0.59,6,1
2,1,0.84,0.95,7,0
2,2,0.85,0.79,8,1
2,1,0.68,0.62,9,0
2,1,0.58,0.71,10,0
2,2,0.33,0.57,11,0
2,2,0.5,0.41,12,0
2,2,0.37,0.34,13,0
2,1,0.38,0.61,14,0
2,2,0.2,0.63,15,0
2,2,0.04,0.46,16,1
2,2,0.38,0.64,17,0
2,2,0.46,0.61,18,1
2,1,0.03,0.33,19,0
2,2,0.14,0.67,20,1
2,2,0.52,0.31,21,0
2,1,0.37,0.75,22,0
2,2,0.54,0.51,23,1
2,1,0.33,0.34,24,0
2,2,0.38,0.77,25,0
2,2,0.58,0.53,26,0
2,1,0.79,0.41,27,0
2,1,0.71,0.38,28,0
2,1,0.44,0.33,29,0
2,1,0.68,0.16,30,0
2,1,0.41,0.1,31,1
2,1,0.76,0.07000000000000001,32,0
2,1,0.29,0.25,33,0
2,1,0.92,0.06,34,0
2,1,0.75,0.42,35,0
2,1,0.86,0.52,36,1
2,1,0.83,0.54,37,0
2,1,0.88,0.61,38,0
2,1,0.44,0.8,39,0
2,1,0.55,0.5,40,1
2,1,0.82,0.51,41,0
2,1,0.22,0.62,42,0
2,2,0.33,0.68,43,1
2,2,0.3,0.75,44,0
2,2,0.53,0.74,45,0
2,1,0.7,0.51,46,1
2,1,0.34,0.64,47,0
2,2,0.78,0.43,48,0
2,1,0.51,0.18,49,0
2,1,0.47,0.37,50,1
2,1,0.08,0.29,51,0
2,2,0.01,0.46,52,0
2,2,0.33,0.28,53,0
2,1,0.27,0.22,54,0
2,1,0.63,0.37,55,1
2,1,0.27,0.5,56,0
1,1,0.43,0.73,1,1
1,2,0.78,0.95,2,0
1,2,0.89,0.39,3,1
1,2,0.77,0.36,4,0
1,1,0.51,0.37,5,0
1,1,0.85,0.46,6,0
1,1,0.68,0.74,7,0
1,1,0.9399999999999999,0.66,8,0
1,1,0.92,0.84,9,0
1,1,0.8100000000000001,0.08,10,0
1,1,0.68,0.09,11,0
1,2,0.45,0.51,12,1
1,1,0.72,0.4,13,0
1,1,0.5600000000000001,0.33,14,0
1,2,0.53,0.53,15,0
1,1,0.12,0.3,16,1
1,2,0.15,0.17,17,0
1,2,0.25,0.23,18,1
1,2,0.27,0.05,19,0
1,1,0.52,0.55,20,0
1,1,0.45,0.52,21,0
1,1,0.38,0.32,22,0
1,2,0.5,0.34,23,0
1,1,0.32,0.47,24,1
1,2,0.9,0.08,25,0
1,1,0.68,0.07000000000000001,26,0
1,1,0.46,0.12,27,1
1,1,0.75,0.14,28,0
1,1,0.9,0.32,29,0
1,2,0.88,0.57,30,1
1,1,0.55,0.43,31,0
1,1,0.85,0.7,32,0
1,1,0.6899999999999999,0.84,33,1
1,1,0.63,0.65,34,0
1,1,0.74,0.57,35,0
1,1,0.46,0.74,36,0
1,1,0.53,0.53,37,0
1,1,0.5,0.75,38,0
1,1,0.25,0.35,39,1
1,2,0.25,0.15,40,0
1,1,0.34,0.89,41,1
1,2,0.02,0.97,42,0
1,2,0.73,0.74,43,0
1,2,0.38,0.64,44,0
1,2,0.21,0.63,45,0
1,2,0.17,0.62,46,0
1,1,0.1,0.72,47,1
1,2,0.24,0.3,48,0
1,2,0.5600000000000001,0.66,49,0
1,2,0.55,0.36,50,1
1,2,0.47,0.12,51,0
1,1,0.14,0.58,52,0
1,1,0.4,0.64,53,0
1,1,0.66,0.37,54,1
1,1,0.13,0.43,55,0
1,2,0.5,0.27,56,0
